,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,Toxoplasmosis,0.393082769266765,2.5130033444341047,0.0,0.0,0.0,73/99,40.66%,STAT3;CIITA;AKT1;GNAI2;CASP8;CCR5;BAD;IFNG;IRAK4;JAK2;IKBKG;HLA-DRB5;TAB2;MYD88;NFKBIB;NFKBIA;MAPK14;BCL2;STAT1;HLA-DMB;TLR2;TLR4;MAPK3;PIK3R5;BIRC2;HLA-DRA;MAPK13;AKT3;IKBKB;HSPA1A;LAMB1;JAK1;PIK3R6;BCL2L1;IRAK1;PIK3CG;GNAI3;HLA-DQA1;TGFB3;NFKB1;MAPK8;LAMB2;CD40;MAPK9;HLA-DQB1;RELA;CASP3;HLA-DPA1;MAP2K3;SOCS1;TNFRSF1A;CD40LG;CHUK;BIRC7;HLA-DMA;IL12B;IFNGR1;HLA-DRB3;IL10RB;CYCS;HLA-DOA;MAPK1;MAP2K6;MAPK11;IRGM;BIRC3;TGFB1;HLA-DOB;TYK2;HSPA1B;IL12A;PDPK1;LAMB3
1,prerank,NF-kappa B signaling pathway,0.39189743539739863,2.4336775086708733,0.0,0.0,0.0,60/86,37.41%,TRAF5;CARD14;CARD11;GADD45B;MAP3K14;TNFRSF11A;TICAM1;PLCG2;LYN;IRAK4;MALT1;PLCG1;IKBKG;PLAU;ICAM1;TAB2;MYD88;NFKBIA;CCL19;BCL2;IL1B;TLR4;RIPK1;BIRC2;TNFAIP3;ZAP70;TNFSF11;IKBKB;LAT;BLNK;CSNK2A1;BCL2L1;TRAF3;TRADD;BCL2A1;PARP1;IRAK1;SYK;NFKB1;LCK;CD40;BCL10;ATM;CXCL12;RELA;TNFSF14;VCAM1;LTA;CARD10;TNFRSF1A;CD40LG;CHUK;CCL13;CFLAR;TICAM2;IL1R1;TIRAP;LBP;TRAF2;BIRC3
2,prerank,Epithelial cell signaling in Helicobacter pylori infection,0.43198911857797373,2.4042185023132285,0.0,0.0,0.0,34/52,30.71%,ADAM10;ATP6V0B;JUN;ATP6V1D;MAP3K14;PLCG2;LYN;ATP6V1C1;PLCG1;IKBKG;NOD1;MET;NFKBIA;MAPK14;CSK;CXCR1;CXCL1;ATP6V1F;JAM3;MAPK13;IKBKB;HBEGF;ADAM17;NFKB1;MAPK8;CCL5;MAPK9;RELA;CASP3;EGFR;JAM2;IGSF5;CHUK;RAC1
3,prerank,NOD-like receptor signaling pathway,0.35243552947735995,2.354608808190902,0.0,0.0002585237635043413,0.001,94/142,40.02%,TRAF5;IKBKE;JUN;FADD;TBK1;OAS1;CASP8;PRKCD;GBP2;TICAM1;IRAK4;TP53BP1;DNM1L;RHOA;IKBKG;NAMPT;NOD1;TAB2;CTSB;GPRC6A;IFNA14;IL18;RIPK2;MYD88;NFKBIB;NFKBIA;TMEM173;MAPK14;BCL2;STAT1;NLRP3;IL1B;TLR4;RIPK1;MAPK3;IFNAR1;IFNA2;HSP90AB1;BIRC2;GBP4;TNFAIP3;CXCL1;VDAC1;SUGT1;MAPK13;IKBKB;JAK1;CASP5;BCL2L1;IFNA21;TXN;TRAF3;NFKB1;ATG5;MAPK8;OAS3;TXNIP;CASP4;ATG16L1;CCL5;MAPK9;PANX1;RELA;STAT2;IFNAR2;PLCB1;IFNA1;IL6;CXCL3;CHUK;CYBB;GBP5;ITPR1;IRF7;IFI16;ERBIN;IFNB1;TRPV2;MEFV;IFNA16;CARD9;MAPK1;TRPM2;CCL2;MAPK11;TRAF2;BIRC3;AIM2;GBP7;IFNA17;CARD6;RNASEL;GBP1;TYK2
4,prerank,Viral myocarditis,0.4345318480677175,2.3527738009490964,0.0,0.00020681901080347307,0.001,32/45,34.42%,DAG1;ACTG1;EIF4G1;CASP8;CAV1;CD55;FYN;BID;HLA-DRB5;ITGAL;ICAM1;CXADR;HLA-A;HLA-DMB;HLA-DRA;CCND1;ACTB;RAC3;ABL1;HLA-DQA1;CD40;HLA-DQB1;SGCB;CASP3;HLA-DPA1;CD40LG;HLA-DMA;RAC1;CD86;HLA-DRB3;CYCS;HLA-DOA
5,prerank,Kaposi sarcoma-associated herpesvirus infection,0.3383235449944516,2.3057498056780656,0.0,0.0006893967026782435,0.004,100/159,37.06%,STAT3;TP53;C3;IKBKE;AKT1;JUN;BECN1;FADD;TBK1;FAS;CASP8;RAF1;CCR5;TICAM1;PLCG2;LYN;CTNNB1;BID;FOS;PLCG1;GNG12;JAK2;IKBKG;CALM3;ICAM1;IFNA14;VEGFA;HLA-A;NFKBIA;MAPK14;STAT1;GNB2;MAPK3;PIK3R5;IFNAR1;IFNA2;NFATC3;HRAS;PPP3R2;E2F1;NFATC1;CXCL1;MAPK13;AKT3;IKBKB;CCND1;PIK3CD;JAK1;CREBBP;PIK3R6;GNG11;HIF1A;IFNA21;PIK3C3;GNG4;TRAF3;TRADD;CCR4;PIK3CG;MAPKAPK2;SYK;NFKB1;MAPK8;PIK3R3;MAPK9;GSK3B;RELA;CASP3;STAT2;IFNAR2;GNB4;CD200R1;NFATC4;FGF2;NRAS;EIF2AK2;IFNA1;PPP3CA;MAP2K1;TNFRSF1A;IL6;CXCL3;CHUK;RAC1;CD86;CREB1;ITPR1;IRF7;IFNGR1;IFNB1;TLR3;IFNA16;CYCS;MAPK1;CALM1;MAP2K6;BAX;MAPK11;RB1;TRAF2
6,prerank,Prostate cancer,0.3656095570655965,2.2617428936733037,0.0,0.001181822918876989,0.008,64/89,42.45%,TP53;FOXO1;CREB3L2;AKT1;CDKN1B;IGF1R;TCF7L2;RAF1;BAD;CTNNB1;FGFR1;GSTP1;IKBKG;PLAU;NKX3-1;GRB2;NFKBIA;BCL2;PLAT;MAPK3;CDK2;HRAS;HSP90AB1;PDGFRA;E2F1;INS;AKT3;IKBKB;CCND1;PIK3CD;HSP90B1;CREBBP;PTEN;NFKB1;LEF1;PIK3R3;ATF4;BRAF;ARAF;GSK3B;SOS1;CREB3L4;RELA;EGFR;IL1R2;PDGFD;ERBB2;NRAS;CCNE1;MAP2K1;ETV5;CHUK;CREB1;FGFR2;MAPK1;RB1;KRAS;PDPK1;EP300;AR;TCF7L1;SOS2;MTOR;PIK3R2
7,prerank,B cell receptor signaling pathway,0.3811648630355124,2.2518627124995834,0.0,0.0016804044627782187,0.013,44/68,33.97%,INPP5D;AKT1;JUN;PTPN6;CARD11;RAF1;PLCG2;LYN;MALT1;FOS;IKBKG;GRB2;NFKBIB;NFKBIA;MAPK3;NFATC3;HRAS;PPP3R2;NFATC1;CD19;AKT3;IKBKB;PIK3CD;BLNK;RAC3;CD81;SYK;NFKB1;PIK3R3;BCL10;VAV1;GSK3B;INPPL1;SOS1;RELA;NRAS;PPP3CA;MAP2K1;DAPP1;CHUK;RAC1;CD72;VAV3;CD79A
8,prerank,Toll-like receptor signaling pathway,0.35700185733117856,2.247768398086126,0.0,0.001493692855802861,0.013,66/98,37.32%,IKBKE;AKT1;JUN;FADD;TBK1;CASP8;TICAM1;IRAK4;FOS;IKBKG;TAB2;IFNA14;TOLLIP;MYD88;NFKBIA;MAPK14;STAT1;TLR2;CTSK;IL1B;TLR4;RIPK1;MAPK3;IFNAR1;IFNA2;MAPK13;AKT3;IKBKB;PIK3CD;SPP1;IFNA21;TRAF3;IRAK1;NFKB1;MAPK8;CCL5;PIK3R3;CD40;MAPK9;TLR1;RELA;IFNAR2;IRF5;MAP2K3;TLR6;CXCL9;IFNA1;MAP2K1;MAP3K8;IL6;CHUK;RAC1;CD86;IL12B;IRF7;IFNB1;TLR3;TLR8;IFNA16;TICAM2;MAPK1;MAP2K6;TIRAP;LBP;MAPK11;CCL3
9,prerank,Hepatitis B,0.3326970081692566,2.2471591959110926,0.0,0.001344323570222575,0.013,100/153,40.45%,STAT3;TP53;DDB2;JAK3;CREB3L2;IKBKE;AKT1;JUN;FADD;TBK1;FAS;CASP8;RAF1;TICAM1;BAD;IRAK4;BID;FOS;JAK2;IKBKG;STAT4;TAB2;IFNA14;SMAD4;MYD88;GRB2;NFKBIA;MAPK14;BCL2;STAT1;TLR2;TLR4;MAPK3;IFNAR1;CDK2;IFNA2;NFATC3;HRAS;STAT6;E2F1;NFATC1;MAPK13;AKT3;IKBKB;PIK3CD;JAK1;PRKCG;CREBBP;IFNA21;TRAF3;IRAK1;TGFB3;NFKB1;APAF1;MAPK8;SMAD3;PIK3R3;ATF4;ATF2;BRAF;MAPK9;ARAF;SOS1;CREB3L4;RELA;CASP3;MAP3K1;STAT2;NFATC4;MAP2K3;NRAS;CCNA2;CCNE1;IFNA1;MAP2K1;IL6;CHUK;CREB1;TGFBR2;IFIH1;IRF7;IFNB1;TLR3;IFNA16;CYCS;TICAM2;MAPK1;TGFBR1;MAP2K6;TIRAP;BAX;MAPK11;RB1;TGFB1;PCNA;IFNA17;KRAS;TYK2;SLC10A1;EP300
