,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,Asthma,0.5263280395660795,1.951558790705799,0.0,0.028052419118937577,0.026,20/28,31.12%,HLA-DQA2;CCL11;IL5;HLA-DOB;RNASE3;HLA-DRB5;IL13;HLA-DPB1;IL10;HLA-DMA;HLA-DRA;HLA-DMB;IL9;FCER1G;HLA-DOA;EPX;FCER1A;CD40;HLA-DQB1;HLA-DRB1
1,prerank,Primary immunodeficiency,0.4777745016263679,1.8609102296198754,0.0,0.04658705317966419,0.086,27/36,36.70%,BLNK;AIRE;CD8A;TAP2;RFX5;LCK;CD19;PTPRC;ZAP70;IKBKG;RFXANK;RFXAP;RAG1;TAP1;ICOS;CD4;ORAI1;BTK;IL2RG;CD3E;CD40;UNG;IGLL1;CD3D;CIITA;CD40LG;RAG2
2,prerank,Antigen processing and presentation,0.43741258429316376,1.8470510484722298,0.0,0.03673531075098968,0.099,40/62,34.70%,HLA-DQA2;KIR2DS4;HLA-DOB;HSPA1A;KIR2DL3;HLA-DRB5;CD8A;HLA-DPB1;HSP90AB1;TAP2;RFX5;CTSB;RFXANK;KIR2DL4;RFXAP;KLRC1;LGMN;KIR3DL1;HLA-DMA;IFI30;HLA-DRA;TAP1;HLA-DMB;TAPBP;CD4;KLRC4;KLRC3;KLRD1;KIR3DL3;HSPA1B;HLA-DOA;IFNG;CTSL;HLA-DQB1;HLA-DRB1;CD74;B2M;NFYB;CIITA;KIR3DL2
3,prerank,Tryptophan metabolism,0.47998254700611415,1.8316729166862236,0.0,0.03281131164804306,0.119,19/35,19.96%,KYNU;ALDH1B1;HADH;DDC;ALDH3A2;ACMSD;CYP1A1;ALDH7A1;ACAT1;CYP1B1;DLD;CAT;TPH1;CYP1A2;AADAT;AOX1;ACAT2;EHHADH;MAOA
4,prerank,Intestinal immune network for IgA production,0.446764578696636,1.8085466507558416,0.0,0.034865149476393846,0.154,30/45,34.73%,HLA-DQA2;IL2;CXCR4;IL5;HLA-DOB;TGFB1;TNFSF13;HLA-DRB5;MAP3K14;HLA-DPB1;ICOSLG;TNFSF13B;IL10;PIGR;HLA-DMA;HLA-DRA;TNFRSF17;ITGB7;HLA-DMB;ICOS;MADCAM1;HLA-DOA;CD80;CD40;CCR9;HLA-DQB1;HLA-DRB1;IL15RA;IL15;CD40LG
5,prerank,Lysine degradation,0.4472597098455905,1.775265882583305,0.001006036217303823,0.04424935158641939,0.226,20/46,17.18%,ALDH1B1;PRDM2;AASS;SUV39H1;DOT1L;HADH;SETD1B;TMLHE;EHMT2;ALDH3A2;KMT2D;SETD7;KMT2E;ALDH7A1;ACAT1;DLD;EZH2;AADAT;ACAT2;EHHADH
6,prerank,Steroid biosynthesis,0.542154865227388,1.7691683876538218,0.003205128205128205,0.040504258217649663,0.235,12/17,28.15%,SOAT2;FDFT1;EBP;MSMO1;NSDHL;LIPA;DHCR7;SOAT1;CYP24A1;TM7SF2;CYP51A1;HSD17B7
7,prerank,Toxoplasmosis,0.3987829929599992,1.7664960360826822,0.0,0.036443098051834086,0.243,66/99,40.14%,IRAK4;HLA-DQA2;CASP3;JAK1;TLR4;HLA-DOB;HSPA1A;PIK3R5;TGFB1;HLA-DRB5;MAP2K3;HLA-DPB1;MAPK3;NOS2;LAMB3;AKT2;PIK3CG;ITGA6;IL10;IKBKG;CASP8;TNFRSF1A;MAP3K7;BAD;SOCS1;HLA-DMA;BCL2;CASP9;RELA;IFNGR1;HLA-DRA;HLA-DMB;BCL2L1;STAT1;IL10RB;LDLR;PDPK1;CHUK;STAT3;HSPA1B;HLA-DOA;IFNG;CCR5;PIK3R6;IL12B;CD40;HLA-DQB1;IRAK1;HLA-DRB1;JAK2;CYCS;TLR2;CIITA;AKT1;LAMB2;ALOX5;IRGM;CD40LG;MYD88;IL10RA;HLA-DPA1;MAPK1;NFKB1;NFKBIB;GNAI3;TYK2
8,prerank,Measles,0.38874533180031723,1.7472447659324961,0.0,0.04118807569050359,0.303,77/126,35.71%,IRAK4;IL2;CASP3;RCHY1;FADD;SLAMF1;TP53;JAK1;TLR4;CSNK2B;HSPA1A;PIK3CD;JUN;IFNA8;TRADD;IFNA10;FOS;CBLB;CCND3;CDK2;AKT2;IFNAR1;IRF3;IFNA7;IKBKG;CASP8;IFNA4;TBK1;MAP3K7;BAD;APAF1;IFNA2;TNFAIP3;BCL2;CASP9;IL2RA;RELA;OAS2;FCGR2B;EIF2AK2;BCL2L1;STAT1;EIF2AK4;OAS3;ADAR;IFNA16;IFNA14;STAT2;CHUK;STAT3;TLR7;HSPA1B;CCND2;IL2RB;BBC3;IL2RG;IL12B;CD3E;CDK4;CDKN1B;CD209;DDX58;CCNE1;IRAK1;IFNB1;CYCS;OAS1;PIK3R1;TLR9;IFNA17;TLR2;IFNA21;CD3D;AKT1;MYD88;FAS;STAT5A
9,prerank,Arachidonic acid metabolism,0.4407998109073326,1.7369002306504149,0.0020100502512562816,0.04077619493359855,0.324,28/42,35.89%,PLA2G1B;CYP2B6;PLA2G2E;CYP2C8;ALOX15B;HPGDS;CYP4A11;AKR1C3;CBR3;PLA2G4A;CYP2E1;GPX7;GPX6;ALOX12;PTGIS;PLA2G6;CYP4F2;GPX2;PTGS1;CYP2C9;TBXAS1;PLA2G2A;CYP2C19;CYP4F3;JMJD7-PLA2G4B;ALOX5;LTA4H;GPX3
10,prerank,Drug metabolism,0.3964124948166137,1.7268266813772817,0.0,0.041714311546991595,0.356,40/80,26.75%,RRM2;CES1;CYP2B6;XDH;DPYD;TK2;CYP3A5;CYP2C8;UCK2;GSTM1;FMO1;GSTM4;NAT1;ADH1C;HPGDS;CYP2D6;MGST1;RRM1;HPRT1;GUSB;ADH1A;CYP2E1;UCKL1;CYP1A2;AOX1;ADH7;GSTP1;ADH5;CYP3A4;MAOA;GSTA5;CMPK1;TYMP;GSTA2;TK1;NME6;ALDH3A1;GSTM3;CYP2C9;ITPA
11,prerank,Inflammatory bowel disease (IBD),0.40992718641715553,1.7232386043979793,0.001001001001001001,0.039991395113009226,0.368,38/64,33.68%,HLA-DQA2;IL2;FOXP3;STAT6;NOD2;IL23A;TLR4;IL5;HLA-DOB;TGFB1;JUN;HLA-DRB5;TBX21;IL13;HLA-DPB1;IL4R;SMAD3;IL10;IL12RB2;NFATC1;HLA-DMA;RELA;IFNGR1;HLA-DRA;HLA-DMB;STAT1;IL21R;IL21;STAT3;HLA-DOA;IFNG;IL2RG;IL12B;HLA-DQB1;TLR5;HLA-DRB1;TLR2;GATA3
12,prerank,Autoimmune thyroid disease,0.42404524526524046,1.7021940928599428,0.007028112449799197,0.047087989235359506,0.439,28/44,35.54%,HLA-DQA2;IL2;IL5;HLA-DOB;IFNA8;HLA-DRB5;HLA-DPB1;IFNA10;IL10;IFNA7;IFNA4;IFNA2;HLA-DMA;HLA-DRA;HLA-DMB;IFNA16;IFNA14;HLA-DOA;CD80;TPO;CD40;HLA-DQB1;HLA-DRB1;IFNA17;TSHR;IFNA21;CD40LG;FAS
13,prerank,Th17 cell differentiation,0.3769801753429588,1.68899006859151,0.0,0.050666103918897455,0.484,69/107,40.60%,HLA-DQA2;IL2;FOXP3;STAT6;IL23A;JAK1;RUNX1;HLA-DOB;TGFB1;JUN;NFATC3;HLA-DRB5;TBX21;IL6ST;HLA-DPB1;FOS;MAPK3;IL4R;HSP90AB1;SMAD3;TGFBR1;LCK;SMAD4;ZAP70;IKBKG;IRF4;NFATC1;HIF1A;HLA-DMA;CD247;IL2RA;RELA;IFNGR1;HLA-DRA;HLA-DMB;STAT1;PPP3CA;MTOR;CD4;IL21R;IL21;RARA;CHUK;STAT3;IL17D;IL2RB;HLA-DOA;IFNG;IL2RG;CD3E;LAT;IL1R1;HLA-DQB1;HLA-DRB1;JAK2;GATA3;CD3D;STAT5A;RORA;TGFBR2;HSP90AA1;HLA-DPA1;MAPK1;NFKB1;IL12RB1;NFKBIB;JAK3;TYK2;IL1RAP
14,prerank,Th1 and Th2 cell differentiation,0.3838760344777933,1.6764997203006324,0.0,0.054101094015093894,0.524,56/87,40.14%,HLA-DQA2;IL2;STAT6;JAK1;IL5;HLA-DOB;JUN;NFATC3;HLA-DRB5;TBX21;IL13;HLA-DPB1;DLL4;FOS;MAPK3;IL4R;LCK;ZAP70;IKBKG;IL12RB2;NFATC1;HLA-DMA;CD247;IL2RA;RELA;IFNGR1;HLA-DRA;HLA-DMB;NOTCH1;STAT1;PPP3CA;MAML2;JAG1;CD4;NOTCH2;CHUK;IL2RB;HLA-DOA;IFNG;IL2RG;IL12B;CD3E;LAT;HLA-DQB1;HLA-DRB1;JAK2;GATA3;CD3D;STAT5A;HLA-DPA1;MAPK1;NFKB1;IL12RB1;NFKBIB;JAK3;TYK2
15,prerank,Linoleic acid metabolism,0.5030631165507176,1.6745678074457346,0.015053763440860216,0.05184688176446499,0.534,12/17,33.48%,PLA2G1B;PLA2G2E;CYP2C8;PLA2G4A;CYP2E1;CYP1A2;CYP3A4;PLA2G6;CYP2C9;PLA2G2A;CYP2C19;JMJD7-PLA2G4B
16,prerank,Staphylococcus aureus infection,0.40823366352635115,1.661870742577654,0.003006012024048096,0.055810169969819086,0.581,32/52,34.47%,HLA-DQA2;C1QB;HLA-DOB;CFI;C1QA;HLA-DRB5;ICAM1;HLA-DPB1;MASP2;PTAFR;IL10;C4A;FPR3;FCGR2A;FCGR1A;PLG;HLA-DMA;C1S;HLA-DRA;FCGR3B;FCGR2B;HLA-DMB;C3;ITGB2;MASP1;HLA-DOA;DEFB4A;CFD;HLA-DQB1;HLA-DRB1;ITGAL;SELPLG
17,prerank,Arginine and proline metabolism,0.4186321597500877,1.6422134821576861,0.005040322580645161,0.0639528364437684,0.639,30/41,45.06%,CKMT1A;ALDH1B1;ALDH3A2;NOS2;ARG2;PYCR2;ALDH7A1;P4HA2;SMOX;SRM;ALDH18A1;ALDH4A1;AGMAT;MAOA;CKB;DAO;ARG1;SAT2;GAMT;PYCR1;GOT1;GATM;ODC1;ALDH9A1;SMS;GOT2;LAP3;AZIN2;P4HA1;CKMT2
18,prerank,"Valine, leucine and isoleucine degradation",0.41550861849196313,1.6421347447974024,0.007035175879396985,0.060639627794695894,0.64,32/39,48.58%,ALDH1B1;HADH;ALDH3A2;ALDH7A1;ACAT1;HSD17B10;DLD;ABAT;PCCB;BCAT2;AOX1;ACAT2;EHHADH;OXCT1;PCCA;HMGCS1;ACAA2;IL4I1;ACAA1;BCAT1;ALDH9A1;MCCC2;ACADS;ACAD8;ALDH6A1;HADHA;IVD;AGXT2;HMGCL;MCCC1;ACADSB;HIBCH
19,prerank,Cell adhesion molecules (CAMs),0.36540326766544157,1.6279217609083545,0.0,0.06617365295735096,0.7,78/99,52.18%,ICAM3;HLA-DQA2;ALCAM;JAM3;TIGIT;HLA-DOB;PVR;SPN;LRRC4C;HLA-DRB5;ICAM1;CD8A;HLA-DPB1;ICOSLG;CDH5;ITGA6;PTPRC;F11R;VCAM1;CD2;CLDN11;HLA-DMA;CD99;HLA-DRA;L1CAM;ITGB7;HLA-DMB;ICOS;MAG;NCAM1;CDH3;CD4;ITGB2;CD226;MPZL1;CD6;ITGA8;MADCAM1;HLA-DOA;CD58;LRRC4;CD80;ICAM2;CD40;HLA-DQB1;CADM1;SDC2;HLA-DRB1;ITGAV;VTCN1;ITGAL;SELPLG;CD40LG;PTPRF;CD274;CD22;ITGB8;PDCD1LG2;SELL;HLA-DPA1;PECAM1;CADM3;SDC1;CD86;PDCD1;ESAM;NECTIN3;SELE;HLA-DQA1;ITGB1;SDC4;SIGLEC1;CD28;CNTN1;JAM2;CD34;CLDN1;CDH1
20,prerank,Tuberculosis,0.3535688177275066,1.615756912873075,0.001,0.07203937562856418,0.743,90/163,35.30%,IRAK4;HLA-DQA2;CASP3;LAMP1;FADD;NOD2;IL23A;JAK1;TLR4;CASP10;HLA-DOB;TGFB1;IFNA8;HLA-DRB5;TRADD;HLA-DPB1;PLA2R1;IFNA10;RIPK2;MAPK3;NOS2;PLK3;CAMK2G;AKT2;BCL10;PIK3C3;RFX5;IL10;CORO1A;IFNA7;FCGR2A;RFXANK;FCGR1A;CASP8;IFNA4;RFXAP;TNFRSF1A;BAD;APAF1;IFNA2;HLA-DMA;CAMK2D;BCL2;CASP9;CREBBP;RELA;IFNGR1;RAB7A;HLA-DRA;FCGR3B;FCGR2B;HLA-DMB;STAT1;IL10RB;PPP3CA;C3;RHOA;IFNA16;ITGB2;IFNA14;FCER1G;CLEC7A;HLA-DOA;TIRAP;IFNG;VDR;CAMK2A;IL12B;CD209;CALM1;HLA-DQB1;IRAK1;IFNB1;HLA-DRB1;RAF1;JAK2;CYCS;KSR1;CD74;TLR9;IFNA17;TLR2;IFNA21;LSP1;NFYB;CIITA;AKT1;MYD88;ITGAX;SPHK1
21,prerank,Rheumatoid arthritis,0.3815916155074047,1.6154698222320627,0.004,0.06885593783739223,0.745,40/71,33.86%,HLA-DQA2;CXCL1;CXCL8;IL23A;TLR4;HLA-DOB;LTB;TGFB1;FLT1;JUN;TNFSF13;HLA-DRB5;ICAM1;HLA-DPB1;FOS;CCL3;TNFSF13B;CXCL5;HLA-DMA;CXCL6;HLA-DRA;ATP6V1C1;TNFSF11;HLA-DMB;CCL20;TNFRSF11A;ITGB2;CTSK;CSF2;HLA-DOA;IFNG;CTSL;CD80;ACP5;HLA-DQB1;HLA-DRB1;IL11;TLR2;IL15;ITGAL
22,prerank,JAK-STAT signaling pathway,0.35712422631158736,1.6080781366490848,0.0,0.07126359887978552,0.769,90/138,41.89%,IL9R;SOCS4;IL2;STAT6;EGFR;IL23A;JAK1;IL5;PIK3CD;PTPN2;IFNA8;IL13;IL6ST;IFNA10;IL4R;CCND3;AKT2;STAM;CSF3;IFNAR1;GHR;IL10;IFNA7;IL12RB2;PIM1;IFNA4;IFNA2;SOCS1;BCL2;CREBBP;IL2RA;IFNGR1;AOX1;IL9;BCL2L1;STAT1;IL10RB;MTOR;SOCS2;IL21R;CTF1;IFNA16;LIF;IL21;IFNA14;STAT2;STAT3;PRL;CCND2;IL17D;IL2RB;CSF2;SOCS5;IFNG;PRLR;IL2RG;IL12B;MPL;IL13RA1;STAM2;LIFR;CISH;SOS1;IL3RA;IFNB1;CSF3R;RAF1;JAK2;IL11;PIK3R1;IL15RA;IFNA17;IFNA21;IL15;OSM;AKT1;EPOR;STAT5A;CSF2RB;IL10RA;SOCS3;IL7;IL12RB1;PIK3R3;JAK3;TYK2;CRLF2;MCL1;IFNL3;IRF9
23,prerank,Epstein-Barr virus infection,0.34756178223710626,1.608018659793,0.0,0.06837777160241033,0.77,115/174,45.69%,IRAK4;HDAC1;HLA-DQA2;MAP2K7;CASP3;FADD;TP53;BLNK;JAK1;HLA-DOB;PIK3CD;CCNA1;JUN;IFNA8;HLA-DRB5;MAP3K14;MAP2K3;ICAM1;TRADD;HLA-DPB1;IFNA10;CCND3;CDK2;BCL2L11;AKT2;RB1;SIN3A;IFNAR1;TAP2;USP7;CD19;IRF3;IFNA7;IKBKG;CASP8;IFNA4;TBK1;MAP3K7;APAF1;IFNA2;ENTPD1;HLA-DMA;TNFAIP3;BCL2;CASP9;CD247;RELA;HLA-DRA;CCNA2;OAS2;TAP1;EIF2AK2;HLA-DMB;MAP2K4;STAT1;TAPBP;SKP2;OAS3;IFNA16;IFNA14;STAT2;CHUK;STAT3;CCND2;HLA-DOA;CD58;SAP30;GADD45B;CR2;BTK;CD3E;CDK4;CDKN1B;CD40;HLA-DQB1;DDX58;CCNE1;IRAK1;HES1;IFNB1;HLA-DRB1;CYCS;OAS1;PIK3R1;B2M;IFNA17;TLR2;IFNA21;ITGAL;CD3D;AKT1;MYD88;FAS;RAC1;PSMD3;MDM2;HLA-DPA1;NFKB1;PSMD4;NFKBIB;PIK3R3;JAK3;TYK2;CD44;MAPK9;IRF9;NFKBIE;TRAF3;PIK3CA;E2F1;RUNX3;BID;IL6;PSMD2;MAPK14
24,prerank,"Alanine, aspartate and glutamate metabolism",0.4349094143734705,1.5906687588478727,0.014358974358974359,0.07742467676826771,0.83,20/28,38.21%,GAD2;ADSSL1;GLUD2;ASNS;ABAT;GPT;ALDH4A1;IL4I1;ADSS;GLUL;PPAT;ASS1;ASPA;ASL;CAD;GOT1;ALDH5A1;FOLH1;CPS1;GOT2
25,prerank,Natural killer cell mediated cytotoxicity,0.35754289377049264,1.5773482586548881,0.003,0.08596833386586501,0.863,60/105,36.33%,CASP3;KIR2DS4;PIK3CD;KIR2DL3;PRKCA;IFNA8;ICAM1;IFNA10;MAPK3;IFNAR1;MICB;LCK;ZAP70;IFNA7;CD48;KIR2DL4;IFNA4;TNFRSF10A;NFATC1;CD244;IFNA2;KLRC1;KIR3DL1;CD247;IFNGR1;FCGR3B;KLRK1;NCR3;SH2D1A;NCR1;PPP3CA;FYN;IFNA16;SHC1;ITGB2;IFNA14;KLRC3;KLRD1;KRAS;FCER1G;NRAS;SHC4;CSF2;IFNG;LCP2;ICAM2;LAT;BRAF;SOS1;IFNB1;RAF1;PIK3R1;IFNA17;IFNA21;ITGAL;PRKCG;KIR3DL2;HCST;FAS;RAC1
26,prerank,Retinol metabolism,0.40063389783001035,1.5651023713132772,0.00909090909090909,0.09313699998483244,0.897,15/36,18.67%,LRAT;CYP2B6;DHRS4;CYP3A5;CYP2C8;RDH11;CYP1A1;ADH1C;CYP4A11;ADH1A;CYP1A2;AOX1;ADH7;ADH5;CYP3A4
27,prerank,Chagas disease (American trypanosomiasis),0.3609432641561389,1.562856495894305,0.0,0.09181442277958396,0.899,70/97,48.91%,IRAK4;IL2;PPP2CA;FADD;KNG1;CXCL8;TLR4;C1QB;PIK3CD;TGFB1;C1QA;JUN;BDKRB2;FOS;MAPK3;NOS2;CCL3;SMAD3;AKT2;TGFBR1;IL10;IKBKG;CASP8;GNA15;TNFRSF1A;CD247;RELA;IFNGR1;MAP2K4;C3;CHUK;PPP2R2A;IFNG;GNAS;PPP2R1A;IL12B;CD3E;CFLAR;IRAK1;PPP2R2C;IFNB1;ADCY1;PIK3R1;TLR9;TLR2;CD3D;AKT1;MYD88;FAS;ACE;TGFBR2;MAPK1;NFKB1;PIK3R3;GNAI3;GNA11;PPP2R2D;MAPK9;PLCB3;TICAM1;PIK3CA;IL6;GNAI2;TLR6;MAPK14;CCL5;CCL2;PIK3R2;SERPINE1;CD3G
28,prerank,Malaria,0.3935790047445587,1.5615266316947625,0.010070493454179255,0.08982301688329766,0.903,32/42,46.10%,CXCL8;GYPB;TLR4;TGFB1;ICAM1;GYPA;CSF3;IL10;VCAM1;KLRB1;KLRK1;GYPC;ITGB2;MET;IFNG;HBA1;CD40;SDC2;TLR9;TLR2;ITGAL;CD40LG;MYD88;LRP1;ACKR1;CD81;PECAM1;THBS1;SDC1;CR1;IL6;SELE
29,prerank,Tyrosine metabolism,0.4301771050297381,1.5566232556280863,0.01958762886597938,0.09103677918836171,0.912,15/26,26.74%,DDC;ADH1C;COMT;ADH1A;MIF;AOX1;ADH7;ADH5;HPD;GSTZ1;MAOA;IL4I1;DBH;ALDH3A1;TPO
30,prerank,Viral myocarditis,0.3885912472474396,1.5550402342059106,0.012072434607645875,0.08961907628665196,0.914,29/45,38.22%,HLA-DQA2;CASP3;HLA-DOB;HLA-DRB5;ICAM1;HLA-DPB1;ABL1;EIF4G1;CASP8;HLA-DMA;CASP9;HLA-DRA;HLA-DMB;FYN;ACTB;ITGB2;DAG1;CAV1;HLA-DOA;CD80;CD40;HLA-DQB1;HLA-DRB1;CXADR;CYCS;ITGAL;CD40LG;RAC1;HLA-DPA1
31,prerank,Nitrogen metabolism,0.47959745291072386,1.5544133078728595,0.031982942430703626,0.08722549069794654,0.914,12/16,36.14%,CA8;GLUD2;CA2;CA12;CA14;CA7;CA9;CA3;GLUL;CA1;CA5A;CPS1
32,prerank,Terpenoid backbone biosynthesis,0.46879764812974395,1.5494982543451685,0.027926960257787327,0.08852906293379001,0.928,14/17,45.43%,IDI2;ICMT;ACAT1;FDPS;GGPS1;ACAT2;MVK;HMGCS1;PDSS2;FNTA;DHDDS;HMGCR;IDI1;ZMPSTE24
33,prerank,Protein digestion and absorption,0.39054846068742866,1.5493232906091756,0.009036144578313253,0.08607260109917717,0.928,30/46,40.74%,ATP1B2;DPP4;COL4A4;KCNK5;SLC7A7;ATP1A1;ATP1B1;ATP1A4;KCNQ1;KCNE3;COL4A5;MEP1B;SLC1A1;COL1A2;SLC7A8;KCNJ13;SLC3A1;SLC7A9;ATP1B3;SLC8A1;CELA2A;MME;PRSS3;KCNN4;SLC38A2;ACE2;ATP1A3;COL18A1;SLC15A1;SLC16A10
34,prerank,IL-17 signaling pathway,0.357728720212512,1.5463742198301416,0.004004004004004004,0.08644725075427702,0.932,40/85,28.46%,CASP3;MAPK7;FADD;CXCL1;CXCL8;MAPK4;CCL11;IL5;JUN;IL17RE;IL13;TRADD;LCN2;FOS;MAPK3;MMP13;HSP90AB1;CSF3;IKBKG;CASP8;CCL7;TBK1;MAP3K7;CXCL5;TNFAIP3;RELA;CXCL6;CCL20;FOSB;IL17RC;CHUK;CCL17;IL25;JUND;IL17D;CSF2;IFNG;MAPK6;DEFB4A;MMP9
35,prerank,Arginine biosynthesis,0.4760778100735878,1.5462206524128443,0.03007518796992481,0.0842407466994286,0.932,12/16,38.21%,OTC;NOS2;ARG2;GLUD2;GPT;GLUL;ARG1;ASS1;ASL;GOT1;CPS1;GOT2
36,prerank,Fatty acid degradation,0.40346347540230904,1.5445285489295693,0.021233569261880688,0.083290773368583,0.934,24/34,42.80%,ALDH1B1;HADH;ALDH3A2;ADH1C;CYP4A11;ALDH7A1;ACAT1;ADH1A;ACAT2;EHHADH;ADH7;ADH5;CPT1B;ACAA2;CPT1A;ACSL4;ACSL3;ACSL1;ACAA1;ALDH9A1;ACADS;ACSL6;HADHA;ACOX1
37,prerank,Pantothenate and CoA biosynthesis,0.47875139804469224,1.5389526668047036,0.03982777179763186,0.08555460530164703,0.94,13/16,40.39%,DPYD;PANK4;GADL1;COASY;BCAT2;ENPP3;VNN3;VNN2;PPCDC;BCAT1;PANK1;PANK2;ENPP1
