,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,Toxoplasmosis,0.3958629703604999,2.411000938781882,0.0,0.0010272347959911696,0.001,88/99,53.52%,BAD;GNAI2;HLA-DRA;JAK2;MAPK9;AKT1;CYCS;RELA;STAT3;LAMB1;CIITA;CASP3;MAPK14;NFKB1;TGFB2;NFKBIA;IRGM;STAT1;IL12A;HLA-DMB;IL10;IFNG;SOCS1;IRAK4;JAK1;MAPK13;IL12B;NOS2;CD40LG;IKBKG;AKT3;MAPK11;IRAK1;MAP2K3;PIK3CG;IFNGR1;AKT2;LAMB3;IL10RB;GNAI3;HLA-DPA1;TYK2;ITGA6;HLA-DOB;BIRC2;ALOX5;CD40;IKBKB;HSPA1A;ITGB1;HLA-DRB5;MYD88;BIRC3;MAPK8;MAPK1;PIK3R5;HLA-DPB1;XIAP;TLR4;HSPA1B;HLA-DQB1;TGFB1;CASP9;TNFRSF1A;MAPK12;GNAI1;MAPK3;PPIF;CCR5;LAMB2;NFKBIB;HLA-DMA;BCL2;PDPK1;CASP8;MAP2K6;LAMA3;HLA-DRB3;TAB2;HLA-DQA1;BIRC7;TRAF6;MAP3K7;CHUK;TLR2;PIK3R6;TGFB3;HSPA2
1,prerank,Hepatitis B,0.35567962670684694,2.318259425607689,0.0,0.0010272347959911696,0.002,125/153,51.93%,DDB2;BAD;TP53;ATF4;FAS;IFIH1;JAK2;MAPK9;AKT1;TGFBR2;CYCS;RELA;ATF2;PRKCA;IFNA16;JUN;MAP2K4;STAT3;BAX;BID;TRAF3;FADD;E2F1;TBK1;CASP3;MAPK14;TGFBR1;NFKB1;TGFB2;EGR2;CREB3L2;NFKBIA;STAT1;JAK3;PCNA;IRAK4;SOS2;IKBKE;FOS;STAT2;JAK1;MAPK13;SMAD4;RB1;PRKCG;CDKN1A;IFNA2;IKBKG;AKT3;HSPG2;MAPK11;IRAK1;NFATC3;CREB3L4;PIK3CB;MAP2K3;ARAF;CDK2;MAP2K7;IRF3;IL6;SMAD3;AKT2;RAF1;MAP2K1;HRAS;TYK2;NFATC4;NFATC1;IFNA21;CREBBP;IKBKB;PRKCB;CREB5;MYD88;PIK3CD;IRF7;CREB1;MAPK8;CREB3;MAPK1;GRB2;MYC;TLR3;NRAS;TLR4;CCNA2;TICAM2;STAT4;KRAS;TGFB1;YWHAQ;CASP9;STAT6;CCNE1;APAF1;FASLG;EP300;MAPK12;MAPK3;PIK3R2;BRAF;IFNA10;IFNA14;CCNA1;CCNE2;PIK3R3;TIRAP;MMP9;BCL2;IFNA1;ATP6AP1;CASP8;MAP2K6;CASP10;TAB2;TRAF6;MAP3K7;PIK3CA;SRC;STAT5A;CHUK;TLR2;CREB3L1;DDX58
2,prerank,Insulin signaling pathway,0.37553318632806354,2.311454695764439,0.0,0.0006848231973274464,0.002,85/111,46.56%,BAD;FOXO1;PRKAR2B;RPS6KB1;PYGL;PHKG1;MAPK9;EIF4E;AKT1;PRKAR1B;PPARGC1A;RPTOR;CRKL;PRKACA;RPS6KB2;PRKACG;PPP1CA;RHEB;PYGB;SOCS1;SOS2;CBLB;SOCS2;SHC1;PCK2;ACACB;PHKG2;PHKA1;PRKAR1A;PRKAG2;MKNK1;IRS2;AKT3;G6PC;PIK3CB;ARAF;PRKAA1;PHKB;AKT2;RAF1;PRKCI;IRS1;PRKAG1;MAP2K1;HRAS;PTPRF;CALM3;ACACA;MKNK2;PRKAG3;G6PC2;IKBKB;PIK3CD;PRKACB;PRKAR2A;MAPK8;MAPK1;GRB2;FASN;HK1;FBP1;INS;NRAS;PTPN1;CRK;PRKCZ;PPP1CC;EIF4EBP1;KRAS;TSC2;MTOR;MAPK3;PIK3R2;BRAF;GCK;INPPL1;PRKAB2;INSR;RPS6;SHC4;PIK3R3;GSK3B;PKLR;PDPK1;G6PC3
3,prerank,TNF signaling pathway,0.3729147063571172,2.28760107874521,0.0,0.0007704260969933771,0.003,63/104,30.91%,RIPK1;ATF4;FAS;DNM1L;MAPK9;TRADD;AKT1;CASP7;RELA;ATF2;JUN;MAP2K4;TRAF3;TRAF5;FADD;CASP3;MAPK14;NFKB1;MAP3K5;CREB3L2;NFKBIA;ICAM1;TNFAIP3;IL18R1;CX3CL1;CCL5;MAP3K14;EDN1;FOS;MAPK13;IKBKG;RPS6KA4;AKT3;CXCL1;MAP3K8;MAPK11;IRF1;IL15;CREB3L4;PIK3CB;MAP2K3;MAP2K7;PTGS2;CCL2;IL6;JAG1;AKT2;MAP2K1;BIRC2;CFLAR;JUNB;BCL3;IKBKB;VEGFC;CREB5;PIK3CD;CREB1;BIRC3;MAPK8;CREB3;MAPK1;CEBPB;LIF
4,prerank,Proteoglycans in cancer,0.354734864070166,2.2705306727730687,0.0,0.0006163408775947017,0.003,109/164,40.00%,TP53;CTTN;CTNNB1;FAS;RPS6KB1;IGF1R;PLAU;GPC1;SMO;AKT1;TIAM1;ARHGEF12;PRKCA;TWIST2;TFAP4;STAT3;NANOG;EIF4B;PRKACA;CASP3;RPS6KB2;FZD9;HIF1A;ITPR1;PRKACG;MAPK14;PTPN6;PPP1CA;ERBB3;TGFB2;ESR1;EGFR;ITGB5;CAV1;MET;THBS1;FZD4;WNT7A;SOS2;MAPK13;IL12B;FZD10;PRKCG;WNT10B;ERBB2;ACTB;PLCG2;CDKN1A;ACTG1;AKT3;HSPG2;WNT7B;MAPK11;DCN;FGF2;PIK3CB;ARAF;ITGA2;PLAUR;MMP2;SDC4;AKT2;RAF1;SLC9A1;PLCG1;MAP2K1;RAC1;HRAS;ROCK1;WNT9A;TIMP3;PRKCB;ITGB1;WNT3;PIK3CD;TWIST1;ITGB3;PRKACB;FRS2;MAPK1;GRB2;SHH;SDC2;PTK2;CCND1;MYC;NRAS;TLR4;CAMK2D;RHOA;VEGFA;PPP1CC;WNT5A;CDC42;KRAS;PAK1;TGFB1;CAMK2G;RDX;FZD7;RRAS2;FASLG;MAPK12;MTOR;ERBB4;MAPK3;PIK3R2;BRAF;FZD5
5,prerank,Adipocytokine signaling pathway,0.4075882703478366,2.2667844230639327,0.0,0.0005136173979955847,0.003,36/61,27.24%,SLC2A1;LEP;JAK2;MAPK9;TRADD;AKT1;RELA;CAMKK2;PPARGC1A;STAT3;NFKBIE;ACSL4;NFKB1;STK11;NFKBIA;ADIPOR1;RXRA;PCK2;CPT1A;ACACB;PRKAG2;IKBKG;IRS2;AKT3;G6PC;ACSL6;PRKAA1;POMC;AKT2;IRS1;PRKAG1;LEPR;ACSL3;PRKAG3;G6PC2;IKBKB
6,prerank,Pancreatic cancer,0.3936691862517583,2.243396914566282,0.0,0.0004402434839962155,0.003,51/71,39.57%,DDB2;BAD;TP53;RPS6KB1;MAPK9;AKT1;TGFBR2;RELA;STAT3;BAX;E2F1;RPS6KB2;GADD45B;TGFBR1;NFKB1;TGFB2;PLD1;EGFR;STAT1;JAK1;SMAD4;RB1;ERBB2;CDKN1A;IKBKG;AKT3;PIK3CB;ARAF;SMAD3;AKT2;RAF1;MAP2K1;RAC1;CDK4;CDK6;IKBKB;PIK3CD;MAPK8;MAPK1;CCND1;VEGFA;CDC42;KRAS;TGFB1;RALB;CASP9;MTOR;MAPK3;RAC3;PIK3R2;BRAF
7,prerank,Colorectal cancer,0.3827830751624033,2.240818257216557,0.0,0.00038521304849668857,0.003,56/79,40.10%,DDB2;BAD;TP53;CTNNB1;AXIN2;PMAIP1;RPS6KB1;MAPK9;AKT1;TGFBR2;CYCS;JUN;BAX;CASP3;RPS6KB2;GADD45B;TGFBR1;TGFB2;EGFR;SOS2;FOS;SMAD4;CDKN1A;TCF7L2;AKT3;PIK3CB;ARAF;LEF1;MSH6;SMAD3;AKT2;RAF1;MAP2K1;RAC1;HRAS;MLH1;PIK3CD;MAPK8;AREG;MAPK1;GRB2;CCND1;MYC;NRAS;RHOA;AXIN1;KRAS;TGFB1;RALB;CASP9;MTOR;MAPK3;RAC3;PIK3R2;BRAF;APC
8,prerank,Epstein-Barr virus infection,0.33712234158048265,2.2258127272203407,0.0,0.000570685997772872,0.005,138/174,52.12%,DDB2;TP53;CDKN1B;LYN;RIPK1;FAS;CCND2;HLA-DRA;MAPK9;TRADD;AKT1;CYCS;RELA;IFNA16;JUN;MAP2K4;STAT3;BAX;BID;TRAF3;TRAF5;FADD;E2F1;HES1;CD58;TBK1;CASP3;ITGAL;GADD45B;NFKBIE;MAPK14;NFKB1;B2M;HDAC1;NFKBIA;ICAM1;NFKB2;TNFAIP3;STAT1;HLA-DMB;JAK3;HLA-A;RUNX3;IRAK4;TAP2;MAP3K14;IKBKE;SAP30;STAT2;JAK1;MAPK13;RB1;SYK;PLCG2;CDKN1A;IFNA2;IKBKG;AKT3;MAPK11;IRAK1;PIK3CB;MAP2K3;CDK2;CD247;MAP2K7;IRF3;IL6;AKT2;PSMD1;RAC1;HLA-DPA1;TYK2;HLA-DOB;CDK4;CDK6;IFNA21;CD40;CD3D;IKBKB;HLA-DRB5;MYD88;PIK3CD;IRF7;MAPK8;RBPJ;HLA-DPB1;CCND1;MYC;CCND3;VIM;CD19;HLA-DQB1;CCNA2;CASP9;CCNE1;APAF1;ISG15;MAPK12;PIK3R2;SNW1;IFNA10;IFNA14;CCNA1;OAS3;NFKBIB;CCNE2;OAS1;SKP2;BCL2L11;BLNK;PIK3R3;HLA-DMA;IFNAR2;BCL2;SIN3A;CALR;IFNA1;ENTPD3;CASP8;CXCL10;MAP2K6;USP7;HLA-DRB3;TAB2;HLA-DQA1;RELB;PSMD4;IRF9;TRAF6;MAP3K7;PIK3CA;EIF2AK2;CHUK;TRAF2;TLR2;GADD45A;DDX58;TAP1
9,prerank,Toll-like receptor signaling pathway,0.3650108242199226,2.218507374219974,0.0,0.0005136173979955848,0.005,81/98,51.26%,RIPK1;MAPK9;AKT1;RELA;IFNA16;JUN;MAP2K4;TRAF3;FADD;TBK1;MAPK14;NFKB1;NFKBIA;IRF5;STAT1;IL12A;IRAK4;CCL5;IKBKE;FOS;TLR8;MAPK13;IL12B;CD86;SPP1;CCL3;IFNA2;IKBKG;TOLLIP;AKT3;MAP3K8;MAPK11;IRAK1;PIK3CB;MAP2K3;MAP2K7;IRF3;IL6;CD14;AKT2;MAP2K1;RAC1;TLR6;IFNA21;TLR7;CD40;IKBKB;MYD88;PIK3CD;IRF7;MAPK8;TLR5;MAPK1;TLR3;TLR4;TICAM2;IL1B;CXCL11;TLR9;MAPK12;TLR1;MAPK3;PIK3R2;IFNA10;IFNA14;PIK3R3;TIRAP;CXCL9;IFNAR2;IFNA1;CASP8;CXCL10;CD80;MAP2K6;TAB2;CTSK;TRAF6;MAP3K7;PIK3CA;CHUK;TLR2
