,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,Prostate cancer,0.4180559157807541,1.9820376498563355,0.0,0.03439882697947214,0.033,65/89,40.78%,RAF1;HRAS;BRAF;AKT1;ATF4;GSTP1;RELA;CDKN1A;TP53;CASP9;ERBB2;IGF1R;CDK2;MTOR;CREB3L1;FGFR2;IKBKG;CREB1;CCNE1;PDGFRA;ZEB1;NFKB1;MAPK3;RB1;KLK3;IKBKB;EGFR;BCL2;ERG;PIK3CD;CREB3L2;ETV5;AR;GSK3B;TGFA;NFKBIA;PLAT;IL1R2;PIK3R3;PDPK1;E2F1;FOXO1;TCF7L2;HSP90B1;CHUK;HSP90AA1;EP300;ARAF;HSP90AB1;CTNNB1;PDGFD;PDGFRB;CREB5;SOS1;MAP2K1;MAPK1;PTEN;CCND1;MDM2;CDKN1B;PIK3CA;KRAS;GRB2;CREB3L4;NKX3-1
1,prerank,Fanconi anemia pathway,0.5071002699424814,1.9625396678277482,0.0,0.020234604105571846,0.039,15/26,27.58%,ERCC1;USP1;PMS2;BRCA2;FANCA;RPA2;FANCF;ATR;FAAP24;BLM;BRCA1;RAD51C;HES1;MLH1;RMI2
2,prerank,Glioma,0.417201501374711,1.9117898460458915,0.001001001001001001,0.027653958944281527,0.079,47/65,41.45%,RAF1;HRAS;BRAF;AKT1;CAMK2G;CDKN1A;TP53;IGF1R;GADD45B;MTOR;PRKCA;CAMK1D;PDGFRA;CAMK1;MAPK3;SHC4;RB1;PLCG2;PRKCB;EGFR;SHC1;PIK3CD;TGFA;PIK3R3;E2F1;ARAF;PDGFRB;CALM3;CDK4;SOS1;CAMK1G;MAP2K1;MAPK1;CAMK4;PTEN;CCND1;MDM2;BAX;DDB2;CALM1;PIK3CA;BAK1;KRAS;CDKN2A;CAMK2D;GRB2;CAMK2A
3,prerank,Chronic myeloid leukemia,0.41042228451887597,1.9114916441594876,0.0,0.020740469208211144,0.079,50/71,40.19%,HDAC1;RAF1;HRAS;BRAF;AKT1;SMAD4;RELA;CDKN1A;CTBP1;ABL1;TP53;GADD45B;CRKL;IKBKG;MECOM;NFKB1;MAPK3;SHC4;RB1;IKBKB;TGFBR2;TGFBR1;SHC1;CTBP2;PIK3CD;NFKBIA;PTPN11;PIK3R3;E2F1;CHUK;ARAF;SMAD3;CDK4;SOS1;MAP2K1;MYC;MAPK1;BCR;CCND1;MDM2;BCL2L1;BAX;CBL;CDKN1B;DDB2;PIK3CA;BAK1;KRAS;CDKN2A;GRB2
4,prerank,Butanoate metabolism,0.5199527604119958,1.8757729737205497,0.0010706638115631692,0.0240791788856305,0.112,13/19,26.44%,ACSM5;ACAT2;GAD1;HADH;BDH1;ABAT;HMGCL;ACAT1;OXCT1;HADHA;HMGCS1;HMGCS2;EHHADH
5,prerank,Pancreatic cancer,0.4028999406052608,1.8695224374974326,0.0,0.021414956011730206,0.12,50/71,41.67%,RAF1;SMAD2;BRAF;AKT1;SMAD4;STAT3;RELA;CDKN1A;BRCA2;TP53;CASP9;ERBB2;JAK1;GADD45B;MTOR;IKBKG;NFKB1;MAPK3;RB1;IKBKB;TGFBR2;TGFBR1;EGFR;PIK3CD;RAC1;TGFA;VEGFA;PIK3R3;E2F1;CHUK;ARAF;MAPK9;SMAD3;MAPK8;CDK4;RAC3;MAP2K1;MAPK1;RPS6KB1;CCND1;BCL2L1;BAX;DDB2;PIK3CA;BAK1;KRAS;CDKN2A;RALBP1;CDC42;PLD1
6,prerank,Bladder cancer,0.43362794748862216,1.8262140792907682,0.0,0.03006284038542103,0.184,30/39,42.34%,RAF1;HRAS;BRAF;CDKN1A;TP53;ERBB2;DAPK3;RPS6KA5;MAPK3;RB1;EGFR;MMP1;VEGFA;DAPK2;E2F1;HBEGF;ARAF;SRC;CDK4;MAP2K1;CXCL8;MYC;MAPK1;CCND1;MDM2;DAPK1;KRAS;CDKN2A;THBS1;TYMP
7,prerank,Folate biosynthesis,0.4919975188624059,1.78607777549314,0.006389776357827476,0.041733870967741934,0.262,17/19,45.23%,AKR1B1;PCBD1;GPHN;TPH1;GCH1;SPR;AKR1B10;QDPR;CBR1;DHFR;ALPL;TH;FPGS;AKR1C3;PAH;MOCOS;PTS
8,prerank,AGE-RAGE signaling pathway in diabetic complications,0.3778912729993604,1.7853756916259298,0.0,0.03732160312805474,0.264,66/89,47.33%,SMAD2;PRKCE;HRAS;EDN1;AKT1;FN1;SMAD4;MAPK12;STAT3;RELA;PLCE1;F3;AGT;JUN;NOX1;PRKCA;ICAM1;NFKB1;MAPK3;PLCD1;COL4A2;CCL2;PLCG2;PRKCB;TGFBR2;TGFBR1;BCL2;JAK2;PIK3CD;COL1A2;RAC1;AGTR1;VEGFA;NFATC1;PIK3R3;PRKCZ;EGR1;FOXO1;SELE;VEGFB;PLCB4;MAPK9;SMAD3;PRKCD;PLCB3;MAPK13;MAPK8;CDK4;CXCL8;MAPK1;PLCB1;CCND1;BAX;CDKN1B;PIK3CA;KRAS;SERPINE1;IL1B;CDC42;PIM1;AGER;VEGFC;PIK3R1;MAPK14;NRAS;PIK3CB
9,prerank,GnRH signaling pathway,0.3824316717965627,1.7634069246475972,0.0,0.04502199413489736,0.338,53/79,41.67%,RAF1;PRKACG;HRAS;ATF4;GNRHR;CAMK2G;MAPK12;ADCY9;ITPR3;CACNA1C;GNRH1;JUN;PRKCA;ADCY5;ADCY2;MAPK3;MAP3K1;GNAS;PRKCB;EGFR;MMP14;MAP3K4;PRKACB;EGR1;HBEGF;PLD2;PLA2G4A;PLCB4;ADCY3;MAPK9;MAP2K3;CALM3;CACNA1D;PRKCD;SRC;PLCB3;MAPK13;MAPK8;PRKACA;SOS1;MAP2K1;MAPK1;PLCB1;ITPR1;CACNA1S;CALM1;KRAS;CAMK2D;GRB2;ELK1;CDC42;CAMK2A;PLD1
