,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,Chronic myeloid leukemia,0.45584847495465103,3.147629327483184,0.0,0.0,0.0,55/71,36.73%,E2F3;SHC1;PIK3R1;TGFB2;RAF1;HRAS;HDAC2;PTPN11;CRKL;BAK1;ABL1;RELA;MAPK3;MAP2K1;HDAC1;GADD45B;TGFBR1;SHC4;RB1;TP53;BAX;IKBKB;BRAF;BCL2L1;STAT5A;AKT1;GRB2;NRAS;GADD45A;RUNX1;STAT5B;CHUK;PIK3CA;CDKN1A;TGFB3;CDK4;MECOM;TGFB1;NFKBIA;CDKN2A;PIK3CD;CRK;PIK3CB;MDM2;MAP2K2;CDK6;SMAD4;DDB2;PIK3R3;CTBP1;NFKB1;ARAF;CDKN1B;TGFBR2;SMAD3
1,prerank,Pancreatic cancer,0.4273673028572896,2.9641970168083502,0.0,0.0,0.0,53/71,36.73%,E2F3;RALA;RPS6KB1;MAPK8;BRCA2;PIK3R1;TGFB2;RAF1;RPS6KB2;CDC42;BAK1;RELA;MAPK3;MAP2K1;EGFR;GADD45B;TGFBR1;PLD1;RB1;TP53;BAX;IKBKB;BRAF;BCL2L1;STAT1;ERBB2;AKT1;MAPK9;GADD45A;CHUK;PIK3CA;CDKN1A;RALGDS;TGFA;RAC1;TGFB3;VEGFA;CDK4;RALBP1;TGFB1;STAT3;CDKN2A;PIK3CD;PIK3CB;RAD51;CDK6;SMAD4;DDB2;PIK3R3;NFKB1;ARAF;TGFBR2;SMAD3
2,prerank,Fc gamma R-mediated phagocytosis,0.42354600771079953,2.9312910017078004,0.0,0.0,0.0,53/72,36.65%,PIP5K1C;SYK;RPS6KB1;PIK3R1;LIMK1;RAF1;SPHK2;ARPC5;RPS6KB2;CRKL;CDC42;MAPK3;FCGR2A;MAP2K1;WAS;PLD1;CFL1;AKT1;PIK3CA;PLCG1;WASL;NCF1;HCK;RAC1;PLPP3;PRKCD;PLA2G4A;PRKCB;ASAP1;PRKCE;PLCG2;MARCKS;ARPC3;PRKCG;PIK3CD;CRK;PIK3CB;ARF6;FCGR2B;SPHK1;GSN;VAV1;WASF3;PIK3R3;ARPC4;DOCK2;PAK1;LIMK2;PTPRC;PLD2;BIN1;PRKCA;FCGR1A
3,prerank,AGE-RAGE signaling pathway in diabetic complications,0.39249149386115995,2.919812894072495,0.0,0.0,0.0,66/89,39.76%,EDN1;MAPK8;PIK3R1;AGER;TGFB2;HRAS;CDC42;RELA;MAPK3;ICAM1;COL4A4;TGFBR1;F3;MAPK12;VEGFC;EGR1;TNF;BAX;PRKCZ;STAT1;STAT5A;AKT1;NRAS;MAPK14;MAPK9;PIM1;STAT5B;PIK3CA;PLCG1;CASP3;COL4A2;VCAM1;RAC1;NOX1;TGFB3;VEGFA;PRKCD;CDK4;TGFB1;PRKCB;STAT3;FN1;PRKCE;PLCG2;PIK3CD;PIK3CB;SMAD4;THBD;PIK3R3;JAK2;COL4A5;PLCB1;CCL2;MAPK13;FOXO1;SERPINE1;NFKB1;CDKN1B;TGFBR2;CXCL8;PRKCA;SMAD3;AGT;AGTR1;PLCB4;SMAD2
4,prerank,Hepatitis B,0.34508136954354934,2.8742577111110594,0.0,0.0,0.0,113/153,45.00%,CYCS;E2F3;PTK2B;MAP2K4;MAPK8;CCNE1;PIK3R1;TGFB2;RAF1;HRAS;RELA;MAPK3;IRAK4;MAP2K1;ELK1;TLR3;TGFBR1;CCNA1;IFNA7;RB1;MAPK12;TBK1;IFIH1;IFNA10;TNF;TP53;IKBKE;BAX;IKBKB;BRAF;MAP2K3;CREB1;TLR2;FAS;STAT1;DDX58;STAT5A;MYD88;AKT1;GRB2;TICAM1;NRAS;MAPK14;MAPK9;STAT5B;TICAM2;CHUK;PIK3CA;TAB2;EGR3;CASP3;FADD;CDKN1A;TYK2;IFNA1;CCNA2;ATP6AP1;ATF4;STAT4;TGFB3;TLR4;CDK2;TGFB1;PRKCB;NFATC3;STAT3;NFKBIA;CREB3L4;IFNA17;STAT2;PRKCG;ATF2;IFNAR1;PIK3CD;IFNA5;TIRAP;PIK3CB;IFNA2;IFNB1;BIRC5;MAP3K7;JAK3;MAP2K2;IRF3;SMAD4;DDB2;TRAF6;MAP2K7;PIK3R3;JAK2;MAPK13;NFKB1;ARAF;TGFBR2;CXCL8;PRKCA;SRC;SMAD3;BID;CASP8;MAP3K1;MMP9;SMAD2;CREBBP;IKBKG;CREB5;FOS;IRAK1;CASP9;FASLG;MAP2K6;HSPG2;CASP10
5,prerank,Non-small cell lung cancer,0.42372619339470385,2.8682753509267522,0.0,0.0,0.0,43/63,31.20%,E2F3;PIK3R1;RAF1;HRAS;RASSF5;BAK1;MAPK3;MAP2K1;EGFR;GADD45B;PDPK1;RB1;TP53;BAX;STK4;BRAF;RXRA;ERBB2;STAT5A;AKT1;GRB2;NRAS;GADD45A;STAT5B;PIK3CA;PLCG1;CDKN1A;TGFA;FOXO3;CDK4;PRKCB;STAT3;PLCG2;CDKN2A;PRKCG;PIK3CD;PIK3CB;ALK;JAK3;MAP2K2;CDK6;DDB2;EML4
6,prerank,Toll-like receptor signaling pathway,0.36824114405476605,2.7310820011986023,0.0,0.0001519667684434301,0.001,67/98,36.80%,CCL3L3;MAP2K4;MAPK8;PIK3R1;CCL4;TLR7;RELA;MAPK3;IRAK4;MAP2K1;IL12A;TLR6;TLR3;CD14;TLR9;IFNA7;MAPK12;TBK1;IFNA10;TNF;IKBKE;IKBKB;MAP2K3;TLR2;STAT1;MYD88;AKT1;TICAM1;MAPK14;MAPK9;TICAM2;CHUK;PIK3CA;TAB2;LBP;CD80;FADD;IL12B;IFNA1;RAC1;TLR4;IFNAR2;CD40;NFKBIA;TOLLIP;IFNA17;IFNAR1;CCL3;PIK3CD;IFNA5;TIRAP;PIK3CB;IFNA2;IFNB1;MAP3K7;MAP2K2;IRF3;SPP1;TRAF6;MAP2K7;TLR8;CCL5;PIK3R3;MAPK13;NFKB1;CXCL8;IRF5
7,prerank,Hepatocellular carcinoma,0.3259688300630517,2.6677871755687934,0.0,0.00013297092238800134,0.001,91/146,36.73%,E2F3;SHC1;RPS6KB1;PIK3R1;ACTB;GSTM3;TGFB2;RAF1;HRAS;BRD7;GSTM5;RPS6KB2;BAK1;TXNRD1;MAPK3;MAP2K1;EGFR;ELK1;GADD45B;GSTM2;LEF1;TGFBR1;SHC4;ACTL6A;RB1;AXIN1;AXIN2;MET;GSTP1;TP53;BAX;IGF2;GSTA4;BRAF;ARID2;SMARCA4;BCL2L1;TCF7;WNT9A;MGST2;CSNK1A1;AKT1;GSTO2;GRB2;GSK3B;NRAS;GADD45A;DVL1;KEAP1;PIK3CA;PLCG1;FZD4;CDKN1A;TGFA;FZD7;CTNNB1;LRP6;TGFB3;CDK4;TCF7L2;WNT3;TGFB1;PRKCB;PLCG2;CDKN2A;ACTG1;SMARCB1;PRKCG;IGF1R;PIK3CD;PIK3CB;NFE2L2;NQO1;DVL3;WNT9B;MAP2K2;CDK6;SMAD4;DDB2;MGST1;HMOX1;WNT5A;FZD10;PIK3R3;DPF1;CSNK1A1L;GSTA2;ARAF;TGFBR2;PRKCA;SMAD3
8,prerank,Kaposi sarcoma-associated herpesvirus infection,0.3141952378077301,2.616327657502188,0.0,0.00011819637545600119,0.001,101/159,38.11%,CYCS;E2F3;SYK;MAP2K4;MAPK8;PIK3R1;RAF1;HRAS;GNG7;HIF1A;BAK1;RELA;MAPK3;ICAM1;MAP2K1;ITPR2;HLA-A;CD200R1;PPP3CA;IFNGR1;TLR3;IFNA7;RB1;MAPK12;TBK1;IFNA10;TP53;IKBKE;BAX;IKBKB;CREB1;MAPKAPK2;FAS;STAT1;AKT1;TICAM1;GSK3B;NRAS;MAPK14;MAPK9;CHUK;PIK3CA;PLCG1;CASP3;CALM1;FADD;IL6ST;CDKN1A;TYK2;HCK;IFNA1;RAC1;IRF9;CTNNB1;ATG3;UBB;VEGFA;EIF2AK2;CDK4;PPP3R2;IFNAR2;BECN1;NFATC3;STAT3;NFKBIA;PLCG2;IFNA17;GNB4;STAT2;GNG8;IFNAR1;ZFP36;PIK3CD;IFNA5;PIK3CB;IFNA2;IFNB1;CXCL2;GNB5;MAP2K2;IRF3;CDK6;GNB1;GNG12;TRAF2;GNGT2;RCAN1;MAP2K7;PIK3R3;JAK2;MAPK13;CXCL1;NFKB1;CCR5;CXCL8;PPP3CB;SRC;ITPR1;BID;CASP8;PPP3CC
9,prerank,Pathways in cancer,0.2747718408171284,2.606559152575355,0.0,0.00010637673791040106,0.001,276/445,41.71%,CYCS;IL23R;IL13RA1;E2F3;EDN1;ESR1;FLT3;IL2RA;RALA;RPS6KB1;BDKRB2;LPAR5;DAPK1;MAPK8;BRCA2;CCNE1;PIK3R1;IL2RG;ITGA2;EPOR;GSTM3;TGFB2;RAF1;MAX;LPAR2;HRAS;RASSF5;GNG7;EDNRB;HDAC2;GSTM5;RPS6KB2;CRKL;CDC42;CSF1R;HIF1A;MMP1;BAK1;ABL1;NOTCH1;VHL;RELA;DAPK2;TXNRD1;MAPK3;FGFR2;MAP2K1;HDAC1;IL12A;PRKACG;TPR;EGFR;ELK1;COL4A4;GADD45B;GNAI3;IFNGR1;GSTM2;IL6R;LEF1;TGFBR1;CCNA1;ETS1;ADCY9;ROCK2;ADCY3;PLD1;IFNA7;RB1;RARA;AXIN1;AXIN2;VEGFC;MET;GSTP1;RASGRP1;IFNA10;TP53;BAX;IGF2;STK4;GSTA4;IKBKB;CDKN2B;BRAF;PML;BCL2L1;RXRA;TCF7;WNT9A;MSH2;MGST2;FAS;STAT1;ERBB2;STAT5A;AKT1;GSTO2;GRB2;GSK3B;NRAS;NCOA4;MAPK9;SUFU;GADD45A;RUNX1;DVL1;KEAP1;PTGER4;PTK2;PIM1;STAT5B;CHUK;PIK3CA;MITF;PLCG1;FZD4;ADCY5;CSF3R;CASP3;CALM1;FADD;COL4A2;IL6ST;CDKN1A;ESR2;RALGDS;TGFA;PTGER2;IL12B;SLC2A1;AR;FZD7;ZBTB16;RHOA;IFNA1;IFNG;RAC1;HSP90B1;ITGAV;STAT4;CTNNB1;EDNRA;LRP6;TGFB3;VEGFA;CDK2;CDK4;CASP7;TCF7L2;MECOM;IFNAR2;RALBP1;HEY1;WNT3;ROCK1;BIRC3;TGFB1;HSP90AA1;PRKCB;CSF2RA;HES1;FGFR3;RASGRP4;STAT3;NFKBIA;SHH;FN1;PRKACB;PLCG2;IFNA17;CDKN2A;GNB4;STAT2;GNG8;IGF1;PRKCG;IFNAR1;IGF1R;EGLN1;PIK3CD;PPARG;CRK;IFNA5;PIK3CB;LPAR6;NFE2L2;MDM2;RAD51;IFNA2;IL5RA;CXCR4;IL15;NQO1;BIRC5;ALK;GLI3;PDGFRA;DVL3;JAK3;GNB5;WNT9B;CKS1B;CXCL12;CDH1;MAP2K2;IL23A;CDK6;SMAD4;IL7;DDB2;BIRC2;GNB1;MGST1;EML4;CKS2;NFKB2;RET;FGFR4;GNG12;TRAF2;PTCH1;HMOX1;GNGT2;WNT5A;TRAF6;PTGER3;FZD10;BBC3;PIK3R3;NCOA3;HSP90AB1;JAK2;COL4A5;PLCB1;LPAR1;FOXO1;CAMK2D;CTBP1;IL2;NFKB1;GSTA2;ARAF;CDKN1B;KITLG;TGFBR2;CXCL8;PRKCA;GNAI1;SMAD3;SKP2;AGT;IL7R;ITGA6;BID;CASP8;GSTM1;BMP4;CCND3;EGF;AGTR1;PLCB4;MMP9;SMAD2;PTEN;ITGA3;NOS2;GNA12;LAMB1;CREBBP;LAMB2;TRAF1;GNG5;FZD9;ADCY7;XIAP
