,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,Endometrial cancer,0.4783699375815549,2.6761237257742234,0.0,0.0,0.0,39/53,32.09%,NRAS;EGFR;ILK;LEF1;CTNNB1;MAPK1;AXIN2;GRB2;PIK3CD;AKT1;TP53;BAD;MAP2K1;MAPK3;ELK1;GADD45B;TCF7L2;BAX;KRAS;AXIN1;GADD45A;FOXO3;ERBB2;APC;HRAS;PDPK1;TCF7L1;RAF1;AKT3;PIK3R3;PIK3R2;BRAF;ARAF;TCF7;PIK3CA;PTEN;CCND1;CASP9;DDB2
1,prerank,Prostate cancer,0.4139681873785734,2.5910749857987994,0.0,0.0,0.0,59/89,31.95%,GSTP1;NRAS;EGFR;INSRR;LEF1;FOXO1;CTNNB1;MAPK1;FGFR2;INS;GRB2;BCL2;PIK3CD;AKT1;HSP90AA1;TP53;BAD;NFKB1;CREB3L1;MAP2K1;MAPK3;CCNE1;TCF7L2;HSP90AB1;KRAS;CREB3L4;RELA;PLAU;NFKBIA;NKX3-1;RB1;IL1R2;CDK2;EP300;ETV5;FGFR1;ERBB2;CREB1;PDGFRB;HRAS;PDPK1;TCF7L1;RAF1;AKT3;PIK3R3;PIK3R2;BRAF;MTOR;ARAF;PDGFRA;ERG;TCF7;PIK3CA;PTEN;ATF4;CCND1;CDKN1B;IGF1;CASP9
2,prerank,Central carbon metabolism in cancer,0.4161044896761408,2.3986693900145264,0.0,0.0010254786195248112,0.003,44/60,37.17%,PFKM;HK3;NRAS;EGFR;PDHB;HIF1A;MAPK1;FGFR2;G6PD;FGFR3;PIK3CD;AKT1;TP53;MAP2K1;MAPK3;SIRT6;IDH1;KRAS;FLT3;SLC7A5;NTRK1;SLC2A1;FGFR1;ERBB2;PDGFRB;HRAS;RAF1;AKT3;PIK3R3;PIK3R2;MTOR;PDGFRA;PIK3CA;HK1;PTEN;KIT;TIGAR;PFKP;LDHA;PDHA1;SIRT3;RET;PIK3R1;MYC
3,prerank,Pancreatic cancer,0.38837671235720234,2.3450834405023415,0.0,0.0012818482744060141,0.004,45/71,32.09%,EGFR;VEGFA;SMAD4;STAT1;RALBP1;TGFB2;MAPK1;PIK3CD;AKT1;TP53;RALA;BAD;NFKB1;BRCA2;MAP2K1;MAPK3;CDK4;GADD45B;BAX;KRAS;JAK1;RELA;RAC1;STAT3;RB1;SMAD3;GADD45A;ERBB2;BCL2L1;MAPK9;RAF1;TGFBR1;AKT3;PIK3R3;TGFB1;PIK3R2;BRAF;MTOR;ARAF;CDKN2A;CDC42;PIK3CA;CCND1;CASP9;DDB2
4,prerank,Non-small cell lung cancer,0.399122906917462,2.3372027175578616,0.0,0.0010254786195248112,0.004,41/63,32.26%,NRAS;EGFR;PRKCB;RARB;MAPK1;GRB2;PIK3CD;AKT1;ALK;TP53;BAD;JAK3;MAP2K1;MAPK3;CDK4;GADD45B;BAX;KRAS;STAT3;RB1;EML4;GADD45A;FOXO3;ERBB2;PLCG2;RXRA;HRAS;PDPK1;RAF1;AKT3;PIK3R3;PIK3R2;BRAF;ARAF;CDKN2A;PIK3CA;CCND1;STK4;CASP9;DDB2;STAT5A
5,prerank,JAK-STAT signaling pathway,0.34586083294429876,2.3359072853885445,0.0,0.000854565516270676,0.004,120/138,56.80%,GH1;IFNAR2;IFNAR1;CSF3R;EGFR;STAT1;TYK2;IFNA8;IFNA21;GHR;IL6ST;GRB2;SOCS2;IL13;BCL2;PIK3CD;AKT1;PRLR;IL17D;IL11RA;JAK3;PTPN6;IFNGR1;CCND2;IL21;MPL;IL3RA;JAK1;IL13RA2;CCND3;OSMR;STAT3;STAT6;IFNA7;CSF2;IL5;EP300;IFNL3;STAM2;LIF;IFNGR2;IL15;IL10RB;IL13RA1;SOCS1;CSF3;PDGFRB;IL23A;IL2RB;HRAS;EPO;BCL2L1;RAF1;SOCS3;PRL;EPOR;AKT3;PTPN2;MCL1;CNTFR;PIK3R3;PIK3R2;IFNG;MTOR;CSF2RB;IL4R;PDGFRA;IL2RA;IL12RB2;PIK3CA;IFNA2;CTF1;CRLF2;IL2RG;IL7;STAT2;IL11;CCND1;STAT5A;PIM1;CISH;IL23R;PIAS1;IL6;IL12A;IL10;PIK3R1;MYC;STAM;IL15RA;IFNA1;CREBBP;JAK2;IL21R;IRF9;CSF2RA;IL10RA;AOX1;SOCS4;PIAS3;IFNA16;IFNA10;PTPN11;IL12B;LEPR;IL9R;IL20;IL7R;IL2;SOCS5;CDKN1A;IL12RB1;IL22;TSLP;FHL1;LIFR;IL27RA;IFNB1;IFNA14;IFNA4
6,prerank,Colorectal cancer,0.36882382236182043,2.292759686830352,0.0,0.0014649694564640163,0.009,49/79,32.09%,NRAS;EGFR;JUN;SMAD4;LEF1;TGFB2;CASP3;CTNNB1;MAPK1;AXIN2;GRB2;BCL2;PIK3CD;AKT1;TP53;RALA;BAD;MAP2K1;MAPK3;GADD45B;TCF7L2;RHOA;BAX;KRAS;PMAIP1;AXIN1;RAC1;SMAD3;GADD45A;EREG;MSH2;APC;HRAS;TCF7L1;MAPK9;RAF1;TGFBR1;AKT3;PIK3R3;TGFB1;PIK3R2;BRAF;MTOR;ARAF;TCF7;PIK3CA;CCND1;CASP9;DDB2
7,prerank,Acute myeloid leukemia,0.37550930934019605,2.226386416710414,0.0,0.002179142066490224,0.016,45/65,38.26%,NRAS;LEF1;MAPK1;RUNX1T1;GRB2;PIK3CD;AKT1;BAD;NFKB1;MAP2K1;FCGR1A;MAPK3;SPI1;DUSP6;TCF7L2;KRAS;RELA;STAT3;PML;RARA;FLT3;CSF2;PPARD;HRAS;TCF7L1;RAF1;AKT3;PIK3R3;PIK3R2;BRAF;MTOR;CCNA1;ARAF;TCF7;PIK3CA;KIT;RUNX1;CCND1;STAT5A;PIM1;IKBKG;PIK3R1;MYC;ZBTB16;CEBPE
8,prerank,HIF-1 signaling pathway,0.3478896762451004,2.191764415334466,0.0,0.002506725514393983,0.021,64/89,46.43%,FLT1;HK3;EGFR;VEGFA;PRKCB;PDHB;HIF1A;MAPK1;HMOX1;EDN1;INS;BCL2;PIK3CD;AKT1;LTBR;NFKB1;CUL2;MAP2K1;MAPK3;IFNGR1;RELA;TEK;STAT3;TLR4;ALDOA;EP300;CAMK2G;SLC2A1;IFNGR2;ERBB2;EIF4E;PLCG2;EPO;AKT3;PIK3R3;PIK3R2;IFNG;MTOR;PIK3CA;HK1;CDKN1B;IGF1;TFRC;ENO1;SERPINE1;LDHA;IL6;PDHA1;RPS6;PIK3R1;NOS2;EGLN1;CREBBP;EIF4EBP1;EGLN3;PFKFB3;PFKL;CAMK2A;TIMP1;CAMK2D;GAPDH;RPS6KB1;PRKCA;PLCG1
9,prerank,Toxoplasmosis,0.32959394899111294,2.1677339495540613,0.0,0.0028713401346694713,0.027,72/99,45.66%,HLA-DMB;BIRC2;STAT1;HLA-DPB1;TGFB2;CASP3;TYK2;ALOX5;MAPK1;PIK3R6;HLA-DPA1;BCL2;HLA-DQA1;AKT1;CD40;HLA-DOA;BAD;NFKB1;HSPA1A;MAP3K7;MAPK3;HLA-DRB5;ITGA6;IRAK4;PIK3CG;IFNGR1;TLR2;MAPK14;JAK1;CIITA;RELA;STAT3;NFKBIA;TLR4;MYD88;IRGM;TNFRSF1A;IFNGR2;IL10RB;SOCS1;CCR5;HSPA1B;PDPK1;BCL2L1;LAMB2;MAPK9;HLA-DRA;AKT3;MAPK12;TGFB1;IFNG;HLA-DRB1;NFKBIB;CASP9;IKBKG;IRAK1;MAP2K3;IL12A;IL10;HSPA8;MAPK8;NOS2;CASP8;GNAI2;JAK2;TRAF6;GNAI3;TAB2;IL10RA;BIRC3;TNF;HLA-DOB
10,prerank,PI3K-Akt signaling pathway,0.2936260886538323,2.1605181640711835,0.0,0.0027035345423835934,0.028,141/266,32.18%,GH1;FLT1;IFNAR2;IFNAR1;FN1;NRAS;ERBB3;CSF3R;EGFR;CHRM2;VEGFA;GYS1;SYK;IFNA8;COL1A2;PKN2;MAPK1;RPTOR;PIK3R6;PRKAA1;IFNA21;PRKAA2;FGFR2;GHR;FGFR3;INS;PKN1;GNB5;GRB2;BCL2;PIK3CD;AKT1;HSP90AA1;TP53;TSC2;GNGT2;BAD;STK11;NFKB1;PRLR;PPP2R5C;CREB3L1;PPP2R1A;JAK3;MAP2K1;MAPK3;PPP2R5A;ITGA6;PIK3AP1;CDK4;PIK3CG;CD19;CCND2;TLR2;CCNE1;GNB2;PGF;HSP90AB1;KRAS;IL3RA;CREB3L4;JAK1;RELA;SGK1;ITGAV;PPP2R2C;CCND3;TEK;RAC1;OSMR;SGK3;RHEB;IFNA7;MAGI1;TLR4;MYB;EPHA2;NGF;VEGFC;PPP2CA;FLT3;FGF2;ITGB7;NTRK1;CDK2;SGK2;FOXO3;NTRK2;EFNA1;GNG12;FGFR1;EREG;ERBB2;EIF4E;NR4A1;CREB1;GNG7;CSF3;PDGFRB;RXRA;IL2RB;HRAS;PDPK1;EPO;BCL2L1;LAMB2;RAF1;PRL;EPOR;PPP2R3A;AKT3;MCL1;PIK3R3;GNB4;ITGB8;ITGA8;FGF9;PIK3R2;MTOR;IL4R;CDC37;PDGFRA;G6PC;IL2RA;LPAR3;BRCA1;PIK3CA;PPP2R2A;IFNA2;PTEN;SPP1;PCK2;IL2RG;IL7;KIT;ATF4;CCND1;CDKN1B;IGF1;CASP9;CHRM1
11,prerank,Thyroid hormone signaling pathway,0.3369232632289444,2.1563765390858602,0.0,0.0025636965488120282,0.029,80/95,55.37%,ACTB;NRAS;ATP1A1;PRKCB;STAT1;FOXO1;CTNNB1;PRKACB;HIF1A;ACTG1;MAPK1;HDAC2;PIK3CD;AKT1;TP53;TSC2;BAD;MAP2K1;MAPK3;ATP2A2;KRAS;SIN3A;ITGAV;RHEB;ATP1A4;EP300;SLC2A1;MED12;PLCG2;TBC1D4;RXRA;HRAS;PDPK1;RAF1;AKT3;PIK3R3;PIK3R2;MTOR;KAT2A;SLC9A1;ESR1;PIK3CA;CCND1;CASP9;PFKP;MED12L;NCOA3;THRA;KAT2B;PIK3R1;ATP1B1;NOTCH1;MYC;HDAC1;GSK3B;CREBBP;RCAN1;ATP1B3;MDM2;PRKACG;RXRG;ATP1B2;ATP1A3;PRKCA;THRB;NOTCH2;PLCG1;NCOA1;FXYD2;GATA4;MED14;PLCB3;PLCB1;NCOA2;MED13;PLCE1;MAP2K2;SRC;PRKCG;ITGB3
12,prerank,Steroid biosynthesis,0.5256898151690769,2.137616017177733,0.0,0.002682021004911045,0.032,12/17,27.27%,SOAT2;EBP;TM7SF2;FDFT1;CYP51A1;HSD17B7;LIPA;CEL;NSDHL;DHCR7;SOAT1;CYP24A1
13,prerank,Melanoma,0.3856775402556846,2.1332316302884196,0.0,0.0027101934944584304,0.035,33/52,32.09%,NRAS;EGFR;MAPK1;PIK3CD;AKT1;TP53;BAD;MAP2K1;MAPK3;CDK4;GADD45B;BAX;KRAS;RB1;GADD45A;FGF2;FGFR1;PDGFRB;HRAS;RAF1;AKT3;PIK3R3;FGF9;PIK3R2;BRAF;ARAF;PDGFRA;CDKN2A;PIK3CA;PTEN;CCND1;IGF1;DDB2
14,prerank,Osteoclast differentiation,0.322637178059371,2.1302795740522176,0.0,0.0025978791694628556,0.036,86/122,44.84%,IFNAR2;FYN;IFNAR1;LCK;JUND;PPP3CA;NFATC1;JUN;STAT1;SYK;TGFB2;TYK2;CYLD;MAPK1;MAP3K14;GRB2;TNFRSF11B;PIK3CD;AKT1;CTSK;TREM2;SIRPG;NFKB1;FOSL2;PPARG;CAMK4;MAP2K1;SIRPB1;FCGR1A;MAP3K7;MAPK3;IL1R1;LILRA5;IFNGR1;SPI1;MAPK14;JAK1;RELA;CALCR;RAC1;NFKBIA;NCF2;CYBA;ACP5;TNFRSF1A;IFNGR2;SOCS1;IL1B;CREB1;PLCG2;LILRA2;MAPK9;SOCS3;TGFBR1;BTK;AKT3;MAPK12;PIK3R3;TGFB1;PIK3R2;IFNG;PIK3CA;LILRA4;STAT2;NFATC2;SIRPA;TNFSF11;IKBKG;JUNB;FHL2;LCP2;FCGR3A;PIK3R1;MAPK8;BLNK;LILRA6;TRAF6;FCGR3B;TNFRSF11A;MITF;LILRB1;IRF9;TAB2;TGFBR2;RELB;TNF
15,prerank,Influenza A,0.3145840123849244,2.1262222779767352,0.0,0.00269188137625263,0.04,122/145,57.13%,IFNAR2;ACTB;IFNAR1;HLA-DMB;PRSS1;JUN;PRKCB;STAT1;IL33;HLA-DPB1;TYK2;IFNA8;ACTG1;MAPK1;IFNA21;HLA-DPA1;ADAR;PIK3CD;HLA-DQA1;AKT1;HLA-DOA;VDAC1;NFKB1;HSPA1A;MAP2K1;MAPK3;HLA-DRB5;IRAK4;IL18;OAS3;IFNGR1;NLRP3;CASP1;MAPK14;OAS1;CPSF4;JAK1;CIITA;RELA;FDPS;NFKBIA;IFNA7;PML;TLR4;PRSS3;MYD88;FAS;EP300;PLG;TNFRSF1A;ICAM1;IFNGR2;TBK1;CCL5;IL1B;HSPA1B;EIF2AK2;EIF2AK4;MAPK9;HLA-DRA;RAF1;SOCS3;TLR7;AKT3;MAPK12;TNFRSF10A;PIK3R3;PIK3R2;IFNG;HLA-DRB1;IKBKE;PIK3CA;IFNA2;STAT2;NFKBIB;CASP9;FURIN;MAP2K3;IL6;IL12A;HSPA8;PIK3R1;MAPK8;IFIH1;IFNA1;GSK3B;CREBBP;IRF3;JAK2;RAE1;PRSS2;IRF9;PABPN1;CXCL10;TNF;PRKCA;HLA-DOB;DDX58;ATF2;IFNA16;HLA-DMA;IFNA10;TLR3;CCL2;DDX39B;PYCARD;IL12B;IRF7;RNASEL;HLA-DQB1;MAP2K7;EIF2AK3;MAP2K2;CXCL8;MAP2K6;MX1;TNFRSF10B;IFNB1;IFNA14;HLA-DRB3;IFNA4;OAS2
