,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,Chronic myeloid leukemia,0.44891520612251673,2.6974727247678754,0.0,0.0,0.0,55/71,38.52%,ARAF;CTBP1;MAP2K2;BCL2L1;CDKN1A;PIK3R1;CBL;RELA;TGFB3;PIK3R3;CDKN1B;MDM2;HDAC1;TGFBR2;PIK3CA;BRAF;MYC;AKT2;SMAD3;HRAS;NRAS;AKT3;NFKB1;STAT5A;TP53;BCR;MAPK3;RB1;ABL1;CDK4;NFKBIA;CTBP2;CRKL;MAPK1;RAF1;GADD45B;AKT1;MAP2K1;SHC1;GRB2;KRAS;STAT5B;TGFBR1;PTPN11;CHUK;BAD;SHC4;CDK6;E2F1;CRK;SMAD4;RUNX1;BAK1;MECOM;IKBKB
1,prerank,Autophagy,0.41332961722278294,2.6779125344200243,0.0,0.0,0.0,78/100,43.01%,STK11;HIF1A;TSC2;MAP2K2;BCL2L1;TRAF6;PIK3R1;DEPTOR;PIK3R3;EIF2AK3;MAP3K7;GABARAPL1;PIK3CA;PRKACG;CTSD;RHEB;AKT2;CFLAR;ATG4D;IRS1;HRAS;NRAS;RAB7A;AKT3;BECN1;MTMR3;EIF2S1;PIK3R4;ERN1;BNIP3;PTEN;MAPK3;ATG4A;IRS2;ULK1;CTSB;RPS6KB2;RRAGA;RPS6KB1;CAMKK2;RRAGB;BCL2;DAPK2;MAPK1;RAF1;AKT1;MAP2K1;ATG5;IGF1R;INS;ATG12;VMP1;RRAGC;ULK2;ATG7;KRAS;UVRAG;EIF2AK4;PRKACB;PRKAA1;HMGB1;BAD;ATG4B;RRAGD;ATG3;PRKCQ;MAPK8;PRKAA2;DDIT4;PRKCD;PDPK1;PRKACA;MAPK9;DAPK3;PPP2CA;DAPK1;TSC1;IGBP1
2,prerank,ErbB signaling pathway,0.4268856570790375,2.63013076163234,0.0,0.0,0.0,56/79,36.47%,ARAF;PRKCG;MAP2K2;CDKN1A;PIK3R1;MAP2K4;CBL;PIK3R3;CDKN1B;GSK3B;PIK3CA;BRAF;MYC;AKT2;NRG1;EIF4EBP1;EGFR;HRAS;NRAS;AKT3;STAT5A;PLCG2;PAK3;ERBB2;ERBB4;MAPK3;CBLB;ABL1;RPS6KB2;TGFA;RPS6KB1;CRKL;MAPK1;RAF1;PRKCA;AKT1;PTK2;MAP2K1;PLCG1;PAK5;SHC1;GRB2;JUN;KRAS;STAT5B;ERBB3;AREG;BAD;SHC4;MAPK8;PAK4;CRK;PRKCB;CAMK2G;CAMK2A;PAK1
3,prerank,HIF-1 signaling pathway,0.40444144676048227,2.536883596544029,0.0,0.0,0.0,54/89,28.08%,SLC2A1;ENO1;HIF1A;PRKCG;MAP2K2;CDKN1A;TEK;PIK3R1;STAT3;TLR4;RELA;IFNGR1;PIK3R3;CDKN1B;PIK3CA;RPS6;PDHA1;AKT2;PDHB;EIF4EBP1;EGFR;AKT3;NFKB1;PLCG2;TIMP1;ERBB2;IFNG;TFRC;EGLN1;MAPK3;EIF4E;LTBR;RPS6KB2;PDK1;RPS6KB1;GAPDH;BCL2;PFKL;MAPK1;PRKCA;AKT1;HKDC1;MAP2K1;PLCG1;IGF1R;EP300;INS;PFKFB3;IFNGR2;VEGFA;ALDOA;HK1;ARNT;RBX1
4,prerank,Prostate cancer,0.3944663349125406,2.498046263879603,0.0,0.0,0.0,57/89,32.35%,ARAF;CREB1;MAP2K2;ETV5;CREB3L1;CDKN1A;PIK3R1;RELA;HSP90B1;PIK3R3;CDKN1B;MDM2;GSK3B;PIK3CA;BRAF;CREB5;AKT2;LEF1;EGFR;HRAS;NRAS;AKT3;NFKB1;PDGFRA;TP53;CCNE1;ZEB1;ERBB2;PTEN;CREB3L4;GSTP1;MAPK3;RB1;NFKBIA;TGFA;TCF7L2;CDK2;AR;PDGFC;BCL2;HSP90AB1;MAPK1;RAF1;AKT1;MAP2K1;IGF1R;EP300;INS;CASP9;GRB2;PDGFRB;KRAS;CHUK;BAD;TCF7;ERG;PLAT
5,prerank,NF-kappa B signaling pathway,0.40204444837584574,2.490011878941305,0.0,0.0,0.0,62/86,38.52%,CCL4L2;BCL2A1;BCL2L1;TRAF6;TRADD;TLR4;RELB;RELA;CCL4;TNF;TAB2;MAP3K7;TICAM1;ATM;CCL19;TNFSF13B;CFLAR;CD14;LBP;NFKB1;PLCG2;TIRAP;RIPK1;CSNK2B;LTBR;LYN;TNFAIP3;BIRC3;IL1B;NFKBIA;ICAM1;TNFRSF1A;PARP1;IL1R1;BCL2;GADD45B;TNFRSF11A;PLCG1;TRAF3;SYK;MALT1;CSNK2A2;LTB;TRAF1;BIRC2;CHUK;CD40;BCL10;TNFSF14;CXCL8;PRKCQ;MAP3K14;BTK;LCK;TICAM2;CARD11;PRKCB;MYD88;DDX58;IRAK4;CCL13;IKBKB
6,prerank,Renal cell carcinoma,0.42608912143735156,2.482702089920677,0.0,0.0,0.0,45/62,36.47%,ARAF;SLC2A1;HIF1A;MAP2K2;CDKN1A;PIK3R1;PRCC;TGFB3;PIK3R3;PIK3CA;BRAF;AKT2;CDC42;HRAS;NRAS;AKT3;PAK3;RAC1;EGLN1;MAPK3;TGFA;CRKL;MAPK1;RAF1;AKT1;MAP2K1;PAK5;ETS1;EP300;GRB2;JUN;RAP1A;VEGFA;KRAS;ARNT;PTPN11;RBX1;ARNT2;BAD;FH;EGLN3;CUL2;PAK4;CRK;PAK1
7,prerank,AGE-RAGE signaling pathway in diabetic complications,0.3925821791413296,2.4728817437236454,0.0,0.0,0.0,53/89,27.46%,PRKCE;AGTR1;PLCB4;PIK3R1;EGR1;SMAD2;STAT3;PLCB3;RELA;TGFB3;TNF;MAPK14;PIK3R3;CDKN1B;TGFBR2;PIK3CA;MMP2;CASP3;COL4A5;PIM1;AKT2;CDC42;SMAD3;HRAS;NRAS;AKT3;NFKB1;STAT5A;PLCG2;PLCE1;RAC1;MAPK3;CDK4;FN1;IL1B;ICAM1;CCL2;BCL2;MAPK1;MAPK11;PRKCA;AKT1;PLCG1;COL4A2;F3;PRKCZ;VEGFB;THBD;JUN;VEGFA;KRAS;STAT5B;TGFBR1
8,prerank,Acute myeloid leukemia,0.4069563620208797,2.4220837735025156,0.0,0.0,0.0,46/65,38.52%,ARAF;MAP2K2;BCL2A1;PIK3R1;STAT3;PPARD;RELA;PIK3R3;PIK3CA;BRAF;MYC;PIM1;AKT2;LEF1;CD14;EIF4EBP1;DUSP6;HRAS;NRAS;AKT3;NFKB1;STAT5A;MAPK3;RPS6KB2;PML;TCF7L2;RPS6KB1;RARA;CSF1R;MAPK1;RAF1;AKT1;MAP2K1;PIM2;GRB2;KRAS;STAT5B;CHUK;BAD;CCNA1;TCF7;CEBPE;RUNX1;KIT;CEBPA;IKBKB
9,prerank,Longevity regulating pathway,0.386108614895785,2.4142113321474588,0.0,0.0,0.0,45/85,23.38%,STK11;CREB1;TSC2;PRKAG2;CREB3L1;PIK3R1;PRKAG1;RELA;PIK3R3;HDAC1;SIRT1;PIK3CA;PRKACG;CREB5;RHEB;CLPB;AKT2;PPARG;EIF4EBP1;IRS1;HRAS;NRAS;ADCY9;AKT3;NFKB1;TP53;CAT;ATF2;CREB3L4;FOXA2;FOXO3;IRS2;PRKAB1;EIF4E;ULK1;RPS6KB2;RPS6KB1;CAMKK2;EHMT2;SESN1;AKT1;ATG5;IGF1R;SOD2;INS
10,prerank,FoxO signaling pathway,0.3617706682516907,2.4068682504142087,0.0,0.0,0.0,69/119,29.41%,ARAF;STK11;RBL2;PRKAG2;MAP2K2;KLF2;CDKN1A;PIK3R1;SMAD2;STAT3;PRKAG1;TGFB3;MAPK14;PIK3R3;CDKN1B;MDM2;TGFBR2;SIRT1;GABARAPL1;PIK3CA;ATM;BRAF;AKT2;IRS1;SMAD3;EGFR;HRAS;NRAS;AKT3;SGK2;CAT;IL10;BNIP3;PTEN;FOXO3;MAPK3;IRS2;PRKAB1;CDK2;SETD7;MAPK1;RAF1;MAPK11;GADD45B;AKT1;MAP2K1;PLK2;FASLG;IGF1R;RAG2;CSNK1E;EP300;SOD2;PLK1;INS;ATG12;G6PC;GRB2;KRAS;PRMT1;TGFBR1;IL7R;PLK4;PCK1;SKP2;USP7;CHUK;PRKAA1;STK4
11,prerank,Melanoma,0.42742309533388995,2.4039977367765153,0.0,0.0,0.0,30/52,22.49%,ARAF;MAP2K2;CDKN1A;PIK3R1;MITF;PIK3R3;MDM2;PIK3CA;BRAF;AKT2;FGF1;CDH1;EGFR;HRAS;NRAS;AKT3;PDGFRA;TP53;PTEN;MAPK3;FGF9;RB1;CDK4;PDGFC;MAPK1;RAF1;GADD45B;AKT1;MAP2K1;IGF1R
12,prerank,Bladder cancer,0.45689021723169937,2.391650042496099,0.0,0.0,0.0,24/39,21.66%,ARAF;THBS1;RPS6KA5;MAP2K2;CDKN1A;MDM2;MMP2;BRAF;MYC;CDH1;EGFR;HRAS;NRAS;TP53;ERBB2;MMP1;MAPK3;RB1;CDK4;FGFR3;DAPK2;MAPK1;RAF1;MAP2K1
13,prerank,Hepatitis C,0.3532018954416085,2.3872148281880263,0.0,0.0,0.0,86/124,41.41%,ARAF;BID;MAP2K2;TRAF6;CDKN1A;TRADD;PIK3R1;NR1H3;STAT3;RELA;TNF;PIK3R3;EIF2AK3;GSK3B;PPP2R1A;PIK3CA;TICAM1;CASP3;BRAF;MYC;IFNA5;AKT2;CFLAR;EGFR;HRAS;NRAS;AKT3;NFKB1;TP53;IFNA10;EIF2S1;PPP2R2C;RIPK1;IFNG;MAPK3;EIF2AK2;RB1;IFNA2;CDK4;CASP8;NFKBIA;TNFRSF1A;STAT2;CDK2;LDLR;MAPK1;RAF1;YWHAQ;AKT1;MAP2K1;FAS;FASLG;RNASEL;CASP9;TRAF3;OAS1;PPARA;IFNA1;GRB2;KRAS;EIF2AK4;PIAS1;CLDN1;CHUK;BAD;CD81;TBK1;CDK6;E2F1;IRF9;TYK2;DDX58;IFNAR1;BAK1;IKBKE;RXRA;IKBKB;APAF1;CLDN2;CYCS;IFIT1;CTNNB1;IFNA14;PPP2CA;TLR3;JAK1
14,prerank,Toxoplasmosis,0.37653660598860694,2.386384912415013,0.0,0.0,0.0,78/99,47.35%,GNAI2;BCL2L1;HLA-DRB3;TRAF6;HLA-DMA;STAT3;TLR4;HLA-DMB;RELA;TGFB3;TNF;MAPK14;IFNGR1;TAB2;MAP3K7;HLA-DPA1;CASP3;HLA-DRB1;AKT2;TLR2;IL12A;AKT3;NFKB1;IL10;LAMB1;IFNG;MAPK3;CASP8;GNAI1;BIRC3;NFKBIA;TNFRSF1A;HLA-DRB4;BCL2;LDLR;MAPK1;MAPK11;NFKBIB;AKT1;HLA-DPB1;LAMB2;CASP9;IFNGR2;ITGA6;HLA-DRB5;BIRC2;HLA-DQB1;GNAI3;CHUK;CD40;BAD;CIITA;MAPK8;TYK2;MYD88;IRAK4;PDPK1;JAK2;IKBKB;IRGM;CYCS;PIK3CG;SOCS1;MAPK9;CCR5;IL10RB;JAK1;XIAP;PIK3R6;HSPA1B;PPIF;TGFB1;MAP2K6;HLA-DOB;ALOX5;IKBKG;IL12B;MAPK12
15,prerank,Endometrial cancer,0.4222704871076015,2.380159124704233,0.0,0.0,0.0,33/53,26.96%,ARAF;MAP2K2;CDKN1A;PIK3R1;PIK3R3;GSK3B;PIK3CA;BRAF;MYC;AKT2;LEF1;CDH1;EGFR;HRAS;NRAS;AKT3;TP53;ERBB2;PTEN;FOXO3;MAPK3;AXIN2;TCF7L2;MAPK1;RAF1;AXIN1;GADD45B;AKT1;MAP2K1;CASP9;ILK;GRB2;KRAS
16,prerank,"Valine, leucine and isoleucine degradation",0.45070634662760495,2.3670845648960053,0.0,6.102578350448661e-05,0.001,29/39,35.19%,HADH;ECHS1;ALDH3A2;DLD;ACAT2;HMGCS1;ALDH9A1;ABAT;BCKDHA;HMGCS2;PCCB;BCAT1;BCAT2;ALDH7A1;HIBCH;HMGCL;ACAA1;PCCA;OXCT1;HSD17B10;MCCC1;ALDH2;ACAD8;ACAT1;ACADSB;AOX1;ALDH6A1;ALDH1B1;MCCC2
17,prerank,Central carbon metabolism in cancer,0.40132866623128344,2.346410830886645,0.0,0.0001729063865960454,0.003,36/60,27.33%,SLC2A1;HIF1A;MAP2K2;PIK3R1;PIK3R3;PIK3CA;PDHA1;MYC;AKT2;PDHB;GCK;EGFR;HRAS;NRAS;AKT3;PDGFRA;TP53;SLC7A5;ERBB2;PTEN;SIRT6;MAPK3;SLC1A5;FGFR3;PDK1;PFKL;SIRT3;MAPK1;RAF1;AKT1;HKDC1;MAP2K1;TIGAR;PDGFRB;KRAS;HK1
