,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,Toxoplasmosis,0.38294193430761747,2.871828492755126,0.0,0.0,0.0,75/98,42.92%,NOS2;ITGA6;MAPK3;IRAK1;CD40;AKT1;RELA;JAK2;CASP9;TGFB2;HLA-DRB5;JAK1;IL10;AKT2;NFKB1;MAP2K3;SOCS1;IL10RB;HLA-DOB;HLA-DQA2;MAP3K7;CASP3;STAT3;HLA-DPB1;TLR2;MAPK14;HLA-DMB;HSPA1B;CHUK;CYCS;PIK3R6;GNAI1;MAPK13;CD40LG;CCR5;TAB2;HSPA1A;PIK3R5;BCL2L1;IKBKB;NFKBIA;STAT1;IL12A;TLR4;HLA-DPA1;MAPK12;MAPK1;IRGM;GNAI2;MAPK9;PPIF;MYD88;GNAI3;CASP8;TYK2;HLA-DRB1;BCL2;HLA-DOA;IFNGR2;LAMB3;TNFRSF1A;HLA-DRA;PDPK1;TGFB3;NFKBIB;HLA-DMA;MAPK8;IKBKG;BIRC3;HLA-DQB1;AKT3;IRAK4;HLA-DQA1;IFNGR1;LAMA3
1,prerank,Th17 cell differentiation,0.3685940330889844,2.835453224938061,0.0,0.0,0.0,81/107,43.72%,MAPK3;RELA;JAK2;SMAD4;HLA-DRB5;JAK1;IL2RB;TBX21;AHR;PPP3R2;NFKB1;HLA-DOB;HSP90AA1;JAK3;RARA;HLA-DQA2;FOXP3;TGFBR2;STAT3;SMAD3;HLA-DPB1;RORC;RORA;IL17A;MAPK14;HLA-DMB;IL4R;CHUK;PLCG1;IL1RAP;IL17F;IL6ST;IL23R;IL2;MAPK13;RXRA;IL2RG;IKBKB;NFKBIA;PPP3CA;STAT1;GATA3;FOS;HLA-DPA1;MAPK12;MAPK1;ZAP70;IL27RA;MAPK9;IL1B;IRF4;STAT6;HIF1A;IL23A;TYK2;HLA-DRB1;IL2RA;HLA-DOA;IFNGR2;NFATC1;HLA-DRA;IL21;CD3D;CD3G;IL4;SMAD2;NFKBIE;HSP90AB1;IL1R1;IL6R;NFKBIB;HLA-DMA;MAPK8;IKBKG;HLA-DQB1;LCK;HLA-DQA1;IFNGR1;CD247;NFATC3;STAT5A
2,prerank,Inflammatory bowel disease (IBD),0.40246452372381053,2.68396200624242,0.0,0.0,0.0,53/64,46.15%,RELA;IL13;TGFB2;HLA-DRB5;IL10;TBX21;NFKB1;HLA-DOB;STAT4;HLA-DQA2;FOXP3;IL18RAP;STAT3;SMAD3;HLA-DPB1;TLR2;RORC;RORA;IL17A;HLA-DMB;IL4R;IL17F;NOD2;IL23R;IL2;IL2RG;STAT1;IL12A;GATA3;TLR4;IL18;HLA-DPA1;IL1B;STAT6;IL23A;HLA-DRB1;HLA-DOA;IFNGR2;NFATC1;HLA-DRA;IL21;IL4;TLR5;SMAD2;IL5;TGFB3;HLA-DMA;HLA-DQB1;HLA-DQA1;IFNGR1;IL12RB2;IL12RB1;JUN
3,prerank,Prolactin signaling pathway,0.39383885998499557,2.6306211532970676,0.0,0.0,0.0,39/64,27.57%,TNFRSF11A;CYP17A1;MAPK3;AKT1;RELA;JAK2;AKT2;NFKB1;SOCS1;CGA;CISH;LHCGR;RAF1;STAT3;SRC;MAPK14;SOS2;GRB2;FOXO3;SHC1;PIK3CD;KRAS;MAPK13;NRAS;TNFSF11;PIK3CA;SOCS2;SOCS5;STAT1;FOS;ESR1;PIK3R1;MAPK12;MAPK1;GCK;HRAS;MAPK9;SOCS4;PRL
4,prerank,Measles,0.3273791329805772,2.5992807209903166,0.0,0.0,0.0,88/126,42.11%,BAX;CBLB;IFNA8;IRAK1;AKT1;RELA;CASP9;TRAF3;CD46;JAK1;IFNA4;TP53;IL2RB;EIF2AK4;AKT2;STAT2;NFKB1;CDK4;OAS3;BBC3;IFNA10;JAK3;TLR9;IFNAR1;MAP3K7;CASP3;FCGR2B;STAT3;CDK2;TLR2;CSNK2B;CSNK2A1;IRF9;HSPA1B;CHUK;TBK1;BID;APAF1;CCND3;CYCS;PIK3CD;IL2;FADD;TAB2;HSPA1A;IL2RG;IKBKE;BCL2L1;ADAR;PIK3CA;IKBKB;NFKBIA;IFNB1;STAT1;IL12A;FOS;TLR4;CCNE1;PIK3R1;MAPK9;IL1B;IFNA14;MYD88;CASP8;RCHY1;CSNK2A2;TYK2;IL2RA;BCL2;IFIH1;PIK3R3;EIF2AK1;MX1;IFNAR2;DDX58;CD3D;CD3G;OAS1;TNFAIP3;NFKBIB;MAPK8;IKBKG;AKT3;IRF3;CLEC4M;IRAK4;IFNA17;IFNA16
5,prerank,Th1 and Th2 cell differentiation,0.35335622243393927,2.566974836816406,0.0,0.0,0.0,66/87,46.15%,MAPK3;RELA;IL13;JAK2;HLA-DRB5;JAK1;IL2RB;TBX21;PPP3R2;DLL4;NOTCH1;NFKB1;HLA-DOB;STAT4;JAK3;HLA-DQA2;HLA-DPB1;MAML2;MAPK14;HLA-DMB;IL4R;CHUK;PLCG1;IL2;MAPK13;IL2RG;IKBKB;NFKBIA;PPP3CA;STAT1;IL12A;GATA3;FOS;HLA-DPA1;MAPK12;MAPK1;ZAP70;MAPK9;RBPJ;STAT6;TYK2;HLA-DRB1;IL2RA;HLA-DOA;IFNGR2;NFATC1;HLA-DRA;CD3D;CD3G;IL4;IL5;NFKBIE;NFKBIB;HLA-DMA;MAPK8;IKBKG;HLA-DQB1;LCK;HLA-DQA1;IFNGR1;CD247;NFATC3;STAT5A;IL12RB2;IL12RB1;JUN
6,prerank,Hepatitis B,0.2987952624108033,2.452019388407331,0.0,0.00089256004227916,0.006,87/153,33.01%,BAX;IFNA8;MAPK3;IRAK1;AKT1;RELA;JAK2;SMAD4;CASP9;TRAF3;TGFB2;JAK1;IFNA4;TP53;AKT2;STAT2;NFKB1;MAP2K3;IFNA10;STAT4;JAK3;RAF1;IFNAR1;MAP3K7;ATF2;CASP3;EGR3;TGFBR2;STAT3;SMAD3;CDK2;TLR2;SRC;MAPK14;SOS2;MAP3K1;CHUK;GRB2;TBK1;MAP2K7;NFATC4;ATF4;RB1;BID;APAF1;CYCS;PIK3CD;KRAS;MAPK13;CCNA2;FADD;CASP10;TAB2;NRAS;IKBKE;PIK3CA;IKBKB;NFKBIA;IFNB1;ARAF;STAT1;FOS;BRAF;TLR4;CCNE1;PCNA;CCNA1;CREBBP;PIK3R1;MAPK12;MAPK1;HRAS;MAPK9;IFNA14;CREB1;TICAM2;STAT6;MYD88;TLR3;CASP8;MAP2K4;TYK2;TIRAP;BCL2;E2F1;IFIH1;PIK3R3
7,prerank,Pancreatic cancer,0.35676469548642864,2.43654576630715,0.0,0.0009111550431599758,0.007,50/71,40.15%,BAX;MAPK3;CDC42;RPS6KB1;AKT1;RELA;SMAD4;CASP9;TGFB2;JAK1;ERBB2;TP53;AKT2;PLD1;NFKB1;CDK4;RAF1;TGFBR2;STAT3;SMAD3;CHUK;CDKN2A;RB1;PIK3CD;GADD45B;KRAS;EGFR;BCL2L1;PIK3CA;IKBKB;ARAF;STAT1;RALB;BRAF;PIK3R1;MAPK1;MAPK9;VEGFA;E2F1;PIK3R3;RALA;RAC3;SMAD2;RALGDS;TGFB3;RAD51;RAC1;MAPK8;IKBKG;AKT3
8,prerank,Osteoclast differentiation,0.30537817654279625,2.4229294654937066,0.0,0.0008099155939199785,0.007,100/122,56.20%,TNFRSF11A;MAPK3;LILRB3;AKT1;RELA;TGFB2;JAK1;JUND;PPP3R2;AKT2;STAT2;NFKB1;SOCS1;NCF2;IFNAR1;MAP3K7;FCGR2B;TGFBR2;ACP5;FOSL1;PPARG;TNFRSF11B;MAPK14;IRF9;CHUK;GRB2;CSF1;MAP2K7;JUNB;LILRA1;PIK3CD;CYLD;MAPK13;NFKB2;TAB2;BLNK;FOSL2;TNFSF11;PIK3CA;IKBKB;NFKBIA;IFNB1;SIRPA;PPP3CA;STAT1;FHL2;FOS;LILRB4;FOSB;CALCR;PIK3R1;MAPK12;MAPK1;MAPK9;IL1B;CREB1;SQSTM1;SIRPG;TYK2;LILRA2;MAP3K14;FCGR1A;PIK3R3;MITF;LILRB5;IFNGR2;TNFRSF1A;NFATC1;IFNAR2;IL1R1;RAC1;LILRA6;MAPK8;IKBKG;TREM2;AKT3;FYN;LCK;MAP2K1;IFNGR1;LILRB1;OSCAR;PIK3R2;RELB;JUN;FCGR2A;CTSK;CSF1R;PLCG2;BTK;TGFB1;SIRPB1;PPP3CC;FCGR3B;SPI1;TYROBP;LCP2;MAPK11;NOX1;PPP3CB
9,prerank,NOD-like receptor signaling pathway,0.29506957893868746,2.4146182897906514,0.0,0.0007289240345279807,0.007,111/142,53.61%,VDAC1;ATG5;CCL2;IFNA8;MAPK3;CASP4;RELA;CARD6;TRAF3;JAK1;IFNA4;NAMPT;MEFV;STAT2;NFKB1;OAS3;NAIP;RBCK1;CTSB;IFNA10;ATG16L1;HSP90AA1;IFNAR1;SHARPIN;MAP3K7;TRAF5;MAPK14;ITPR1;IRF9;CHUK;GBP4;TBK1;NOD2;NLRP3;MAPK13;TANK;FADD;RIPK2;TAB2;IKBKE;BCL2L1;TRPM2;IKBKB;NFKBIA;IFNB1;TRPV2;STAT1;TLR4;PANX1;PRKCD;IL18;PLCB1;MAPK12;MAPK1;SUGT1;CARD9;MAPK9;IL1B;IFNA14;MYD88;CXCL1;PLCB3;CASP8;ERBIN;TYK2;DNM1L;AIM2;BCL2;CYBB;ITPR3;IFNAR2;CASR;RHOA;GPRC6A;CASP5;PSTPIP1;OAS1;HSP90AB1;TMEM173;TNFAIP3;NFKBIB;CAMP;MAPK8;IKBKG;CARD8;BIRC3;IRF3;IFI16;RNASEL;IRAK4;IFNA17;IFNA16;PYCARD;TXN;GBP5;TRPM7;JUN;CASP1;P2RX7;GBP7;NOD1;GBP2;IRF7;TXNIP;TP53BP1;XIAP;IFNA7;IL6;IFNA21;IFNA1;OAS2
