,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,Prostate cancer,0.44347521452431204,2.4176426356527996,0.0,0.0,0.0,58/89,28.79%,CREB1;PLAU;GSK3B;CREB3L4;PLAT;AKT2;ERG;GSTP1;CDK2;IKBKG;EGFR;PIK3CA;ZEB1;TP53;CREB3;ETV5;HSP90AA1;PDGFRB;FGFR1;LEF1;IGF1;CASP9;RB1;MDM2;EP300;CDKN1A;AKT1;GRB2;PIK3CD;IGF1R;CCNE1;PDPK1;MAP2K1;BAD;NRAS;HSP90AB1;CTNNB1;RELA;HRAS;TGFA;CREB3L2;MAPK3;ERBB2;MAPK1;CCND1;KRAS;HSP90B1;ARAF;IL1R2;PIK3R3;TCF7;PIK3CB;PTEN;E2F1;RAF1;CDKN1B;AKT3;FOXO1
1,prerank,Melanoma,0.4680746108540413,2.3634946872075977,0.0,0.0010167466334183096,0.002,39/52,35.87%,AKT2;CDK4;EGFR;PIK3CA;TP53;PDGFRB;FGFR1;FGF1;IGF1;RB1;MDM2;CDKN1A;AKT1;PIK3CD;IGF1R;MAP2K1;BAD;NRAS;HRAS;DDB2;MITF;MAPK3;MAPK1;CCND1;CDK6;KRAS;ARAF;PIK3R3;PIK3CB;PTEN;E2F1;RAF1;AKT3;MET;FGF2;FGF9;BRAF;PIK3R1;CDH1
2,prerank,Thyroid hormone signaling pathway,0.41729223482231587,2.2950330250898507,0.0,0.0013556621778910794,0.004,58/94,29.77%,RCAN1;GSK3B;GATA4;AKT2;THRA;PLCD1;ACTB;ATP1A3;HIF1A;RXRG;MED4;PIK3CA;TP53;HDAC1;PLCG2;PLCG1;ESR1;TSC2;PLCB3;PRKACA;HDAC3;CASP9;MDM2;EP300;AKT1;PIK3CD;SIN3A;PDPK1;MAP2K1;BAD;NRAS;PLCB1;TBC1D4;PRKACB;MED13;NCOA3;CTNNB1;HRAS;RHEB;MED1;MAPK3;MAPK1;FXYD2;CCND1;KRAS;PIK3R3;PIK3CB;SLC9A1;SLC16A10;RAF1;ACTG1;RXRA;SLC2A1;AKT3;FOXO1;SLCO1C1;ITGB3;STAT1
3,prerank,Non-small cell lung cancer,0.4413283144890717,2.2889476745377375,0.0,0.0010167466334183096,0.004,50/63,43.46%,AKT2;RARB;CDK4;EGFR;RXRG;PIK3CA;TP53;RASSF1;PLCG2;PLCG1;RASSF5;CASP9;RB1;CDKN1A;AKT1;GRB2;PIK3CD;PDPK1;MAP2K1;BAD;NRAS;STAT3;STAT5A;HRAS;TGFA;DDB2;MAPK3;ERBB2;MAPK1;CCND1;CDK6;KRAS;ARAF;PIK3R3;PIK3CB;E2F1;FOXO3;RAF1;RXRA;AKT3;JAK3;BRAF;PIK3R1;EML4;PRKCA;STK4;ALK;CDKN2A;BAX;GADD45A
4,prerank,Pancreatic cancer,0.4298955174788485,2.2544766275229744,0.0,0.0010167466334183096,0.005,46/71,29.77%,ARHGEF6;RALBP1;RAC1;AKT2;CDK4;BCL2L1;SMAD4;MAPK9;IKBKG;EGFR;PIK3CA;TP53;TGFBR2;VEGFA;MAPK8;CASP9;RB1;TGFBR1;CDKN1A;AKT1;PIK3CD;RPS6KB2;MAP2K1;BAD;STAT3;CDC42;RELA;TGFA;DDB2;SMAD3;TGFB3;MAPK3;ERBB2;MAPK1;CCND1;CDK6;KRAS;ARAF;PIK3R3;PIK3CB;RPS6KB1;E2F1;RAF1;AKT3;RALB;STAT1
5,prerank,Neurotrophin signaling pathway,0.3964052889235916,2.198809277844722,0.0,0.0010167466334183096,0.006,77/103,43.23%,CALM3;GSK3B;SHC1;RAC1;RAP1A;AKT2;CRK;RHOA;NFKBIB;MAPK9;PIK3CA;TP53;NGF;PLCG2;PLCG1;CAMK2G;MAPK13;MAPK8;MAPK7;MAPK11;RPS6KA5;MAPKAPK2;SHC4;ABL1;AKT1;GRB2;PIK3CD;PRDM4;NTRK3;PDPK1;MAP2K1;BAD;NRAS;MAP2K5;MAP3K1;SORT1;CDC42;RELA;HRAS;MAGED1;NTRK1;IRS1;MAPK3;MAPK1;CAMK2D;KRAS;PIK3R3;MAPK12;PIK3CB;FOXO3;RAF1;IRAK4;MAP2K7;IRAK2;AKT3;IRAK1;NGFR;RPS6KA3;RPS6KA1;CALM1;MAP3K5;BRAF;ARHGDIB;PIK3R1;MAPK14;TRAF6;FASLG;PRKCD;NFKBIA;BCL2;PSEN2;ATF4;ARHGDIA;MATK;JUN;BAX;ZNF274
6,prerank,Glioma,0.4227242260615881,2.1806180841737937,0.0,0.0011619961524780681,0.008,40/65,28.33%,CALM3;SHC1;AKT2;CDK4;EGFR;PIK3CA;TP53;PLCG2;PDGFRB;PLCG1;CAMK2G;IGF1;SHC4;RB1;MDM2;CDKN1A;AKT1;GRB2;PIK3CD;IGF1R;MAP2K1;NRAS;HRAS;TGFA;DDB2;MAPK3;MAPK1;CAMK2D;CCND1;CDK6;KRAS;ARAF;PIK3R3;PIK3CB;PTEN;E2F1;CAMK1;RAF1;CAMK1D;AKT3
7,prerank,Prolactin signaling pathway,0.42078026241348826,2.16135318770342,0.0,0.001270933291772887,0.01,49/64,42.71%,GSK3B;SHC1;AKT2;CGA;MAPK9;IRF1;PIK3CA;ESR1;CCND2;MAPK13;MAPK8;MAPK11;SHC4;FOS;AKT1;GRB2;PIK3CD;MAP2K1;NRAS;STAT3;STAT5A;RELA;HRAS;PRLR;SOCS5;TH;MAPK3;MAPK1;CCND1;SOCS4;KRAS;PIK3R3;MAPK12;PIK3CB;FOXO3;RAF1;AKT3;STAT1;CISH;SOCS2;TNFSF11;PIK3R1;SLC2A2;MAPK14;INS;GCK;SOCS1;JAK2;GALT
8,prerank,Vibrio cholerae infection,0.48471235942040003,2.150091835265907,0.0,0.0014686340260486694,0.013,23/29,37.93%,KDELR2;ACTB;GNAS;ATP6V0B;SLC12A2;PLCG2;PLCG1;PRKACA;TJP1;PRKACB;KDELR3;PDIA4;ADCY3;TCIRG1;ARF1;ACTG1;ATP6V0A1;KCNQ1;ADCY9;ATP6V1A;PRKCA;ATP6V1C1;CFTR
9,prerank,Fc epsilon RI signaling pathway,0.41882198383777447,2.149585048284151,0.0,0.0013217706234438025,0.013,36/59,28.33%,TNF;IL13;RAC1;AKT2;MAPK9;PIK3CA;PLCG2;PLCG1;BTK;MAPK13;MAPK8;MAPK11;AKT1;GRB2;PIK3CD;SYK;PDPK1;MAP2K1;NRAS;HRAS;IL4;MAPK3;MAPK1;PLA2G4A;JMJD7-PLA2G4B;KRAS;ALOX5;FYN;PIK3R3;MAPK12;PIK3CB;MAP2K4;MAP2K6;RAF1;MAP2K7;AKT3
