,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,p53 signaling pathway,0.4937700568341646,2.665693434287476,0.0,0.0,0.0,43/56,34.71%,CCNB2;TP53;CDK2;CDK4;FAS;CCND1;ATM;DDB2;PPM1D;TSC2;IGFBP3;PMAIP1;SESN1;CDK6;PTEN;GADD45B;GADD45A;MDM4;CDKN1A;CCNE1;CCND2;CASP3;SIAH1;BID;CYCS;BAX;TP53I3;RCHY1;CHEK2;CCNB1;CDK1;BCL2;CD82;CCNE2;APAF1;CCNG1;CCND3;SFN;CHEK1;CASP9;THBS1;ZMAT3;BCL2L1
1,prerank,Small cell lung cancer,0.4081773205109612,2.3586255069595166,0.0,0.002056386719914168,0.004,58/79,39.91%,ITGA2;PTGS2;AKT1;ITGA6;TP53;CDK2;CDK4;CCND1;NOS2;BIRC7;DDB2;ITGB1;TRAF4;CDK6;PTEN;GADD45B;RB1;GADD45A;E2F1;RARB;CDKN2B;RXRG;CDKN1A;CCNE1;IKBKG;AKT3;CASP3;CYCS;BAX;NFKB1;CKS1B;CKS2;TRAF5;FN1;ITGA3;BCL2;PIK3CD;SKP2;CCNE2;RXRA;PIK3CA;MYC;APAF1;RELA;COL4A3;PIK3CB;LAMA3;CASP9;NFKBIA;IKBKB;LAMB2;BCL2L1;LAMB3;CDKN1B;CHUK;AKT2;TRAF2;COL4A5
2,prerank,Insulin resistance,0.3877136624580669,2.276429042227177,0.0,0.003084580079871253,0.009,59/92,33.91%,AKT1;TRIB3;IL6;STAT3;PCK2;CREB1;SLC2A1;PDPK1;PTEN;PRKAG1;PRKAA1;TBC1D4;IRS1;ACACB;PTPRF;PPARA;INS;PRKCD;PYGL;PRKAG2;AKT3;GFPT2;PTPN1;MAPK8;MAPK9;IRS2;PPP1CC;PRKAB2;FOXO1;PPP1CA;PYGB;NFKB1;CREB3L2;PTPA;CPT1A;TNFRSF1A;PRKAA2;RPS6KB2;RPS6KB1;PIK3CD;GSK3B;CREB3L4;PIK3CA;PPARGC1A;G6PC3;PRKCE;SLC27A2;RELA;PRKAB1;PIK3CB;PRKCZ;RPS6KA6;G6PC2;NFKBIA;AGT;IKBKB;GFPT1;RPS6KA1;NR1H3
3,prerank,Pancreatic cancer,0.4053273834775293,2.2627832013216427,0.0,0.0025704833998927102,0.01,48/71,35.14%,STAT1;PLD1;AKT1;TP53;EGFR;CDK4;CCND1;STAT3;DDB2;TGFBR2;RALB;CDK6;RALBP1;GADD45B;RB1;GADD45A;E2F1;RAC1;BAD;RAF1;TGFBR1;CDKN1A;ARHGEF6;IKBKG;AKT3;MAPK8;MAPK9;BAX;SMAD3;BRCA2;NFKB1;CDC42;KRAS;RPS6KB2;RPS6KB1;PIK3CD;MAPK3;PIK3CA;ERBB2;RELA;MAP2K1;PIK3CB;SMAD4;CASP9;IKBKB;SMAD2;BCL2L1;TGFB1
4,prerank,TNF signaling pathway,0.3738507584618859,2.2169935726172816,0.0,0.0028789414078798353,0.013,75/104,42.48%,CXCL1;PTGS2;ATF4;AKT1;ICAM1;JUNB;FAS;IL6;TRADD;IRF1;CREB1;CFLAR;ATF2;TNFAIP3;MAP2K4;LTA;EDN1;MAP3K5;VEGFC;MAPK13;IKBKG;AKT3;MAPK8;MAPK9;CASP3;CCL5;CXCL10;RPS6KA4;CXCL5;FADD;BCL3;CEBPB;RPS6KA5;CASP7;MAP3K14;NFKB1;MAP2K7;CREB3L2;MAP2K3;TRAF5;TNFRSF1A;CXCL2;PIK3CD;MAPK3;CREB3L4;PIK3CA;MAP3K7;MAP3K8;IL15;RELA;RIPK1;CSF1;MAP2K1;PIK3CB;CASP10;CCL2;MAPK11;NFKBIA;IKBKB;NOD2;TAB2;DNM1L;CX3CL1;TNFRSF1B;FOS;CCL20;JAG1;JUN;MAPK14;CHUK;AKT2;TRAF2;IL18R1;CREB3;PIK3R1
5,prerank,Shigellosis,0.4231112376764723,2.170028017972833,0.0,0.003427311199856947,0.019,36/48,39.53%,FBXW11;NFKBIB;PFN2;ITGB1;BTRC;RAC1;MAPK13;IKBKG;MAPK8;MAPK9;ROCK1;CRKL;ACTB;NOD1;ARPC5;ATG5;CTTN;NFKB1;CD44;ROCK2;ABL1;CDC42;MAPK3;CRK;ARPC4;RELA;ARPC1A;ARPC1B;MAPK11;NFKBIA;IKBKB;NOD2;ACTG1;ELMO1;MAPK14;CHUK
6,prerank,Insulin signaling pathway,0.3591647663543794,2.1404357107390806,0.0,0.0036721191427038715,0.023,63/111,29.83%,FBP1;RPS6;PHKG2;SOCS2;AKT1;RHEB;PRKAR2B;FASN;PCK2;PDPK1;TSC2;RPTOR;CBLB;PRKAG1;PRKAA1;IRS1;ACACB;PTPRF;MKNK2;BAD;RAF1;INS;CALM1;PYGL;PRKAG2;AKT3;PTPN1;MAPK8;MAPK9;IRS2;CRKL;PPP1CC;PRKAR2A;SHC1;PRKAB2;PHKA1;FOXO1;PPP1CA;PYGB;PHKG1;PRKAA2;KRAS;RPS6KB2;EIF4E;RPS6KB1;CALM3;HRAS;HK1;PIK3CD;GSK3B;MAPK3;CRK;PRKAR1A;PIK3CA;GRB2;SOCS4;PPARGC1A;G6PC3;PRKACB;MAP2K1;PRKAB1;PIK3CB;PRKCZ
7,prerank,Autophagy,0.3608683466927146,2.1359854514280805,0.0,0.003598676759849794,0.025,63/100,35.40%,HIF1A;MLST8;AKT1;STK11;RHEB;RRAGD;ERN1;ATG7;CFLAR;PDPK1;TSC2;DDIT4;RPTOR;PTEN;ATG16L1;PRKAA1;IRS1;HMGB1;BAD;RAF1;INS;PRKCD;ULK2;AKT3;MAPK8;MAPK9;IRS2;ATG4A;DAPK1;ATG5;CAMKK2;ITPR1;IGF1R;MTMR3;ATG10;ATG4D;PRKAA2;KRAS;BCL2;RPS6KB2;RPS6KB1;HRAS;PIK3CD;MAPK3;PIK3R4;PIK3CA;MAP3K7;RRAGA;PRKACB;DAPK2;MAP2K1;PIK3CB;RRAGC;SUPT20H;PIK3C3;PPP2CB;RAB7A;CTSL;DAPK3;NRAS;BCL2L1;LAMP1;GABARAPL1
8,prerank,Measles,0.3478660076545704,2.1303642023255307,0.0,0.0035415549065188454,0.028,99/126,50.13%,STAT1;TBK1;SLAMF1;AKT1;TP53;IFNA10;IFIH1;CDK2;CDK4;FAS;CCND1;IL6;TRADD;STAT3;STAT2;IRAK4;TLR4;CSNK2B;IFNA2;NFKBIB;HSPA1B;TNFAIP3;CBLB;CDK6;IFNAR2;IFNA16;OAS1;IL2RB;ADAR;BAD;CCNE1;IKBKG;AKT3;STAT5A;CCND2;MAPK8;MAPK9;CASP3;BID;CYCS;BAX;FADD;IRAK1;RCHY1;IKBKE;NFKB1;CD3D;IRF3;BCL2;PIK3CD;GSK3B;CCNE2;CD28;MYD88;HSPA1A;PIK3CA;MAP3K7;CSNK2A1;IFNA21;APAF1;RELA;EIF3H;CCND3;IFNA4;PIK3CB;CD46;OAS2;CASP9;NFKBIA;TYK2;IL12A;IKBKB;TLR9;TAB2;BCL2L1;IL2;DDX58;FOS;TLR2;JUN;CDKN1B;CHUK;AKT2;PIK3R1;EIF2AK1;CSNK2A2;IFNA14;OAS3;JAK3;IFNA17;FCGR2B;TLR7;HSPA2;CLEC4M;IL12B;EIF2AK4;IL1B;IRF7;CD3E
9,prerank,Epstein-Barr virus infection,0.3320230513695989,2.1122341059558605,0.0,0.0034958574238540853,0.03,125/174,46.49%,LYN;STAT1;VIM;TBK1;AKT1;HES1;TP53;IFNA10;CDK2;ICAM1;CDK4;CALR;FAS;CCND1;IL6;TRADD;STAT3;HLA-DRA;STAT2;IRAK4;DDB2;HLA-DOB;IFNA2;NFKBIB;TAP1;TNFAIP3;CDK6;IFNAR2;MAP2K4;IFNA16;OAS1;GADD45B;RB1;GADD45A;E2F1;RAC1;CDKN1A;B2M;CCNE1;MAPK13;IKBKG;CD19;AKT3;HLA-DRB3;CCND2;MAPK8;MAPK9;CASP3;BID;CXCL10;CYCS;HLA-DQA1;BAX;BTK;FADD;IRAK1;HLA-A;IKBKE;MAP3K14;NFKB1;CD44;MAP2K7;CD3D;MAP2K3;HLA-DQB1;IRF3;HDAC1;TRAF5;CCNA2;BCL2;PSMC5;PIK3CD;SKP2;CCNE2;MYD88;HLA-DMB;PIK3CA;MAP3K7;HLA-DPA1;MYC;IFNA21;HLA-DPB1;APAF1;RELA;RIPK1;CCND3;IFNA4;PIK3CB;SYK;OAS2;CASP9;MAPK11;CD58;NFKBIA;TYK2;IKBKB;CD247;TAB2;DDX58;RBPJ;TLR2;JUN;ISG15;MAPK14;CDKN1B;CHUK;AKT2;TRAF2;RUNX3;SAP30;USP7;NFKB2;PIK3R1;CR2;PSMD1;NFKBIE;IFNA14;PLCG2;OAS3;MAP2K6;JAK3;IFNA17;HLA-DRB1;MDM2;ENTPD3
