,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,TNF signaling pathway,0.4332647197095176,3.0055045911906193,0.0,0.0,0.0,80/104,39.45%,MAPK14;TRADD;CX3CL1;MAPK9;IL1B;CHUK;IL15;JUN;CFLAR;PIK3CD;AKT3;IL18R1;BIRC2;CXCL1;TAB2;ATF2;FAS;NFKBIA;IKBKB;EDN1;RPS6KA4;TRAF5;MAP3K14;TNFAIP3;ATF4;MAP3K5;MAPK1;VEGFC;CASP7;CCL5;CSF1;MAP2K7;MMP14;CASP10;AKT1;TNFRSF1B;MAP2K1;CREB3L4;CCL2;CCL20;LIF;DNM1L;CASP8;CXCL5;CREB1;TRAF2;LTA;PIK3CA;MAPK3;CASP3;MAPK13;FADD;TNFRSF1A;CXCL3;MAP2K4;ICAM1;AKT2;VCAM1;IL6;MLKL;TRAF3;MAPK11;MAP3K8;PIK3R3;BCL3;PIK3R1;CXCL10;CREB5;IFNB1;MAPK8;TNF;NFKB1;PIK3CB;RELA;IRF1;CEBPB;JUNB;MAP2K3;RPS6KA5;CREB3L2
1,prerank,AGE-RAGE signaling pathway in diabetic complications,0.43068930701433283,2.8783316286781253,0.0,0.0,0.0,66/89,37.66%,MAPK14;JAK2;TGFBR2;MAPK9;PLCG1;CYBB;F3;SMAD3;IL1B;EGR1;JUN;PIK3CD;AKT3;MMP2;PRKCE;PLCG2;SMAD4;EDN1;STAT3;COL4A3;THBD;TGFB2;MAPK1;VEGFC;STAT1;PRKCD;TGFBR1;AGT;FOXO1;AKT1;PLCB1;PRKCA;CCL2;CDK4;NRAS;RAC1;PIK3CA;MAPK3;CASP3;MAPK13;NFATC1;BCL2;FN1;CDC42;NOX1;TGFB3;PRKCZ;ICAM1;BAX;AKT2;VCAM1;IL6;AGER;PLCD1;MAPK11;PIK3R3;CDKN1B;CCND1;PIK3R1;AGTR1;COL4A5;MAPK8;TNF;NFKB1;PIK3CB;RELA
2,prerank,Viral myocarditis,0.4812606681139411,2.719384277306093,0.0,0.0,0.0,32/45,29.12%,ITGAL;DAG1;ACTG1;CAV1;CYCS;ACTB;BID;HLA-A;CD86;ITGB2;HLA-DQB1;FYN;EIF4G1;HLA-DRB3;HLA-DRA;HLA-DMB;RAC1;CD55;CD40;CASP8;RAC3;ABL1;DMD;HLA-DOB;CXADR;CASP3;HLA-DQA1;HLA-DPA1;SGCB;HLA-DQA2;HLA-DMA;ICAM1
3,prerank,Epstein-Barr virus infection,0.3403646742816187,2.5771054822088098,0.0,0.0002599269146675229,0.001,114/174,37.80%,MAPK14;IFNA16;IRAK4;ITGAL;TRADD;TBK1;MAPK9;CYCS;TP53;CHUK;JUN;LYN;HES1;PIK3CD;BID;AKT3;STAT2;TAB2;PLCG2;HLA-A;FAS;IFNA2;NFKBIA;IKBKB;DDB2;STAT3;DDX58;TRAF5;MAP3K14;TAP2;TNFAIP3;IFNA21;SYK;CDK6;GADD45B;STAT1;RB1;E2F1;HLA-DQB1;IRF7;NFKB2;IKBKE;MAP2K7;AKT1;HLA-DRB3;IFNA1;HLA-DRA;HDAC1;CD58;HLA-DMB;CDK4;BLNK;RAC1;CCND3;CD40;CASP8;TRAF2;CD3D;HLA-DOB;PIK3CA;CDKN1A;VIM;APAF1;CASP3;IFNA17;MAPK13;JAK1;FADD;CCNE1;PSMD2;BCL2;TRAF6;CD247;HLA-DQA1;HLA-DPA1;MAP2K4;TYK2;IFNA14;ISG15;TLR2;JAK3;SKP2;RUNX3;HLA-DQA2;HLA-DMA;CCNA2;ICAM1;BAX;NFKBIB;AKT2;CCND2;IL6;TRAF3;MAPK11;IRAK1;OAS1;ENTPD3;PIK3R3;CDKN1B;CCND1;PIK3R1;CXCL10;BTK;IFNB1;MAPK8;CDK2;TNF;NFKB1;TAP1;SIN3A;CALR;PIK3CB;RELA;BCL2L11
4,prerank,Toxoplasmosis,0.3695156434856789,2.5516173914909563,0.0,0.00020794153173401831,0.001,69/99,38.84%,MAPK14;JAK2;IRAK4;HSPA1A;MAPK9;PIK3R5;CYCS;CHUK;AKT3;BIRC2;IFNG;TAB2;PIK3CG;NFKBIA;IKBKB;STAT3;TGFB2;GNAI1;MAPK1;IL12A;STAT1;HLA-DQB1;TLR4;AKT1;IL10RB;HLA-DRB3;GNAI2;HLA-DRA;HLA-DMB;IFNGR1;CD40;CASP8;HLA-DOB;MAPK3;ALOX5;ITGA6;PIK3R6;CASP3;MAPK13;JAK1;BCL2;TRAF6;HLA-DQA1;CCR5;TNFRSF1A;HLA-DPA1;LAMA3;ITGB1;HSPA1B;TYK2;TGFB3;TLR2;IL10;HLA-DQA2;HLA-DMA;PDPK1;NFKBIB;AKT2;SOCS1;MAPK11;IRAK1;BCL2L1;LAMB3;MAPK8;TNF;NFKB1;RELA;CIITA;MAP2K3
5,prerank,Hepatitis B,0.3433562191130156,2.5411820908966725,0.0,0.00017328460977834859,0.001,103/153,39.83%,MAPK14;IFNA16;JAK2;IRAK4;TBK1;TGFBR2;MAPK9;SMAD3;CYCS;TP53;CHUK;PRKCG;JUN;PIK3CD;IFIH1;BID;NFATC4;AKT3;STAT2;TAB2;ATF2;FAS;IFNA2;NFKBIA;SMAD4;IKBKB;DDB2;STAT3;DDX58;TGFB2;ATF4;IFNA21;STAT4;TLR3;MAPK1;STAT1;RB1;E2F1;GRB2;IRF7;TLR4;IKBKE;TGFBR1;MAP2K7;CASP10;AKT1;EP300;PRKCA;MAP2K1;CREB3L4;NFATC3;SOS2;IFNA1;NRAS;CREBBP;CASP8;CREB1;PCNA;PIK3CA;CDKN1A;APAF1;MAPK3;CASP3;IFNA17;MAPK13;JAK1;FADD;CCNE1;NFATC1;BCL2;TRAF6;MAP2K4;TYK2;TGFB3;IFNA14;TLR2;JAK3;STAT6;CCNA2;BAX;AKT2;IL6;TRAF3;MAPK11;FASLG;IRAK1;SLC10A1;PIK3R3;ARAF;PIK3R1;CREB5;IFNB1;MAPK8;CDK2;TNF;NFKB1;PIK3CB;RAF1;RELA;MAP2K3;CREB3L2;IRF3;NFATC2
6,prerank,Toll-like receptor signaling pathway,0.3688754132911264,2.5137414542952965,0.0,0.0001485296655242988,0.001,81/98,50.30%,MAPK14;IFNA16;IRAK4;TBK1;MAPK9;IL1B;CHUK;JUN;PIK3CD;TLR8;TLR9;AKT3;TAB2;IFNA2;NFKBIA;IKBKB;CD86;IFNA21;TLR3;MAPK1;IL12A;STAT1;IRF7;TLR4;CCL5;IKBKE;MAP2K7;AKT1;MAP2K1;SPP1;IFNA1;LBP;RAC1;CD40;CASP8;PIK3CA;CXCL11;MAPK3;IFNA17;MAPK13;FADD;TRAF6;MAP2K4;CXCL9;IFNA14;TLR2;TOLLIP;IRF5;AKT2;TLR5;IL6;TRAF3;MAPK11;IRAK1;MAP3K8;PIK3R3;PIK3R1;CXCL10;IFNB1;MAPK8;TNF;NFKB1;PIK3CB;RELA;MAP2K3;TLR7;IRF3;TLR6;TICAM1;CCL3;RIPK1;TLR1;TIRAP;IFNAR2;TICAM2;FOS;MAP2K6;IFNA10;IFNAR1;IFNA8;CD14
7,prerank,Pancreatic cancer,0.38516535893534976,2.461710502901179,0.0,0.0002599269146675229,0.002,50/71,37.66%,TGFBR2;MAPK9;SMAD3;TP53;CHUK;PIK3CD;AKT3;SMAD4;IKBKB;DDB2;STAT3;RPS6KB1;TGFB2;RPS6KB2;CDK6;MAPK1;GADD45B;STAT1;RB1;EGFR;E2F1;RALGDS;TGFBR1;AKT1;MAP2K1;CDK4;RAC1;RAC3;PIK3CA;CDKN1A;MAPK3;JAK1;CDC42;ERBB2;MTOR;PLD1;TGFB3;BAX;AKT2;PIK3R3;RAD51;CCND1;ARAF;BCL2L1;PIK3R1;MAPK8;NFKB1;PIK3CB;RAF1;RELA
8,prerank,Hepatitis C,0.34306232954532645,2.4565592235175746,0.0,0.00023104614637113147,0.002,99/124,50.60%,IFNA16;TRADD;TBK1;CYCS;TP53;CHUK;CFLAR;PIK3CD;BID;CTNNB1;AKT3;STAT2;IFNG;PPP2R2A;RXRA;FAS;IFNA2;NFKBIA;IKBKB;STAT3;DDX58;PPP2CB;PPP2R1A;EIF2AK1;RSAD2;IFNA21;CDK6;TLR3;MAPK1;STAT1;RB1;EGFR;E2F1;GRB2;IRF7;IKBKE;AKT1;MAP2K1;SOS2;IFNA1;CDK4;NRAS;CASP8;TRAF2;PIK3CA;CDKN1A;APAF1;MAPK3;CASP3;IFNA17;JAK1;FADD;TRAF6;TNFRSF1A;TYK2;IFNA14;GSK3B;BAX;AKT2;CD81;PPARA;TRAF3;FASLG;OAS1;PIK3R3;CCND1;ARAF;PIK3R1;CXCL10;IFNB1;CDK2;TNF;NFKB1;PIK3CB;RAF1;RELA;PIAS1;IRF3;EIF2AK3;YWHAH;TICAM1;EIF2AK2;HRAS;RIPK1;IFNAR2;MX1;BRAF;KRAS;CLDN2;SCARB1;OAS3;IFNA10;YWHAQ;NR1H3;IFNAR1;IFNA8;LDLR;PPP2R2D;PPP2R2C
9,prerank,Apoptosis,0.3433870936341821,2.4438139013848517,0.0,0.00020794153173401831,0.002,80/123,37.80%,NTRK1;TRADD;PMAIP1;BCL2A1;MAPK9;ACTG1;CYCS;TP53;MCL1;CHUK;DDIT3;ERN1;JUN;CFLAR;PIK3CD;ACTB;BID;AKT3;ATM;BIRC2;PARP2;CTSH;NGF;SPTAN1;FAS;NFKBIA;IKBKB;BECN1;MAP3K14;DAXX;DIABLO;ATF4;MAP3K5;MAPK1;GADD45B;CSF2RB;CASP7;AIFM1;CTSW;CASP10;AKT1;ENDOG;MAP2K1;TUBA3C;CTSD;NRAS;CTSB;CASP8;TRAF2;PIK3CA;APAF1;MAPK3;DFFB;CASP3;TUBA4A;FADD;PARP1;BCL2;TNFRSF1A;DFFA;TUBA1A;PDPK1;BAX;PARP4;AKT2;IL3RA;LMNA;CTSC;FASLG;PIK3R3;BCL2L1;PIK3R1;MAPK8;NGFR;TNF;NFKB1;PIK3CB;RAF1;RELA;BCL2L11
10,prerank,Kaposi sarcoma-associated herpesvirus infection,0.32602045151256653,2.4174321953822804,0.0,0.00018903775612183482,0.002,108/159,42.08%,MAPK14;IFNA16;JAK2;TRADD;TBK1;MAPKAPK2;MAPK9;PLCG1;PIK3R5;CYCS;TP53;CHUK;JUN;LYN;PIK3CD;BID;CTNNB1;NFATC4;AKT3;CALM3;STAT2;CXCL1;CCR4;PLCG2;PIK3CG;HLA-A;FAS;IFNA2;NFKBIA;IKBKB;STAT3;BECN1;CD86;IFNA21;SYK;CDK6;TLR3;MAPK1;STAT1;RB1;E2F1;IRF7;IKBKE;MAP2K7;AKT1;EP300;MAP2K1;NFATC3;PPP3CB;IFNA1;IFNGR1;CDK4;NRAS;RAC1;CREBBP;CASP8;CREB1;GNG4;TRAF2;PIK3CA;CDKN1A;MAPK3;GNB4;PIK3R6;CASP3;IFNA17;MAPK13;JAK1;FADD;GNG11;NFATC1;HIF1A;CCR5;TNFRSF1A;MTOR;CXCL3;MAP2K4;TYK2;IFNA14;GSK3B;GNG12;GNB2;ICAM1;BAX;AKT2;IL6;GNG8;TRAF3;MAPK11;C3;PIK3R3;CCND1;PIK3R1;IFNB1;MAPK8;NFKB1;FGF2;PIK3CB;RAF1;RELA;CALM1;IRF3;NFATC2;TICAM1;CD200R1;ITPR1;EIF2AK2;HRAS
11,prerank,Chagas disease (American trypanosomiasis),0.3515009542253053,2.414175441641046,0.0,0.00017328460977834859,0.002,69/97,42.18%,MAPK14;IRAK4;TGFBR2;MAPK9;SMAD3;IL1B;CHUK;JUN;CFLAR;PIK3CD;TLR9;AKT3;IFNG;PPP2R2A;FAS;NFKBIA;IKBKB;KNG1;PPP2CB;TGFB2;GNAI1;PPP2R1A;MAPK1;IL12A;TLR4;CCL5;TGFBR1;AKT1;PLCB1;CCL2;GNAI2;IFNGR1;BDKRB2;CASP8;CD3D;PIK3CA;MAPK3;GNA15;MAPK13;FADD;C1QC;TRAF6;CD247;TNFRSF1A;MAP2K4;TGFB3;TLR2;IL10;AKT2;IL6;MAPK11;FASLG;IRAK1;C3;PIK3R3;GNAS;PIK3R1;IFNB1;MAPK8;TNF;NFKB1;CALR;PIK3CB;RELA;IL2;TLR6;TICAM1;CCL3;C1QA
12,prerank,Influenza A,0.3280821192537002,2.413283964065869,0.0,0.00015995502441078333,0.002,96/145,40.00%,PML;MAPK14;IFNA16;JAK2;IRAK4;HSPA1A;TBK1;MAPK9;PRSS3;ACTG1;CYCS;IL1B;JUN;PIK3CD;ACTB;IFIH1;AKT3;CPSF4;STAT2;IL18;PRSS2;IFNG;ATF2;FAS;IFNA2;NFKBIA;IKBKB;DDX58;SLC25A6;EIF2AK1;RSAD2;IFNA21;PLG;TLR3;MAPK1;IL12A;STAT1;HLA-DQB1;IRF7;TLR4;CCL5;NXF1;IKBKE;MAP2K7;AKT1;EP300;PRKCA;MAP2K1;CCL2;IL33;HLA-DRB3;IFNA1;HLA-DRA;HLA-DMB;IFNGR1;CREBBP;VDAC1;HLA-DOB;PIK3CA;MAPK3;IFNA17;MAPK13;JAK1;HLA-DQA1;TNFRSF1A;HLA-DPA1;MAP2K4;HSPA1B;TYK2;IFNA14;GSK3B;HLA-DQA2;HLA-DMA;ICAM1;NFKBIB;AKT2;IL6;MAPK11;FASLG;OAS1;RAE1;PIK3R3;PIK3R1;CXCL10;IFNB1;MAPK8;TNF;NFKB1;PIK3CB;RAF1;RELA;CIITA;MAP2K3;TLR7;IRF3;EIF2AK3
13,prerank,Prolactin signaling pathway,0.38381931710437456,2.3892837123792217,0.0,0.000371324163810747,0.005,45/64,38.26%,MAPK14;JAK2;MAPK9;GALT;CISH;PIK3CD;AKT3;SOCS2;CGA;INS;PRLR;STAT3;ESR2;MAPK1;STAT1;GRB2;AKT1;MAP2K1;SOS2;CYP17A1;NRAS;PIK3CA;MAPK3;MAPK13;GSK3B;SHC4;TNFSF11;FOXO3;TNFRSF11A;AKT2;ESR1;CCND2;SOCS1;MAPK11;PRL;PIK3R3;CCND1;PIK3R1;MAPK8;NFKB1;PIK3CB;RAF1;RELA;IRF1;GCK
14,prerank,Neurotrophin signaling pathway,0.3433494961566741,2.384496650113241,0.0,0.0003465692195566972,0.005,72/103,42.08%,MAPK14;IRAK4;NTRK1;MAPKAPK2;MAPK9;PLCG1;TP53;JUN;PIK3CD;RHOA;AKT3;CRK;CALM3;IRAK2;RAP1A;NGF;NTRK3;PLCG2;NFKBIA;IKBKB;SORT1;ATF4;IRS1;MAP3K5;MAPK1;GRB2;PRKCD;MAP2K7;AKT1;MAP2K1;SOS2;MAGED1;MAPK7;NRAS;RAC1;ABL1;PIK3CA;MAPK3;MAPK13;BCL2;CDC42;RIPK2;TRAF6;RPS6KA1;GSK3B;SHC4;SH2B3;FOXO3;PDPK1;BAX;NFKBIB;AKT2;CAMK2G;CRKL;MAPK11;FASLG;IRAK1;PIK3R3;PIK3R1;MAP2K5;MAPK8;NGFR;NFKB1;PIK3CB;RAF1;RELA;FRS2;RPS6KA5;CALM1;PRDM4;RPS6KA3;HRAS
15,prerank,RIG-I-like receptor signaling pathway,0.387954963124725,2.3633364324247204,0.0,0.0003898903720012844,0.006,40/57,37.66%,MAPK14;IFNA16;TRADD;TBK1;MAPK9;CHUK;IFIH1;IFNA2;NFKBIA;CYLD;IKBKB;DDX58;IFNA21;IL12A;TMEM173;IRF7;IKBKE;CASP10;IFNA1;CASP8;TRAF2;TANK;PIN1;IFNA17;MAPK13;ATG5;FADD;TRAF6;IFNA14;ISG15;TKFC;NFKBIB;TRAF3;MAPK11;CXCL10;IFNB1;MAPK8;TNF;NFKB1;RELA
16,prerank,Fc gamma R-mediated phagocytosis,0.36838537273935257,2.343001112512537,0.0,0.0005504334663547544,0.009,49/72,37.61%,PLCG1;PIP5K1A;PRKCG;LYN;PIK3CD;PLPP3;AKT3;CRK;CFL1;PRKCE;ASAP2;PLCG2;RPS6KB1;ASAP1;LIMK1;INPPL1;RPS6KB2;VAV1;SYK;PLA2G4A;MAPK1;ARPC5;PRKCD;SPHK1;AKT1;PRKCA;MAP2K1;ARPC4;RAC1;PIK3CA;ARPC2;MAPK3;LIMK2;PIP5K1C;CDC42;PIP5K1B;ARPC1A;PLD1;PAK1;AKT2;WASF3;CRKL;PLD2;PIK3R3;PIK3R1;MARCKS;PLA2G6;PIK3CB;RAF1
17,prerank,Gastric cancer,0.3292258936226655,2.3401181638984596,0.0,0.0005198538293350459,0.009,77/114,42.76%,TGFBR2;FZD10;ABCB1;SMAD3;TP53;CSNK1A1L;PIK3CD;FZD7;WNT7A;CTNNB1;AKT3;RXRA;SMAD4;WNT10B;DDB2;MLH1;RPS6KB1;WNT5A;TGFB2;RPS6KB2;LEF1;MAPK1;GADD45B;MET;RB1;EGFR;E2F1;GRB2;AXIN2;TGFBR1;AKT1;MAP2K1;SOS2;DVL2;NRAS;AXIN1;DVL3;FZD9;PIK3CA;CDKN1A;CDKN2B;MAPK3;WNT9B;CCNE1;BCL2;RARB;ERBB2;WNT9A;DVL1;MTOR;CSNK1A1;LRP6;TGFB3;GSK3B;SHC4;BAX;AKT2;TCF7L2;SHH;FGF1;PIK3R3;CDKN1B;CCND1;ARAF;PIK3R1;CDK2;FGF2;PIK3CB;RXRG;RAF1;CDX2;FZD2;FZD5;FZD4;HRAS;GADD45A;FGFR2
18,prerank,Measles,0.32517863033777816,2.329765780445072,0.0,0.0006019360129142635,0.011,102/126,53.36%,IFNA16;IRAK4;HSPA1A;TRADD;TBK1;MAPK9;CYCS;TP53;IL1B;CD46;CHUK;JUN;PIK3CD;IFIH1;BID;TLR9;AKT3;STAT2;TAB2;FAS;IFNA2;NFKBIA;IKBKB;STAT3;CSNK2A1;DDX58;TNFAIP3;EIF2AK1;IFNA21;CSNK2B;CDK6;IL12A;STAT1;IRF7;TLR4;IKBKE;AKT1;IFNA1;CDK4;CCND3;CASP8;CD3D;PIK3CA;APAF1;CASP3;IFNA17;JAK1;FADD;CCNE1;IL2RA;BCL2;TRAF6;HSPA1B;TYK2;IFNA14;GSK3B;TLR2;JAK3;RCHY1;BAX;NFKBIB;AKT2;CCND2;IL6;TRAF3;FASLG;IRAK1;OAS1;PIK3R3;CDKN1B;CCND1;BCL2L1;PIK3R1;IFNB1;MAPK8;CDK2;NFKB1;PIK3CB;RELA;TLR7;IL2;IRF3;EIF2AK3;EIF2AK2;IFNAR2;MX1;FOS;CD3G;CBLB;CSNK2A2;HSPA2;OAS3;IFNA10;IFNAR1;FCGR2B;IFNA8;STAT5A;CD3E;MYD88;PIK3R2;CASP9;ADAR
