,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,Hepatitis C,0.41578890782297195,2.4532395675613174,0.0,0.0010207187344572373,0.001,88/124,37.88%,CTNNB1;CASP3;CFLAR;PIK3R1;CDK2;CD81;LDLR;NRAS;AKT3;CLDN2;CLDN1;PIK3CD;TP53;TRAF6;CDK4;AKT1;CASP8;GRB2;BAX;PIK3R3;CXCL10;BRAF;CASP9;SOS2;SOCS3;ARAF;RAF1;NFKBIA;IFNA4;EIF2AK1;APAF1;TNF;PPP2R2A;AKT2;CLDN11;MAP2K1;RIPK1;STAT3;PIAS1;RELA;PPARA;EGFR;PIK3CB;IFNA10;CHUK;KRAS;CDK6;TYK2;YWHAQ;RB1;IRF9;YWHAZ;TNFRSF1A;JAK1;TRADD;IFNA8;IFNAR2;DDX58;PIK3CA;CCND1;OAS2;FADD;BAD;IFNA21;NFKB1;STAT2;MAPK3;IKBKG;TRAF2;RXRA;TRAF3;MAP2K2;IKBKB;MAPK1;TBK1;PPP2R1A;IFNG;E2F1;IFNA14;HRAS;PPP2CB;IKBKE;SOS1;IFNA2;SCARB1;PPP2R2D;CDKN1A;BID
1,prerank,Insulin signaling pathway,0.42288948018315664,2.4352743913405517,0.0,0.0005103593672286187,0.001,77/111,35.49%,RHEB;PIK3R1;PYGM;NRAS;AKT3;INS;PPP1CA;PYGL;PRKAB1;PIK3CD;GCK;SHC1;AKT1;HK3;GRB2;PIK3R3;HK1;BRAF;PRKACB;SOS2;SOCS3;PRKACG;ARAF;MAPK9;RAF1;MKNK2;PDE3B;CBLB;AKT2;PRKCI;MAP2K1;RPS6KB1;CALM3;G6PC3;TSC1;PCK1;PIK3CB;KRAS;EIF4E;SOCS4;PRKAG3;PRKAB2;PRKCZ;PRKAR1A;PRKAA1;PRKAG2;HKDC1;PHKG2;EIF4EBP1;SOCS2;CALM1;SLC2A4;ACACA;MAPK8;PIK3CA;G6PC2;PCK2;BAD;FASN;FOXO1;MAPK3;G6PC;PPARGC1A;MAP2K2;IRS2;PPP1CC;PHKA1;PRKAR2A;IKBKB;MAPK1;PTPN1;PHKB;HRAS;PYGB;TSC2;PKLR;SOS1
2,prerank,Adipocytokine signaling pathway,0.4680326141106773,2.424989534695256,0.0,0.00034023957815241244,0.001,42/61,30.80%,AKT3;NFKBIB;NFKBIE;PRKAB1;AKT1;STK11;LEPR;ACSL1;SOCS3;SLC2A1;MAPK9;NFKBIA;ADIPOR2;TNF;AKT2;STAT3;RELA;PPARA;CAMKK2;CD36;G6PC3;PCK1;CHUK;PRKAG3;PRKAB2;PRKCQ;PRKAA1;PRKAG2;TNFRSF1A;TRADD;SLC2A4;MAPK8;G6PC2;PCK2;NFKB1;IKBKG;TRAF2;G6PC;RXRA;PPARGC1A;IRS2;IKBKB
3,prerank,Cellular senescence,0.40282983511098425,2.4162628712989913,0.0,0.00025517968361430933,0.001,95/135,39.37%,RHEB;PIK3R1;CDK2;ZFP36L2;NRAS;AKT3;MAPKAPK2;CCNB1;RAD1;PPP1CA;HUS1;GATA4;ETS1;PIK3CD;TP53;FOXM1;ZFP36L1;SQSTM1;CDK4;AKT1;NFATC2;GADD45B;FOXO3;PIK3R3;CCND3;PPP3CA;FBXW11;RAF1;CHEK1;NFATC1;AKT2;MAPK11;MAP2K1;TGFBR1;RELA;CHEK2;CALM3;CCND2;TSC1;PIK3CB;KRAS;CDK6;NFATC3;RB1;PPP3R2;TRAF3IP2;EIF4EBP1;TRPM7;CCNE1;NBN;HIPK3;CCNA1;CALM1;TGFBR2;KIR2DL4;RBBP4;HLA-B;CCNA2;PIK3CA;CCND1;SIRT1;CDC25A;RAD50;NFKB1;FOXO1;MAPK3;SMAD2;MAP2K2;NFATC4;E2F5;IL6;PPP1CC;HIPK2;MAP2K3;MAPK1;CDK1;SLC25A6;SMAD3;HIPK4;E2F1;MAPK12;VDAC1;HRAS;CAPN1;TSC2;MAPK13;ATM;HLA-A;CCNE2;CXCL8;CDKN1A;MDM2;ITPR3;PPID;SLC25A4
4,prerank,Pancreatic cancer,0.43979186598447934,2.382751641354112,0.0,0.00020414374689144748,0.001,48/71,32.26%,PIK3R1;AKT3;PLD1;PIK3CD;TP53;CDK4;AKT1;GADD45B;BAX;PIK3R3;BRAF;CASP9;ARAF;MAPK9;RAF1;AKT2;VEGFA;ERBB2;MAP2K1;TGFBR1;STAT3;RPS6KB1;RELA;EGFR;BCL2L1;RALA;PIK3CB;CHUK;KRAS;CDK6;CDC42;RB1;JAK1;RALB;TGFBR2;MAPK8;PIK3CA;CCND1;BAD;RALBP1;NFKB1;MAPK3;SMAD2;IKBKG;IKBKB;MAPK1;SMAD3;E2F1
5,prerank,Longevity regulating pathway,0.42578021110495556,2.3422547466156076,0.0,0.0005103593672286187,0.003,58/85,34.73%,RHEB;PIK3R1;NRAS;AKT3;INS;HSPA8;ADCY6;AKT1S1;PRKAB1;PIK3CD;TP53;ADCY2;AKT1;STK11;FOXO3;BAX;PIK3R3;SOD1;PRKACB;ADCY1;CREB3;PRKACG;CREB3L4;ADIPOR2;AKT2;CAT;ATF2;ATG5;RPS6KB1;RELA;CAMKK2;TSC1;PIK3CB;KRAS;EIF4E;PRKAG3;PRKAB2;PRKAA1;ADCY5;PRKAG2;EIF4EBP1;HDAC2;PIK3CA;SIRT1;ATF4;ADCY3;NFKB1;FOXO1;HDAC1;PPARGC1A;IRS2;CREB3L1;CREB1;PPARG;HRAS;ADIPOR1;TSC2;HSPA2
6,prerank,Prolactin signaling pathway,0.4405385210798441,2.337821212885834,0.0,0.0004374508861959589,0.003,45/64,35.82%,PIK3R1;NRAS;AKT3;INS;ESR1;PIK3CD;GCK;SHC1;CISH;AKT1;FOXO3;GRB2;PIK3R3;SOS2;SOCS3;MAPK9;RAF1;AKT2;MAPK11;MAP2K1;STAT3;RELA;CCND2;PIK3CB;KRAS;SOCS4;TH;SRC;SOCS2;TNFRSF11A;PRL;MAPK8;PIK3CA;CCND1;NFKB1;MAPK3;MAP2K2;MAPK1;ESR2;MAPK12;CGA;HRAS;MAPK13;SOS1;SLC2A2
7,prerank,Prostate cancer,0.41229256216938737,2.3331029894420294,0.0,0.0003827695254214641,0.003,63/89,37.67%,CTNNB1;PIK3R1;CDK2;NRAS;AKT3;INS;IL1R2;PIK3CD;TP53;HSP90AB1;AKT1;GRB2;PIK3R3;BRAF;CASP9;PLAT;SOS2;CREB3;FGFR2;ARAF;RAF1;CREB3L4;NFKBIA;INSRR;AKT2;ERBB2;MAP2K1;RELA;EGFR;PIK3CB;CHUK;KRAS;PDGFRB;HSP90AA1;RB1;TCF7L2;PLAU;CCNE1;ERG;PIK3CA;CCND1;ATF4;BAD;NFKB1;FOXO1;CDKN1B;MAPK3;IKBKG;LEF1;MAP2K2;CREB3L1;CREB1;IKBKB;MAPK1;E2F1;PDGFRA;AR;HRAS;SOS1;ZEB1;CCNE2;CDKN1A;MDM2
8,prerank,Non-small cell lung cancer,0.4375495383560669,2.331433146104095,0.0,0.00034023957815241244,0.003,45/63,35.94%,PIK3R1;JAK3;PRKCA;NRAS;AKT3;PIK3CD;TP53;CDK4;AKT1;GADD45B;FOXO3;GRB2;BAX;PIK3R3;BRAF;CASP9;SOS2;PRKCB;ARAF;RAF1;AKT2;ERBB2;RARB;MAP2K1;STAT3;EGFR;PRKCG;PIK3CB;KRAS;CDK6;RB1;FHIT;EML4;PIK3CA;CCND1;BAD;MAPK3;RXRA;MAP2K2;MAPK1;E2F1;HRAS;ALK;SOS1;RXRB
9,prerank,Progesterone-mediated oocyte maturation,0.4341731564731583,2.325597567515276,0.0,0.00030621562033717126,0.003,45/65,34.68%,PIK3R1;CDK2;AKT3;INS;CCNB1;ADCY6;PIK3CD;HSP90AB1;ADCY2;AKT1;PIK3R3;BRAF;PRKACB;ADCY1;PRKACG;ARAF;MAPK9;RAF1;PDE3B;PKMYT1;AKT2;MAPK11;MAP2K1;CDC25B;PIK3CB;RPS6KA6;GNAI1;KRAS;PLK1;HSP90AA1;ADCY5;CCNA1;RPS6KA1;MAPK8;CCNA2;PIK3CA;CDC25A;ADCY3;RPS6KA3;MAPK3;MAPK1;CDK1;MAPK12;GNAI2;MAPK13
