,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,Chronic myeloid leukemia,0.5380112627719316,2.2152403262868603,0.0,0.0,0.0,56/71,35.13%,CTBP1;RAF1;GRB2;SMAD3;KRAS;AKT1;TGFB1;MAPK1;SOS2;DDB2;CTBP2;MAP2K2;ABL1;SHC1;NRAS;GADD45B;TGFBR2;GADD45A;BRAF;HDAC1;SHC4;IKBKB;BAD;HRAS;ARAF;BCR;CRKL;CDKN1B;MDM2;TGFBR1;AKT2;AKT3;CDKN1A;CCND1;RELA;STAT5B;IKBKG;MAP2K1;HDAC2;BAK1;CRK;TP53;PIK3R1;CDK6;BAX;TGFB3;BCL2L1;SMAD4;SOS1;PIK3CD;PIK3CA;CDK4;MYC;NFKB1;PIK3CB;NFKBIA
1,prerank,Endometrial cancer,0.5407182555846799,2.138693007175609,0.0,0.0,0.0,41/53,30.74%,RAF1;GRB2;KRAS;CTNNB1;AKT1;MAPK1;ELK1;SOS2;DDB2;MAP2K2;NRAS;GADD45B;GADD45A;BRAF;EGFR;BAD;LEF1;HRAS;ARAF;ERBB2;AKT2;AKT3;CDKN1A;CCND1;GSK3B;MAP2K1;APC;BAK1;TP53;PIK3R1;EGF;BAX;PDPK1;TCF7L2;PTEN;SOS1;PIK3CD;FOXO3;PIK3CA;AXIN2;ILK
2,prerank,Vibrio cholerae infection,0.572692693867361,2.0844634540515172,0.0,0.0,0.0,22/30,29.70%,ATP6V0C;ARF1;KDELR3;ATP6V0B;PDIA4;ATP6V1A;ACTB;ADCY3;PRKACG;CFTR;ATP6AP1;GNAS;KCNQ1;PRKCA;TCIRG1;PLCG2;ATP6V1F;PRKACA;ADCY9;ATP6V1D;PRKACB;ATP6V1C1
3,prerank,Viral carcinogenesis,0.47792975726902764,2.0676504136840173,0.0,0.0005035742826803288,0.002,99/141,35.13%,POLB;ATF4;HIST1H2BJ;TRAF5;HDAC10;GRB2;KRAS;HDAC3;HDAC9;CREB3;CCNA2;MAPK1;TRAF1;CDC42;CREBBP;GTF2E2;GTF2H3;CDK1;CASP8;NRAS;PRKACG;JAK1;HDAC1;CDK2;IRF3;HDAC11;HDAC4;CCNE1;CHEK1;BAD;SNW1;RAC1;CASP3;LYN;JUN;YWHAQ;STAT3;HIST1H4I;HRAS;RBL2;RHOA;SRC;HLA-B;DNAJA3;TRAF2;YWHAH;CDKN1B;MDM2;LTBR;IL6ST;CCND3;UBE3A;EGR3;CDKN1A;PRKACA;YWHAZ;CCND1;ACTN4;TRAF3;RELA;STAT5B;IKBKG;CCNA1;HDAC2;CREB3L2;SRF;HIST1H2BK;HDAC6;CREB3L4;BAK1;DLG1;GTF2H2;IRF9;TP53;HDAC7;PMAIP1;PIK3R1;EGR2;CDK6;USP7;BAX;ATF2;PRKACB;GTF2H1;CCR3;CREB1;PIK3CD;EP300;HPN;PIK3CA;NFKB2;CDK4;HLA-A;NFKB1;PIK3CB;KAT2A;RBPJ;CCND2;NFKBIA
4,prerank,Cell cycle,0.4895898582310212,2.0584776405286047,0.0,0.0004028594261442631,0.002,66/94,34.55%,TTK;CDC25A;SMAD3;BUB3;BUB1B;SKP1;TGFB1;PRKDC;CCNA2;MCM2;CDC7;CREBBP;ATR;ABL1;CDK1;GADD45B;GADD45A;HDAC1;CDK2;TFDP2;CCNE1;CHEK1;ORC1;MCM7;YWHAQ;RBL2;TFDP1;CDC25B;MCM3;YWHAH;CDKN1B;MDM2;SMC3;CCND3;RBX1;MCM6;SMC1A;CDKN1A;YWHAZ;STAG2;CCND1;GSK3B;PLK1;CCNA1;CDK7;HDAC2;CDKN1C;PKMYT1;WEE1;MCM4;TP53;BUB1;MCM5;CDK6;TGFB3;SMAD4;E2F5;EP300;ESPL1;CCNB1;SMAD2;CDK4;MYC;PTTG1;PCNA;CCND2
5,prerank,Colorectal cancer,0.49362175374843903,2.052091686332184,0.0,0.0005035742826803289,0.003,57/79,32.36%,BBC3;RAF1;GRB2;SMAD3;KRAS;CTNNB1;AKT1;TGFB1;MAPK1;SOS2;BCL2;DDB2;MAP2K2;NRAS;GADD45B;TGFBR2;GADD45A;BRAF;EGFR;BIRC5;BAD;LEF1;RAC1;CASP3;JUN;HRAS;RHOA;ARAF;TGFBR1;AKT2;AKT3;CDKN1A;RPS6KB1;CCND1;GSK3B;RALA;MAP2K1;RPS6KB2;APC;BAK1;TP53;BCL2L11;PMAIP1;PIK3R1;MSH6;EGF;BAX;TGFB3;TCF7L2;SMAD4;SOS1;PIK3CD;PIK3CA;AXIN2;MAPK8;SMAD2;MYC
6,prerank,Thyroid cancer,0.5383721170047159,2.0058573483895272,0.0,0.0010071485653606576,0.007,27/34,33.81%,KRAS;CTNNB1;MAPK1;DDB2;MAP2K2;RXRA;NRAS;GADD45B;GADD45A;BRAF;PPARG;LEF1;HRAS;NTRK1;CDKN1A;CCND1;MAP2K1;PAX8;BAK1;NCOA4;TP53;BAX;TCF7L2;RET;RXRB;MYC;RXRG
7,prerank,Proteasome,0.5671134726155703,1.9737460698113047,0.0,0.0018884035600512333,0.015,14/23,17.57%,PSMA1;PSMF1;PSMA3;PSMA7;PSMB7;PSMD1;PSMB1;PSMA5;PSMB2;PSMB5;PSMD2;PSMB8;PSMD4;PSMD3
8,prerank,Prostate cancer,0.46898666857969357,1.9640436325999628,0.0,0.0019023917345701313,0.017,58/89,30.26%,ATF4;RAF1;GRB2;ZEB1;ERG;KRAS;HSP90AB1;CTNNB1;AKT1;CREB3;MAPK1;SOS2;BCL2;CREBBP;GSTP1;MAP2K2;NRAS;BRAF;EGFR;CDK2;CCNE1;IKBKB;BAD;AR;LEF1;HRAS;PLAU;ARAF;CDKN1B;MDM2;ERBB2;FGFR1;AKT2;AKT3;CDKN1A;CCND1;HSP90AA1;GSK3B;RELA;IKBKG;MAP2K1;CREB3L2;FGFR2;CREB3L4;PLAT;TP53;PIK3R1;EGF;PDPK1;TCF7L2;PTEN;HSP90B1;CREB1;SOS1;PIK3CD;EP300;PIK3CA;INS
9,prerank,Central carbon metabolism in cancer,0.4853633852914263,1.9509756612217515,0.0,0.002215726843793447,0.022,52/60,45.80%,RAF1;KRAS;AKT1;MAPK1;PDHB;MAP2K2;NRAS;EGFR;PDHA1;NTRK3;HRAS;FLT3;PFKL;SIRT3;NTRK1;ERBB2;FGFR1;AKT2;SLC1A5;AKT3;SLC2A1;HK1;GLS;MAP2K1;GCK;PGAM1;FGFR2;PFKM;HK2;SLC16A3;PDK1;LDHA;TP53;PIK3R1;HIF1A;PTEN;PIK3CD;PIK3CA;RET;MYC;PIK3CB;SLC7A5;SLC2A2;PKM;MAPK3;IDH1;MTOR;SIRT6;PDGFRA;PIK3R3;PDGFRB;G6PD
10,prerank,MicroRNAs in cancer,0.4506289510602119,1.941274473261349,0.0,0.0024720919331579785,0.026,84/129,34.56%,CDC25A;RAF1;GRB2;PIM1;ZEB1;KRAS;ABCB1;MAPK1;SLC7A1;SOS2;BCL2;CCNG1;CREBBP;SOX4;DNMT1;EZH2;SERPINB5;MAP2K2;ABL1;SHC1;NRAS;EGFR;DICER1;HDAC1;CYP24A1;SHC4;ERBB3;TIMP3;MAPK7;DNMT3A;HDAC4;CCNE1;IKBKB;VIM;CASP3;STAT3;EFNA3;STMN1;HRAS;PLAU;CDC25B;RHOA;PRKCA;CRKL;CDKN1B;MDM2;ERBB2;PLCG2;CDKN1A;DNMT3B;FOXP1;CCND1;BMI1;PRKCE;GLS;SPRY2;MAP2K1;APC;MDM4;HMOX1;BCL2L2;BAK1;ABCC1;CRK;DDIT4;TP53;BCL2L11;NOTCH1;CDK6;IGF2BP1;PTEN;MCL1;SOS1;EP300;RPS6KA5;PIK3CA;TNC;SIRT1;MYC;NFKB1;RDX;ZEB2;CCND2;IRS2
11,prerank,Non-small cell lung cancer,0.4783381352345835,1.9343335821612815,0.0,0.0024339423662882564,0.028,45/63,33.99%,RAF1;GRB2;KRAS;AKT1;MAPK1;ALK;SOS2;DDB2;MAP2K2;RXRA;NRAS;GADD45B;GADD45A;BRAF;EGFR;BAD;STAT3;HRAS;ARAF;PRKCA;ERBB2;PLCG2;AKT2;AKT3;CDKN1A;CCND1;STAT5B;MAP2K1;BAK1;TP53;EML4;PIK3R1;EGF;CDK6;BAX;PDPK1;SOS1;PIK3CD;FOXO3;PIK3CA;RXRB;CDK4;RXRG;RARB;PIK3CB
