,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,Progesterone-mediated oocyte maturation,0.4356649748586319,1.9420849338300064,0.0,0.04546369676226733,0.043,43/65,34.63%,RAF1;PRKACG;GNAI2;BRAF;RPS6KA1;ADCY9;PIK3R3;PRKACA;GNAI3;PKMYT1;PIK3CD;MAP2K1;MAPK3;MAPK13;HSP90AB1;ADCY2;ADCY6;ADCY3;RPS6KA6;MAPK12;AKT1;MAPK14;IGF1R;CDC25B;PIK3CB;HSP90AA1;PDE3B;GNAI1;CDC25A;KRAS;CDK2;ADCY5;CCNB2;MAPK1;ADCY1;AURKA;CCNA2;MAPK9;CCNA1;ADCY7;RPS6KA3;PGR;PIK3R1
1,prerank,Epstein-Barr virus infection,0.3881138994304555,1.9335281757310823,0.0,0.026773065871112983,0.05,120/174,42.19%,HDAC1;B2M;CD40;TNFAIP3;NFKBIB;CCND2;ENTPD3;JUN;PSMD1;HLA-DMB;IKBKG;MAP3K7;CYCS;CASP9;PIK3R3;USP7;CD58;FAS;STAT3;ICAM1;IKBKE;MAP2K3;IFNA21;CCNE1;BID;PIK3CD;SNW1;OAS2;CCND3;STAT2;PLCG2;IFNAR1;PSMD4;SKP2;IFNA10;JAK1;HLA-A;HLA-DRB3;MAPK13;TP53;HLA-DOA;IRAK4;MAP3K14;HLA-DRB5;CDKN1B;MAPK12;IFNA8;AKT1;MAPK14;TLR2;E2F1;IRF9;PIK3CB;TAP2;HES1;IFNA14;BCL2;NFKB1;HLA-DPB1;RUNX3;TBK1;GADD45B;TAB2;TRAF5;OAS3;CDK2;JAK3;NFKBIE;OAS1;IFNA5;IFNA7;CASP3;RELA;HLA-DRA;BTK;CCNA2;TRAF6;CD3D;MYD88;IL6;IRAK1;MAPK9;VIM;STAT1;CCNA1;FADD;IFNA4;IFNA16;CALR;HLA-DQB1;MYC;NFKB2;TAP1;PSMC5;TRADD;IKBKB;CD3G;PIK3R1;DDB2;CASP8;SYK;HLA-DOB;CD19;LYN;ENTPD1;RB1;RBPJ;IFNA2;CR2;NFKBIA;CD3E;FCER2;CCND1;TAPBP;PSMD2;APAF1;CDK6;HLA-DPA1;MAPK11;IFNB1
2,prerank,Regulation of lipolysis in adipocytes,0.44743023164985807,1.8979325356048078,0.0,0.029635594926514998,0.083,24/43,25.27%,PRKACG;GNAI2;PRKG2;ADCY9;FABP4;PIK3R3;PRKACA;GNAI3;ADRB2;PIK3CD;TSHR;GNAS;ADCY2;ADCY6;ADCY3;AKT1;PIK3CB;MGLL;IRS2;PDE3B;GNAI1;ADCY5;IRS1;ADCY1
3,prerank,Measles,0.39106779140610926,1.8859075151655982,0.0,0.025762761498618152,0.096,91/126,42.75%,CSNK2B;TNFAIP3;NFKBIB;CCND2;JUN;TLR9;IKBKG;MAP3K7;TLR7;CYCS;CASP9;PIK3R3;FAS;STAT3;IKBKE;IFNA21;CCNE1;BID;PIK3CD;CBLB;OAS2;CCND3;STAT2;CLEC4M;IFNAR1;EIF2AK1;IFNA10;JAK1;TP53;CSNK2A1;FOS;IRAK4;CDKN1B;IFNA8;AKT1;TLR2;IRF9;PIK3CB;IFNA14;BCL2;NFKB1;TBK1;ADAR;BCL2L1;TAB2;TLR4;OAS3;IFIH1;CDK2;JAK3;CSNK2A2;OAS1;IFNA5;IFNA7;CASP3;RELA;IL2RB;TRAF6;CD3D;MYD88;IL6;RCHY1;IRAK1;MAPK9;STAT1;CD46;FADD;IL12A;GSK3B;IFNA4;HSPA1A;HSPA2;IFNA16;TRADD;EIF3H;IKBKB;CD3G;HSPA8;PIK3R1;CASP8;IL2;IFNA2;NFKBIA;CD3E;CCND1;APAF1;CDK6;IL2RA;IFNB1;IL1B;CDK4
4,prerank,Toxoplasmosis,0.3986149319215183,1.8761949389388202,0.0,0.023237000567381077,0.106,62/99,33.96%,GNAI2;CD40;NFKBIB;HLA-DMB;IKBKG;MAP3K7;IL10RB;CYCS;CASP9;CIITA;IFNGR1;LAMB3;GNAI3;STAT3;MAP2K3;JAK2;MAPK3;JAK1;HLA-DRB3;MAPK13;PIK3R6;HLA-DOA;IFNG;IRAK4;HLA-DRB5;BIRC2;MAPK12;AKT1;MAPK14;TLR2;PDPK1;PPIF;BCL2;NFKB1;HLA-DPB1;GNAI1;BCL2L1;TAB2;TLR4;IRGM;PIK3CG;CCR5;ITGA6;MAPK1;IL10;CASP3;RELA;HLA-DRA;LAMA3;TRAF6;MYD88;IRAK1;MAPK9;STAT1;IL12A;HSPA1A;HSPA2;HLA-DQB1;IKBKB;SOCS1;TGFB3;HSPA8
5,prerank,NOD-like receptor signaling pathway,0.37356711526285963,1.8254044954491364,0.0,0.03300327616816443,0.175,78/142,31.14%,ANTXR2;NAMPT;GBP2;TNFAIP3;NFKBIB;CASP4;DEFB4A;JUN;CASP5;IKBKG;MAP3K7;CASR;MEFV;NLRP3;IKBKE;IFNA21;TICAM1;TXN;OAS2;PLCB3;ATG16L1;STAT2;IFNAR1;IFNA10;DNM1L;MAPK3;JAK1;PYCARD;CAMP;MAPK13;HSP90AB1;ATG5;IRAK4;BIRC2;MAPK12;IFNA8;MAPK14;PRKCD;GPRC6A;IRF9;CYBA;P2RX7;HSP90AA1;NOD1;GBP1;IFNA14;BCL2;NFKB1;TBK1;BCL2L1;TAB2;TLR4;TRAF5;OAS3;GBP3;NLRP7;PANX1;MAPK1;OAS1;RIPK2;TXNIP;IFNA5;IFNA7;RELA;TMEM173;ITPR3;IFI16;TRAF6;MYD88;TP53BP1;CXCL1;IL6;GBP4;MAPK9;STAT1;RHOA;FADD;IFNA4
6,prerank,Parkinson disease,0.3835537523329113,1.8098386214860909,0.0,0.031175106351269022,0.192,61/94,40.70%,ADORA2A;PRKACG;GNAI2;COX7B;NDUFA7;COX7A1;CYCS;CASP9;NDUFB6;NDUFB8;UBE2L6;PRKACA;COX5B;GNAI3;NDUFS1;DRD1;PRKN;SDHD;UBE2L3;NDUFAB1;SDHC;PINK1;SLC25A4;NDUFV1;NDUFB2;SDHB;UBB;NDUFS4;NDUFA4;UQCRC1;PPIF;NDUFC2;TH;GNAI1;SLC25A6;NDUFA4L2;ADCY5;SLC18A2;UBE2J1;CASP3;COX6B2;NDUFA1;NDUFB7;UQCRFS1;SLC6A3;NDUFV2;NDUFA8;NDUFS7;NDUFA9;GPR37;NDUFB5;LRRK2;NDUFS5;COX7C;DRD2;NDUFB1;NDUFA5;UCHL1;PARK7;NDUFB3;APAF1
7,prerank,Leishmaniasis,0.39904130354976125,1.8023776318656226,0.001001001001001001,0.030309131174844885,0.21,49/69,42.41%,PTPN6;NFKBIB;JUN;HLA-DMB;C3;ITGB2;MAP3K7;IFNGR1;JAK2;FCGR2A;MAPK3;JAK1;HLA-DRB3;MAPK13;HLA-DOA;IFNG;NCF2;FOS;IRAK4;HLA-DRB5;MAPK12;MAPK14;TLR2;CYBA;NFKB1;HLA-DPB1;TAB2;TLR4;MAPK1;IL10;FCGR3B;RELA;HLA-DRA;TRAF6;MYD88;IRAK1;STAT1;IL12A;HLA-DQB1;TGFB3;FCGR1A;PRKCB;HLA-DOB;NCF1;NFKBIA;IL4;HLA-DPA1;MAPK11;IL1B
8,prerank,Th17 cell differentiation,0.3751705710545595,1.7980518445433673,0.0,0.02840077847124354,0.22,73/107,42.86%,SMAD2;MTOR;HIF1A;IL4R;NFKBIB;JUN;HLA-DMB;IKBKG;LAT;TGFBR2;AHR;STAT6;IFNGR1;STAT3;RORA;IL1RAP;IRF4;LCK;JAK2;FOXP3;MAPK3;TGFBR1;JAK1;HLA-DRB3;MAPK13;HLA-DOA;HSP90AB1;IFNG;FOS;NFATC3;HLA-DRB5;MAPK12;MAPK14;HSP90AA1;NFKB1;HLA-DPB1;SMAD3;PPP3R2;PPP3CA;RXRA;SMAD4;JAK3;NFKBIE;MAPK1;IL17D;GATA3;RELA;IL2RB;HLA-DRA;CD3D;IL6;MAPK9;STAT1;NFATC1;RARA;HLA-DQB1;IKBKB;CD3G;IL23A;IL6ST;IL27RA;IL2;HLA-DOB;NFKBIA;IL1R1;CD3E;IL4;HLA-DPA1;MAPK11;IL2RA;IL21;IL1B;IL21R
9,prerank,Folate biosynthesis,0.49932399966800484,1.7899056344467483,0.0041753653444676405,0.028086461555356258,0.242,14/19,32.24%,TPH1;AKR1B1;ALPL;DHFR;PCBD1;PAH;TH;PTS;GPHN;MOCOS;GCH1;AKR1B10;FPGS;SPR
10,prerank,Hepatitis B,0.36428337785078624,1.7834739753257673,0.0,0.02746190976145037,0.252,91/153,36.32%,SMAD2;RAF1;BRAF;HRAS;JUN;PRKCA;IKBKG;MAP3K7;TGFBR2;CYCS;CASP9;PIK3R3;STAT6;FAS;CREB3L2;STAT3;IKBKE;MAP2K3;IFNA21;TICAM1;ATF4;CCNE1;BID;PIK3CD;MAP2K1;SOS1;STAT2;IFNAR1;JAK2;IFNA10;MAPK3;TGFBR1;JAK1;MAPK13;TP53;MAP3K1;FOS;NFATC3;IRAK4;MAPK12;IFNA8;AKT1;MAPK14;TLR2;E2F1;PIK3CB;IFNA14;BCL2;NFKB1;TBK1;SMAD3;KRAS;TAB2;TLR4;STAT4;IFIH1;CDK2;SMAD4;PCNA;JAK3;MAPK1;IFNA5;IFNA7;CASP3;RELA;CREBBP;CCNA2;TRAF6;MYD88;IL6;IRAK1;MAPK9;STAT1;CREB3L4;CCNA1;FADD;NFATC1;IFNA4;IFNA16;MYC;SOS2;IKBKB;TGFB3;EP300;PIK3R1;DDB2;PRKCB;CREB1;CASP8;TLR3;TICAM2
11,prerank,Pertussis,0.39526418585283396,1.7750180317837012,0.0,0.02744660211944287,0.266,38/66,31.42%,GNAI2;JUN;C1QA;C3;ITGB2;C2;NLRP3;GNAI3;TICAM1;C1QB;C4A;CFL1;CASP7;MAPK3;PYCARD;MAPK13;FOS;IRAK4;MAPK12;MAPK14;NOD1;CALM3;NFKB1;GNAI1;TLR4;C5;MAPK1;IL10;CASP3;RELA;TRAF6;MYD88;IL6;IRAK1;MAPK9;RHOA;IL12A;C4BPB
12,prerank,Gastric acid secretion,0.39837701533722825,1.7732288124958802,0.001,0.02580161935909872,0.269,36/62,34.93%,SST;PRKACG;GNAI2;ATP4A;PRKCA;KCNJ10;CAMK2G;ADCY9;ATP1A3;PRKACA;ATP1A1;GNAI3;PLCB3;CCKBR;GNAS;CAMK2A;ADCY2;ADCY6;ADCY3;CALM3;SLC9A1;GNAI1;MYLK2;ADCY5;ATP1B1;CFTR;KCNK10;ADCY1;ITPR3;KCNK2;KCNJ15;ACTB;ADCY7;GAST;ITPR1;PRKCB
13,prerank,Thyroid hormone synthesis,0.3986823051118359,1.7707175842433067,0.0,0.02446379873398194,0.273,44/61,44.61%,PRKACG;TTF1;PRKCA;ADCY9;ATP1A3;PRKACA;ATP1A1;CREB3L2;PAX8;ATF4;PLCB3;TSHR;GNAS;TTR;GSR;DUOX2;ADCY2;ADCY6;ADCY3;LRP2;GPX7;ADCY5;ATP1B1;HSP90B1;ADCY1;GPX3;PDIA4;ITPR3;GPX5;CREB3L4;ADCY7;GPX6;ITPR1;PRKCB;CREB1;GPX2;DUOXA2;ASGR2;GPX1;CREB5;ATP1B3;PRKACB;PLCB1;ATF2
