,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,Toxoplasmosis,0.37444413138413024,2.2893559756151594,0.0,0.0030903621904487203,0.003,75/99,43.91%,IRAK4;IFNG;HLA-DOB;PIK3CG;LAMB1;PIK3R5;TLR4;JAK1;HLA-DQA2;MAPK9;SOCS1;CASP3;BAD;LAMA3;TGFB1;HLA-DPB1;GNAI3;MAP3K7;TNFRSF1A;HLA-DMA;AKT3;IL10RB;MAPK3;HLA-DRB5;CIITA;NFKBIB;JAK2;HSPA1A;RELA;STAT3;CHUK;BCL2;MAPK13;MAP2K3;NOS2;HLA-DOA;HLA-DMB;GNAI2;IRGM;HLA-DRA;TGFB2;AKT2;IFNGR1;IKBKG;IRAK1;TYK2;IFNGR2;STAT1;CCR5;MAPK11;AKT1;LAMB3;CD40LG;HLA-DPA1;CD40;ITGA6;IL12A;TRAF6;TLR2;HSPA1B;NFKB1;MAPK14;PDPK1;MAPK8;TAB2;IL10RA;BCL2L1;MAPK12;PIK3R6;LDLR;IL10;NFKBIA;IL12B;HLA-DRB1;GNAI1
1,prerank,Chronic myeloid leukemia,0.38109443783386926,2.221254778730008,0.0,0.0046355432856730805,0.009,52/71,43.24%,HDAC1;TP53;ABL1;CBL;BAD;TGFB1;CDK6;HRAS;CDKN1B;BAX;PIK3CD;AKT3;DDB2;MAPK3;RAF1;RELA;CDK4;CHUK;RB1;RUNX1;MAP2K1;MYC;SOS1;TGFB2;SMAD3;AKT2;CDKN2A;CRKL;IKBKG;GRB2;PIK3CB;STAT5A;SOS2;SHC1;TGFBR1;AKT1;PIK3R1;CCND1;E2F1;MECOM;PIK3CA;MDM2;NFKB1;TGFBR2;CTBP2;KRAS;CDKN1A;BCL2L1;SMAD4;GADD45A;BRAF;NFKBIA
2,prerank,Leishmaniasis,0.38265342794218943,2.188237315601038,0.0,0.00686747153433049,0.019,52/69,43.63%,IRAK4;IFNG;HLA-DOB;TLR4;JAK1;C3;HLA-DQA2;FOS;TGFB1;HLA-DPB1;MAP3K7;CR1;FCGR1A;HLA-DMA;PRKCB;JUN;MAPK3;NCF4;HLA-DRB5;NFKBIB;JAK2;RELA;MAPK13;NOS2;HLA-DOA;HLA-DMB;CYBB;FCGR2A;HLA-DRA;TGFB2;FCGR3B;NCF2;IFNGR1;IRAK1;IFNGR2;PTPN6;ITGB2;STAT1;MAPK11;PTGS2;HLA-DPA1;IL12A;TRAF6;TLR2;NFKB1;MAPK14;TAB2;MAPK12;IL10;NFKBIA;IL12B;HLA-DRB1
3,prerank,T cell receptor signaling pathway,0.3517116934526733,2.1466776426555256,0.0,0.007468375293584408,0.026,74/98,46.55%,MAP2K7;CBLB;IFNG;IL2;PAK2;FOS;MAPK9;ZAP70;PPP3CC;HRAS;VAV1;MAP3K7;PIK3CD;IL5;AKT3;JUN;MAPK3;NFKBIB;MAP3K14;NFKBIE;RAF1;PPP3CA;NFATC3;RELA;CDK4;CHUK;MAPK13;MAP2K1;LAT;ICOS;LCP2;SOS1;AKT2;NFATC1;IKBKG;CD8A;GRB2;FYN;PTPN6;PIK3CB;SOS2;MAPK11;AKT1;CD40LG;PIK3R1;NCK1;CD3E;PAK4;RASGRP1;LCK;PIK3CA;CARD11;NFKB1;MAPK14;PDPK1;CD3G;KRAS;CD4;BCL10;PTPRC;TEC;MAPK12;IL10;NFKBIA;MAP3K8;CD3D;CD28;PPP3R2;PAK1;GRAP2;PPP3CB;RHOA;MAP2K2;PIK3R3
4,prerank,Tuberculosis,0.3253382617238071,2.1341968578171735,0.0,0.00824096584119659,0.036,120/163,47.95%,IRAK4;PIK3C3;FADD;IFNG;HLA-DOB;TLR4;JAK1;C3;IL23A;HLA-DQA2;MAPK9;CASP3;BAD;IFNA10;TGFB1;PPP3CC;HLA-DPB1;LAMP1;VDR;CEBPG;ATP6V0B;TNFRSF1A;BAX;IFNA8;CR1;FCGR1A;HLA-DMA;IFNB1;AKT3;IL10RB;NOD2;MAPK3;CASP10;HLA-DRB5;IFNA2;IFNA4;SPHK1;CIITA;JAK2;RFX5;RAF1;RAB5B;PPP3CA;RELA;ATP6V0A1;BCL2;MAPK13;NOS2;HLA-DOA;HLA-DMB;IL6;LSP1;CAMK2G;CAMK2A;ATP6V0C;CARD9;FCGR2A;HLA-DRA;TGFB2;IFNA21;IRAK2;FCGR3B;AKT2;IFNGR1;TLR9;CLEC7A;IRAK1;BID;CORO1A;IFNGR2;CAMP;ITGB2;STAT1;APAF1;MAPK11;TRADD;AKT1;NFYA;FCGR2B;RIPK2;HLA-DPA1;RFXAP;ITGAX;HSPA9;IL12A;PLK3;TRAF6;TLR2;IFNA17;CD14;NFKB1;NFYB;MAPK14;TIRAP;RFXANK;MAPK8;PLA2R1;IL10RA;BCL10;HSPD1;IL18;IFNA16;MRC2;MAPK12;IL10;IL12B;HLA-DRB1;CEBPB;LAMP2;PPP3R2;IFNA14;CYP27B1;PPP3CB;RHOA;TLR6;TCIRG1;HLA-DQB1;CAMK2D;RAB5A;CD74
5,prerank,Th17 cell differentiation,0.34663894347935076,2.133742714151346,0.0,0.00686747153433049,0.036,86/107,51.88%,IFNG;HLA-DOB;IL2;STAT6;JAK1;IL23A;RARA;HLA-DQA2;HSP90AA1;FOS;MAPK9;IL6ST;HIF1A;TBX21;ZAP70;TGFB1;PPP3CC;HLA-DPB1;RORA;HLA-DMA;JUN;IL21;MAPK3;HLA-DRB5;IL2RB;NFKBIB;IL17D;NFKBIE;JAK2;FOXP3;PPP3CA;NFATC3;RELA;IRF4;STAT3;CHUK;MAPK13;RUNX1;HLA-DOA;LAT;HLA-DMB;IL6;HLA-DRA;SMAD3;NFATC1;IFNGR1;IL1R1;IKBKG;IL1RAP;TYK2;IFNGR2;STAT1;HSP90AB1;STAT5A;SMAD2;MAPK11;TGFBR1;HLA-DPA1;CD3E;LCK;RORC;NFKB1;TGFBR2;MAPK14;RXRG;CD3G;MAPK8;IL17F;CD4;MAPK12;SMAD4;NFKBIA;HLA-DRB1;CD3D;PPP3R2;IL6R;PPP3CB;IL2RG;RXRA;HLA-DQB1;MTOR;IL21R;IL4R;HLA-DQA1;RXRB;IKBKB
6,prerank,beta-Alanine metabolism,0.45886994436405804,2.1118443494242194,0.0010857763300760044,0.0067693647981257685,0.042,23/27,44.79%,GAD2;ALDH1B1;DPYD;HIBCH;ALDH3A1;ACADM;EHHADH;GAD1;ALDH9A1;UPB1;ALDH7A1;SMOX;GADL1;SRM;ALDH6A1;ALDH3A2;ALDH2;ABAT;HADHA;CNDP2;AOC3;ALDH3B2;ALDH3B1
7,prerank,Prolactin signaling pathway,0.374461693548284,2.105518137275645,0.0,0.006051959289628745,0.043,50/64,47.79%,CYP17A1;SOCS4;FOS;MAPK9;SOCS1;HRAS;PIK3CD;IRF1;CCND2;AKT3;MAPK3;FOXO3;JAK2;RAF1;RELA;STAT3;PRLR;MAPK13;MAP2K1;SOS1;AKT2;GRB2;SOCS2;TNFRSF11A;GCK;STAT1;PIK3CB;STAT5A;SOS2;SHC1;MAPK11;AKT1;PIK3R1;CCND1;TH;PIK3CA;CISH;NFKB1;MAPK14;MAPK8;INS;KRAS;MAPK12;ESR2;SLC2A2;TNFSF11;MAP2K2;PRL;PIK3R3;GALT
8,prerank,Measles,0.3251073497486178,2.0606052169565103,0.0,0.008584339417913112,0.069,91/126,46.55%,RCHY1;IRAK4;FADD;CSNK2B;CBLB;IL2;TLR4;JAK1;SLAMF1;TP53;TNFAIP3;FOS;MAPK9;IFNAR1;CASP3;BAD;IFNA10;CDK2;CSNK2A2;CDK6;MAP3K7;CDKN1B;BAX;IFNA8;PIK3CD;ADAR;CCND3;IFNB1;CCND2;AKT3;JUN;TLR7;IFNA2;IFNA4;IL2RB;NFKBIB;HSPA1A;RELA;CDK4;STAT3;CHUK;BCL2;IL6;STAT2;IFNA21;CCNE2;AKT2;OAS1;TLR9;IKBKG;IRAK1;MX1;BID;CD46;TYK2;STAT1;PIK3CB;STAT5A;APAF1;TRADD;FAS;AKT1;IRF3;FCGR2B;PIK3R1;CD3E;CCND1;IL12A;TBK1;TRAF6;TLR2;HSPA1B;PIK3CA;IFNA17;NFKB1;CD3G;MAPK8;TAB2;EIF2AK2;EIF2AK4;BCL2L1;IFNA16;NFKBIA;IL12B;CD3D;CD28;IFNA14;OAS3;EIF2AK3;IL2RG;PIK3R3
9,prerank,Toll-like receptor signaling pathway,0.3381448565401108,2.0457677909841467,0.0,0.009168074498331206,0.082,74/98,47.53%,IRAK4;MAP2K7;FADD;TLR4;FOS;MAPK9;IFNAR1;CXCL11;CXCL8;RIPK1;IFNA10;MAP3K7;IFNA8;PIK3CD;MAP2K4;IFNB1;AKT3;JUN;TLR7;MAPK3;IFNA2;IFNA4;RELA;CHUK;MAPK13;MAP2K3;MAP2K1;CCL3;IL6;IRF5;RAC1;IFNA21;AKT2;SPP1;TLR9;IKBKG;IRAK1;STAT1;PIK3CB;CXCL10;MAPK11;AKT1;IRF3;TLR5;PIK3R1;CD40;IL12A;CCL4;TBK1;TLR8;TRAF6;TLR2;PIK3CA;IFNA17;CD14;NFKB1;MAPK14;TIRAP;MAPK8;TAB2;TOLLIP;CXCL9;IFNA16;MAPK12;NFKBIA;IL12B;MAP3K8;IFNA14;TLR3;MAP2K2;PIK3R3;TLR6;TICAM2;CD86
