,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,Viral myocarditis,0.4288827135522372,2.284608206872734,0.0,0.0103192955762611,0.01,37/45,44.39%,HLA-DPA1;CYCS;HLA-DRB3;HLA-DQB1;CAV1;HLA-DRA;ACTB;EIF4G1;RAC1;HLA-A;DAG1;CASP3;HLA-DMB;ITGAL;FYN;BID;ABL1;ITGB2;SGCB;HLA-DQA1;RAC3;HLA-DMA;CD55;CD86;CASP9;HLA-DRB5;ACTG1;CXADR;CD40;HLA-DPB1;CD40LG;PRF1;HLA-DOB;CD28;DMD;CD80;CASP8
1,prerank,Prion diseases,0.481064306630409,2.267594707947429,0.0,0.00515964778813055,0.01,21/29,30.75%,EGR1;C5;C8B;PRKACG;SOD1;IL1B;PRKACB;HSPA1A;FYN;CCL5;C1QC;MAPK1;C9;C6;C7;C1QB;BAX;NOTCH1;PRKACA;C8A;NCAM1
2,prerank,Epstein-Barr virus infection,0.32455986579098517,2.230805907521922,0.0,0.004815671268921847,0.014,146/174,56.89%,SYK;HLA-DPA1;IRAK4;HES1;IFNA16;APAF1;FAS;CYCS;MAPK9;MAPK13;HLA-DRB3;IFNB1;TNFAIP3;MAPK14;HLA-DQB1;CHUK;HLA-DRA;TRADD;E2F1;TP53;CDK4;SKP2;RAC1;HLA-A;CALR;MAP3K14;STAT2;CASP3;HLA-DMB;CD3D;ITGAL;IRF7;AKT3;VIM;CR2;STAT1;BID;NFKBIB;IFNA8;CD247;IKBKB;CCNE1;TBK1;TAP1;PIK3CA;TRAF5;JAK3;ENTPD1;B2M;PLCG2;HLA-DQA1;NFKB2;RELA;BCL2;DDX58;NFKB1;IRF3;NFKBIA;IFNA17;PSMC5;HLA-DMA;CASP9;MAPK12;IFNA21;IRAK1;PSMD4;CDK6;AKT2;HLA-DRB5;TAB2;CCND3;STAT3;NFKBIE;FADD;CCND2;BAX;OAS1;TLR2;DDB2;MAP2K4;AKT1;JAK1;MDM2;IFNAR2;PIK3R1;TAPBP;EIF2AK2;IFNA2;TRAF2;FCER2;BTK;IKBKE;MAP2K6;IFNA10;JUN;RB1;CD40;HLA-DPB1;LYN;CDK2;HLA-DOB;MYD88;PSMD2;CD3G;IFNA5;ENTPD3;IFNAR1;HDAC1;PIK3CB;PIK3CD;CXCL10;IFNA1;CD19;CASP8;GADD45B;CD58;MAP2K3;PSMD1;CCND1;MAP2K7;PSMD3;CCNA2;HDAC2;TRAF3;IFNA4;HLA-B;CDKN1A;IFNA14;USP7;IKBKG;CD44;TYK2;MAPK11;ISG15;OAS3;MAPK8;SIN3A;RBPJ;IRF9;PIK3R2;BLNK;RUNX3;TAP2;IL6;CCNA1;PIK3R3
3,prerank,Signaling pathways regulating pluripotency of stem cells,0.3405260572441385,2.2141033745636745,0.0,0.003869735841097913,0.015,63/114,30.56%,HRAS;JAK2;BMPR1A;BMPR1B;LIF;SMAD3;FGFR3;MAPK13;WNT7A;WNT5A;MAPK14;FZD10;HESX1;GRB2;PCGF5;AXIN2;PCGF2;IGF1R;NANOG;AKT3;ACVR1B;BMI1;MAPK1;SMAD4;FZD2;PIK3CA;KLF4;PAX6;SMAD5;CTNNB1;SMAD1;JAK3;FGFR4;TBX3;ACVR2A;FZD7;FZD5;FZD9;ESRRB;INHBE;DVL2;MAPK12;DVL1;FZD4;AKT2;SETDB1;WNT9B;STAT3;RAF1;ID2;KRAS;SKIL;ZFHX3;WNT10B;ID4;REST;AKT1;JAK1;ID3;DVL3;PIK3R1;NRAS;FGFR1
4,prerank,Toxoplasmosis,0.35045130379364964,2.2132663524064573,0.0,0.0033021745844035526,0.016,82/99,53.38%,HLA-DPA1;JAK2;IRAK4;CYCS;MAPK9;IL12A;MAPK13;PDPK1;HLA-DRB3;MAPK14;HLA-DQB1;LAMB3;CHUK;HLA-DRA;IFNG;TLR4;HSPA1A;CASP3;HLA-DMB;CCR5;AKT3;STAT1;MAPK1;NFKBIB;IKBKB;GNAI1;ITGB1;IL10RB;BCL2L1;HLA-DQA1;RELA;BCL2;NFKB1;NFKBIA;HLA-DMA;IL10;GNAI3;TGFB3;CASP9;MAPK12;IRAK1;IFNGR1;AKT2;HLA-DRB5;TAB2;STAT3;TLR2;SOCS1;BIRC2;AKT1;JAK1;BIRC3;PIK3R5;HSPA1B;TNFRSF1A;MAP2K6;CD40;LAMB2;HLA-DPB1;PIK3R6;CD40LG;HLA-DOB;MYD88;MAPK3;HSPA2;TGFB2;ITGA6;ALOX5;GNAI2;CASP8;MAP2K3;PPIF;PIK3CG;TGFB1;LDLR;BIRC7;CIITA;IKBKG;LAMA3;TYK2;MAPK11;MAPK8
5,prerank,Inflammatory bowel disease (IBD),0.3743540631823543,2.205785790952652,0.0,0.0027518121536696267,0.016,46/64,41.19%,HLA-DPA1;FOXP3;SMAD3;IL12A;HLA-DRB3;STAT6;HLA-DQB1;HLA-DRA;IFNG;GATA3;IL18;TLR4;STAT4;IL1B;HLA-DMB;RORC;STAT1;MAF;IL12RB1;HLA-DQA1;RELA;NFKB1;IL4R;IL12RB2;HLA-DMA;IL10;TGFB3;IFNGR1;HLA-DRB5;STAT3;TLR2;IL4;IL13;IL21R;NFATC1;TLR5;JUN;IL17F;HLA-DPB1;IL18R1;IL18RAP;HLA-DOB;IL2RG;SMAD2;TGFB2;IL2
6,prerank,Leishmaniasis,0.3706926344473772,2.203568262175103,0.0,0.002358696131716823,0.016,49/69,40.91%,HLA-DPA1;JAK2;IRAK4;IL12A;MAPK13;HLA-DRB3;MAPK14;HLA-DQB1;HLA-DRA;IFNG;NCF2;TLR4;IL1B;HLA-DMB;STAT1;MAPK1;NFKBIB;ITGB2;FCGR2A;ITGB1;HLA-DQA1;RELA;NCF4;NFKB1;NFKBIA;CYBB;PTPN6;HLA-DMA;IL10;TGFB3;MAPK12;IRAK1;IFNGR1;HLA-DRB5;TAB2;TLR2;IL4;JAK1;C3;CR1;FCGR3B;JUN;NCF1;HLA-DPB1;HLA-DOB;MYD88;MAPK3;ITGAM;TGFB2
7,prerank,Cytosolic DNA-sensing pathway,0.38417924688111643,2.1665496491169702,0.0,0.003740744646394649,0.029,30/53,24.97%,IFNA16;IFNB1;CHUK;IL18;IL1B;IRF7;CCL4L2;CCL5;NFKBIB;IFNA8;IKBKB;POLR3E;TBK1;POLR1C;IL33;POLR3K;POLR2E;TMEM173;POLR2H;RELA;DDX58;NFKB1;IRF3;NFKBIA;IFNA17;POLR2F;TREX1;POLR3D;IFNA21;ZBP1
8,prerank,Salmonella infection,0.37650588116132555,2.1530902781246466,0.0,0.003898400551031971,0.034,41/59,39.85%,MAPK9;MAPK13;ARPC5;MAPK14;ACTB;IFNG;CXCL1;PKN3;RAC1;IL18;TLR4;IL1B;ARPC4;CDC42;CCL4L2;MAPK1;CXCL2;ARPC1A;ARPC2;RELA;LBP;FLNB;NFKB1;ROCK1;MAPK12;NLRC4;CXCL3;IFNGR1;CCL3;ACTG1;PFN2;PLEKHM2;PKN2;TLR5;JUN;ARPC3;MYD88;ROCK2;MAPK3;ARPC1B;PKN1
9,prerank,Kaposi sarcoma-associated herpesvirus infection,0.315873965999178,2.146631457543429,0.0,0.0036117534516913853,0.035,127/159,54.67%,HRAS;SYK;BECN1;JAK2;CALM3;TICAM1;IFNA16;FAS;CYCS;MAPK9;MAPK13;IFNB1;NFATC4;HIF1A;MAPK14;CHUK;TRADD;E2F1;TP53;CDK4;EP300;CXCL1;RAC1;HLA-A;GNG12;STAT2;MAPKAPK2;CASP3;CCR5;IRF7;AKT3;STAT1;BID;MAPK1;IFNA8;IKBKB;CXCL2;TBK1;PIK3CA;CTNNB1;PLCG1;PLCG2;CREB1;RELA;ITPR1;NFKB1;IRF3;NFKBIA;IFNA17;CD86;CASP9;MAPK12;IFNA21;CDK6;CXCL3;IFNGR1;AKT2;PPP3CA;GNG7;STAT3;RAF1;FADD;BAX;KRAS;PIK3C3;MAP2K4;AKT1;JAK1;C3;NFATC1;PIK3R5;CD200R1;IFNAR2;CCR4;PIK3R1;NRAS;TNFRSF1A;GSK3B;EIF2AK2;IFNA2;TLR3;TRAF2;IKBKE;MAP2K6;IFNA10;GNG11;JUN;RB1;LYN;PIK3R6;GNG4;GNG8;MAPK3;IFNA5;IFNAR1;PIK3CB;NFATC3;PIK3CD;IFNA1;CASP8;FGF2;MAP2K1;FOS;GNGT2;PIK3CG;PPP3R2;CCND1;MAP2K7;GNG5;GNB4;CALM1;TRAF3;IFNA4;HLA-B;CDKN1A;IFNA14;MTOR;IKBKG;ATG3;UBB;PTGS2;TYK2;MAPK11;MAPK8;CREBBP;IRF9;PIK3R2
