,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,AGE-RAGE signaling pathway in diabetic complications,0.4397232873904345,2.3281042309439806,0.0,0.0,0.0,56/88,29.85%,JUN;SMAD2;AGT;EDN1;MAPK1;HRAS;MAPK3;SMAD4;PRKCB;PLCG2;SMAD3;STAT3;PRKCA;MAPK13;TGFBR2;PIK3R3;AKT3;F3;TGFBR1;VEGFC;FN1;CDK4;RAC1;COL1A2;VEGFB;PIK3CA;IL1B;PIK3CB;BCL2;PRKCD;BAX;NFKB1;PLCB3;ICAM1;PLCD1;MAPK9;JAK2;COL4A2;CDC42;COL4A5;THBD;MAPK12;MAPK14;CASP3;EGR1;MAPK8;COL4A3;CDKN1B;NOX1;AKT1;MMP2;NFATC1;VEGFA;TGFB3;FOXO1;PIK3R1
1,prerank,Epstein-Barr virus infection,0.40239593278632135,2.327214333767046,0.0,0.0,0.0,128/174,43.38%,JUN;HLA-DMB;HDAC1;IFNA10;CD3G;CD58;B2M;NFKBIB;IFNA8;PSMD1;CDK2;PLCG2;MAP2K3;STAT3;CCND2;CD3D;TP53;TYK2;MAPK13;MAP3K14;CD40;JAK3;MAP3K7;TNFAIP3;STAT2;ENTPD3;CCNE1;HLA-DRB5;PIK3R3;AKT3;IFNA4;MAP2K4;HLA-A;CYCS;APAF1;USP7;PSMD4;IKBKG;CALR;CDK4;RAC1;HLA-DRB3;PIK3CA;PIK3CB;TRAF5;BCL2;FAS;RIPK1;JAK1;BAX;FCER2;IRF9;NFKB1;IRAK1;HLA-DQB1;CCNA1;RB1;ICAM1;RBPJ;SKP2;TAB2;MAPK9;OAS3;TBK1;CD19;TLR2;IRF7;IRAK4;EIF2AK2;MAPK12;MDM2;HLA-DPA1;HLA-DRA;BID;NFKB2;MAPK14;CASP3;MYD88;OAS2;IFNAR1;MAPK8;NFKBIE;BLNK;CD44;CDKN1B;AKT1;HLA-DPB1;PSMD2;CXCL10;CD247;PIK3R1;SIN3A;SYK;CASP9;SNW1;CHUK;IRF3;TRAF2;IFNA14;E2F1;CCND3;IKBKB;TAP1;BCL2L11;DDB2;OAS1;MAPK11;CASP8;RELA;IFNB1;HLA-DOB;CCNA2;IFNAR2;TRAF3;TAPBP;IKBKE;HES1;ENTPD1;HLA-DQA1;IFNA2;CCND1;IL6;IFNA16;ITGAL;IFNA17;NFKBIA;TRAF6;HLA-DOA
2,prerank,Adrenergic signaling in cardiomyocytes,0.4254170730778579,2.326756627380444,0.0,0.0,0.0,61/111,25.33%,GNAI2;AGT;MAPK1;PRKACG;PRKACA;CACNB4;CREB3L4;MAPK3;PIK3CG;TPM4;CAMK2G;TNNC1;CACNG3;PRKCA;MAPK13;ADCY2;KCNE1;GNAI1;CACNG1;AKT3;AGTR2;ATP1A3;CAMK2D;RPS6KA5;ADCY3;CALM3;GNAI3;ADCY9;GNAS;BCL2;CREB5;ATP1A1;PPP2R5C;TPM3;PIK3R6;PLCB3;ATF4;ADCY6;CREB3L2;CACNB2;TPM1;CACNA2D2;PPP2R2D;MAPK12;ATF2;PRKACB;ATP1B2;CACNG2;SCN7A;RYR2;CALM1;CACNA1C;TPM2;MAPK14;CACNB3;CAMK2A;SLC9A1;ADRB1;PPP1CA;CREM;ADRB2
3,prerank,Relaxin signaling pathway,0.4277099004968035,2.320085956961611,0.0,0.0,0.0,64/103,30.37%,JUN;SMAD2;GNAI2;EDN1;MAPK1;PRKACG;RAF1;HRAS;PRKACA;CREB3L4;MAPK3;MMP13;SMAD3;PRKCA;MAPK13;ADCY2;TGFBR2;GNAI1;GNG7;GNB5;PIK3R3;AKT3;MAP2K4;EGFR;TGFBR1;VEGFC;GNG12;ADCY3;GNAI3;ADCY9;GNAS;COL1A2;VEGFB;PIK3CA;PIK3CB;CREB5;GNB4;NFKB1;PLCB3;ATF4;ADCY6;MAPK9;MMP1;CREB3L2;COL4A2;COL4A5;MAPK12;ATF2;PRKACB;RXFP1;MAPK14;SHC1;MAPK8;GRB2;RXFP4;COL4A3;GNGT2;AKT1;CREB3;MMP2;VEGFA;GNA15;PIK3R1;MAP2K1
4,prerank,Progesterone-mediated oocyte maturation,0.447155625640307,2.2825153396401885,0.0,0.00020233945767117624,0.001,46/65,37.16%,GNAI2;MAPK1;PRKACG;RAF1;PRKACA;BRAF;MAPK3;CDK2;HSP90AB1;MAPK13;ADCY2;PGR;RPS6KA1;GNAI1;PDE3B;PIK3R3;AKT3;ADCY3;HSP90AA1;GNAI3;ADCY9;PKMYT1;PIK3CA;PIK3CB;CDC25A;CCNA1;ADCY6;IGF1R;MAPK9;CDC25B;MAPK12;PRKACB;MAPK14;MAPK8;ARAF;AKT1;MOS;PIK3R1;MAP2K1;PLK1;KRAS;CDK1;MAPK11;RPS6KA3;INS;CCNA2
5,prerank,Thyroid hormone signaling pathway,0.42039577762240016,2.252254955075901,0.0,0.00033723242945196035,0.002,62/94,35.70%,ESR1;MAPK1;MTOR;PRKACG;RAF1;HDAC1;HIF1A;ITGB3;HRAS;NOTCH2;PRKACA;MAPK3;KAT2A;CREBBP;ACTB;PRKCB;PLCG2;THRA;NCOA1;TP53;PRKCA;CTNNB1;PIK3R3;AKT3;ATP1A3;KAT2B;RXRG;TBC1D4;MED13;PIK3CA;PIK3CB;ATP1A1;PLCB3;PLCD1;NCOA2;ACTG1;GATA4;BMP4;MED4;PRKACB;MDM2;ATP1B2;SLC9A1;NOTCH1;AKT1;EP300;FOXO1;PIK3R1;SIN3A;SLC2A1;MAP2K1;CASP9;ATP2A2;KRAS;BAD;MED12L;PDPK1;NCOA3;PLCB1;PLCG1;PFKP;ATP1B1
6,prerank,Hepatitis B,0.3914323935929374,2.225594770783343,0.0,0.00043358455215252047,0.003,112/153,43.36%,JUN;SMAD2;MAPK1;RAF1;IFNA10;HRAS;BRAF;CREB3L4;MAPK3;SMAD4;IFNA8;CREBBP;CDK2;PRKCB;MAP2K3;STAT6;SMAD3;STAT3;TP53;PRKCA;TYK2;MAPK13;JAK3;MAP3K7;TGFBR2;STAT2;NFATC3;CCNE1;PIK3R3;AKT3;IFNA4;MAP2K4;TGFBR1;CYCS;APAF1;IKBKG;PIK3CA;PIK3CB;BCL2;FAS;CREB5;JAK1;BAX;STAT4;NFKB1;IRAK1;CCNA1;RB1;ATF4;TAB2;MAPK9;CREB3L2;JAK2;IFIH1;TBK1;TLR2;IRF7;IRAK4;MAPK12;ATF2;PCNA;BID;TLR4;TIRAP;MAPK14;CASP3;TICAM1;MYD88;IFNAR1;MAPK8;GRB2;ARAF;AKT1;CREB3;EP300;NFATC1;NFATC4;EGR3;TGFB3;PIK3R1;MAP2K1;CASP9;KRAS;BAD;CHUK;IRF3;HSPG2;IFNA14;E2F1;SOS1;IKBKB;DDB2;MAPK11;CASP8;RELA;IFNB1;CCNA2;TRAF3;FOS;EGR2;IKBKE;MAP3K1;FASLG;IFNA2;IL6;PRKCG;YWHAZ;IFNA16;CASP10;IFNA17;NFKBIA;TRAF6
7,prerank,Measles,0.3992583433757922,2.2166383412748196,0.0,0.0005058486441779405,0.004,97/126,44.67%,JUN;IFNA10;CSNK2B;CD3G;NFKBIB;IFNA8;CDK2;STAT3;CCND2;CD3D;TP53;CLEC4M;CSNK2A2;EIF2AK1;TYK2;JAK3;MAP3K7;TNFAIP3;STAT2;CCNE1;PIK3R3;AKT3;IFNA4;CBLB;CYCS;APAF1;IL2;IKBKG;CDK4;PIK3CA;IL1B;PIK3CB;BCL2;FAS;JAK1;BAX;IRF9;FCGR2B;NFKB1;IRAK1;TAB2;MAPK9;OAS3;TLR9;HSPA1B;IFIH1;TBK1;TLR2;IRF7;IRAK4;EIF2AK2;CD46;HSPA2;BID;TLR4;ADAR;IL2RG;CASP3;MYD88;OAS2;IFNAR1;MAPK8;CDKN1B;AKT1;PIK3R1;HSPA1A;RCHY1;CASP9;BAD;CHUK;IRF3;IFNA14;CCND3;IKBKB;BCL2L1;OAS1;CASP8;RELA;IFNB1;TLR7;IFNAR2;TRAF3;EIF2AK3;FOS;CD28;IKBKE;FASLG;IFNA2;CCND1;IL6;IFNA16;IFNA17;NFKBIA;TRAF6;EIF2AK4;IL2RB;IL12A
8,prerank,Prostate cancer,0.41977721472807783,2.214062846275385,0.0,0.0004496432392692805,0.004,61/89,36.83%,FGFR2;MAPK1;MTOR;RAF1;HRAS;BRAF;CREB3L4;MAPK3;CREBBP;CDK2;HSP90AB1;PLAT;PDGFRA;ERBB2;TP53;CTNNB1;CCNE1;PIK3R3;AKT3;EGFR;HSP90AA1;IKBKG;AR;PIK3CA;PIK3CB;BCL2;CREB5;GSTP1;NFKB1;RB1;ATF4;IL1R2;IGF1R;CREB3L2;TCF7L2;NKX3-1;MDM2;HSP90B1;PDGFRB;GRB2;ETV5;ARAF;KLK3;CDKN1B;AKT1;CREB3;EP300;FGFR1;FOXO1;PIK3R1;MAP2K1;CASP9;KRAS;BAD;CHUK;PDPK1;E2F1;SOS1;IKBKB;RELA;INS
9,prerank,Viral myocarditis,0.4559211913254448,2.2023628901028895,0.0,0.0005058486441779406,0.005,38/45,44.70%,CXADR;HLA-DMB;ACTB;ABL1;CD40;ITGB2;HLA-DRB5;SGCB;HLA-A;CYCS;RAC1;HLA-DRB3;CD55;HLA-DQB1;ICAM1;CAV1;FYN;CD86;ACTG1;DMD;DAG1;HLA-DPA1;HLA-DRA;BID;RAC3;CASP3;EIF4G1;HLA-DPB1;CASP9;CASP8;HLA-DOB;CD40LG;CD28;HLA-DQA1;CCND1;ITGAL;HLA-DOA;PRF1
