,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,Insulin resistance,0.38448155241032234,2.3612365809305045,0.0,0.0030706588981621037,0.003,52/92,26.09%,PPP1CA;INS;AKT2;PYGB;PRKAA1;PPARGC1A;STAT3;SLC27A3;PYGM;SOCS3;PCK1;AKT3;GFPT2;RPS6KB2;PRKAG2;TRIB3;FOXO1;AKT1;SLC27A2;OGT;CREB3L1;NFKBIA;RPS6KB1;SLC2A2;IL6;PRKCB;CPT1A;TNFRSF1A;NFKB1;PIK3CA;PRKCQ;IRS1;CREB3L4;RPS6KA6;G6PC;G6PC3;PRKAB2;CREB5;CPT1B;MAPK9;RPS6KA3;PRKAB1;PRKCD;PDPK1;PTPA;SLC2A1;TBC1D4;PRKAG3;MAPK8;PIK3CD;CREB1;PTPN1
1,prerank,Th17 cell differentiation,0.35438654184435725,2.2287911637502824,0.0,0.006653094279351225,0.013,95/107,57.46%,RUNX1;TGFB1;HSP90AA1;STAT3;IL21R;IL17F;RXRB;TGFBR2;NFKBIE;IL6R;JAK2;CD3G;IL1B;LCK;IL2RG;NFKBIA;ZAP70;IL6;HLA-DRB5;FOS;LAT;RXRG;TGFBR1;TYK2;IL1R1;PPP3CB;IL23R;HSP90AB1;NFKB1;HLA-DRB1;HLA-DQB1;PRKCQ;GATA3;HLA-DMB;NFATC3;IL4R;STAT5A;MAPK12;MAPK9;PPP3CC;HLA-DOB;MAPK11;MAPK1;NFATC1;RARA;RORA;STAT6;MAPK8;IL1RAP;NFATC2;TBX21;AHR;FOXP3;SMAD3;HIF1A;PPP3CA;STAT1;JUN;IL2RA;IL2;IL17A;JAK3;IFNGR2;IL4;IFNG;RORC;MAPK13;HLA-DPB1;IL27RA;IKBKB;RXRA;JAK1;HLA-DMA;IL23A;IKBKG;PPP3R2;PLCG1;CD3D;CD3E;MAPK14;MAPK3;HLA-DRA;CHUK;PPP3R1;IL6ST;IRF4;SMAD4;RELA;HLA-DOA;IL21;IFNGR1;HLA-DPA1;CD4;IL17D;SMAD2
2,prerank,Neurotrophin signaling pathway,0.3532159537917933,2.2155189053419093,0.0,0.005800133474306196,0.017,69/103,41.29%,CALM1;BRAF;ARHGDIB;AKT2;SHC1;RAF1;MAGED1;MAPK7;NTRK2;BCL2;NTRK3;PSEN2;MAP3K1;CALM3;ZNF274;ARHGDIA;AKT3;IRAK3;NFKBIE;MAP2K1;IRAK4;AKT1;CAMK2A;NFKBIA;TP53;BAD;PLCG2;SH2B3;MAPKAPK2;NFKB1;PIK3CA;BAX;IRS1;PRDM4;RPS6KA6;MAP3K5;CDC42;TRAF6;MAPK12;GRB2;MAPK9;RPS6KA3;RPS6KA5;PRKCD;MAPK11;MAPK1;PDPK1;CAMK2G;ABL1;MAPK8;SHC4;PIK3CD;CAMK2D;PSEN1;NGFR;JUN;MATK;SOS2;RAC1;FOXO3;NRAS;PIK3R1;HRAS;CALM2;MAPK13;IRAK1;RAP1A;IRAK2;IKBKB
3,prerank,Necroptosis,0.3408333236662766,2.1808781617156456,0.0,0.004861876588756664,0.019,67/121,30.67%,VPS4A;TRPM7;PYGB;TRAF2;BCL2;CASP8;HSP90AA1;STAT3;BIRC3;CFLAR;PYGM;JAK2;GLUD2;VDAC1;IL1B;CAMK2A;SHARPIN;PARP2;IFNA16;CHMP6;IFNAR2;PARP1;NLRP3;RIPK3;TNFRSF1A;TNFAIP3;TICAM1;CHMP2A;TYK2;TNFSF10;FTH1;CAPN1;HSP90AB1;PLA2G4A;SLC25A6;BAX;BIRC2;BID;GLUD1;STAT5A;IFNA10;MAPK9;ZBP1;GLUL;RIPK1;TLR4;IFNA4;FAS;TNFRSF10A;SQSTM1;FTL;CYBB;CAMK2G;STAT6;MAPK8;IFNA2;STAT2;PPID;FADD;IFNA14;CAMK2D;STAT4;H2AFV;STAT1;CHMP4A;EIF2AK2;IRF9
4,prerank,AGE-RAGE signaling pathway in diabetic complications,0.34889846488778437,2.1346106578946076,0.0,0.008393134321643084,0.041,61/89,39.85%,AGTR1;AKT2;TGFB1;BCL2;STAT3;CDKN1B;TGFBR2;AKT3;F3;PIM1;JAK2;FOXO1;AKT1;IL1B;CDK4;PRKCA;EGR1;IL6;PRKCB;PLCG2;TGFBR1;NFKB1;CASP3;PIK3CA;BAX;CDC42;STAT5A;MAPK12;MAPK9;VEGFC;VEGFA;PRKCD;MAPK11;MAPK1;THBD;NOX1;NFATC1;CYBB;PLCB1;MAPK8;PIK3CD;VEGFB;SMAD3;PRKCE;EDN1;PLCE1;VCAM1;STAT1;JUN;FN1;TNF;RAC1;NOS3;MMP2;NRAS;COL4A5;PIK3R1;CCL2;CCND1;HRAS;MAPK13
5,prerank,Insulin signaling pathway,0.3296106502151551,2.1034912034833737,0.0,0.0088707923724683,0.051,56/111,26.44%,PPP1CA;CALM1;PRKCI;PDE3B;INS;BRAF;RPTOR;SOCS2;AKT2;PYGB;SHC1;RAF1;PRKAA1;PPARGC1A;CALM3;PYGM;SOCS3;PCK1;AKT3;RPS6KB2;PRKAG2;ACACA;MAP2K1;FOXO1;AKT1;FBP1;RPS6KB1;BAD;EIF4E;RHEB;HK3;FASN;CBLB;TSC2;PIK3CA;IRS1;G6PC;G6PC3;PRKAR2A;TSC1;INPPL1;PRKAB2;GRB2;MAPK9;PRKAB1;MAPK1;PDPK1;SOCS4;PRKAG3;PRKACB;MAPK8;SHC4;PIK3CD;PTPN1;ARAF;HK1
6,prerank,Hepatitis B,0.3146249620892925,2.0820478396673407,0.0,0.009650642251366612,0.063,78/153,27.07%,YWHAZ;BRAF;AKT2;CASP10;RAF1;TGFB1;BCL2;CASP8;STAT3;MAP3K1;TGFBR2;AKT3;CDK2;TRAF3;MAP2K1;IRAK4;JAK2;DDX58;AKT1;CREB3L1;PRKCA;NFKBIA;IFNA16;MAP2K3;TP53;BAD;IL6;PRKCB;FOS;TICAM1;TGFBR1;TYK2;IRF3;NFKB1;CASP3;PIK3CA;BAX;CREB3L4;BID;TRAF6;NFATC3;DDB2;PCNA;STAT5A;CCNE1;CREB5;MAPK12;GRB2;TBK1;IFNA10;E2F1;MAPK9;TLR4;MAPK11;CASP9;CDKN1A;MAPK1;IFNA4;FAS;RB1;ATP6AP1;NFATC1;STAT6;MAPK8;MMP9;APAF1;PIK3CD;CREB1;IFNA2;NFATC2;STAT2;HSPG2;CCNA2;ARAF;FADD;IFNA14;SMAD3;TAB2
7,prerank,Adipocytokine signaling pathway,0.3638529379943993,2.078051258727006,0.0,0.008700200211459294,0.065,44/61,43.92%,ADIPOR2;AKT2;ACSL3;TRAF2;PRKAA1;PPARGC1A;STAT3;RXRB;SOCS3;PCK1;AKT3;STK11;NFKBIE;PRKAG2;JAK2;AKT1;NFKBIA;RXRG;CPT1A;TNFRSF1A;NFKB1;PRKCQ;IRS1;G6PC;G6PC3;PRKAB2;CPT1B;MAPK9;PRKAB1;SLC2A1;PRKAG3;MAPK8;ACSL6;PRKAG1;LEPR;PPARA;TNF;PCK2;IKBKB;RXRA;G6PC2;IKBKG;ACSL4;CD36
8,prerank,FoxO signaling pathway,0.32260036128823616,2.0681042294161895,0.0,0.008415879943110952,0.071,78/119,41.41%,INS;BRAF;AKT2;CCNB1;RAF1;PRKAA1;TGFB1;GADD45B;STAT3;GABARAPL1;KLF2;CDKN1B;PCK1;TGFBR2;SGK3;AKT3;STK11;CDK2;PRKAG2;BCL6;MAP2K1;FOXO1;AKT1;IL6;PRMT1;TGFBR1;TNFSF10;S1PR1;CCNG2;PIK3CA;CCND2;IRS1;G6PC;G6PC3;SIRT1;PRKAB2;MAPK12;GRB2;MAPK9;PLK1;SKP2;USP7;PRKAB1;MAPK11;CDKN1A;MAPK1;CAT;PDPK1;SGK1;PRKAG3;MAPK8;PIK3CD;IL10;ARAF;PLK4;SMAD3;CSNK1E;HOMER2;PRKAG1;NLK;PLK2;SOS2;IGF1R;FOXO3;NRAS;IL7R;PIK3R1;BCL2L11;CCND1;HRAS;FBXO32;SETD7;MAPK13;PCK2;INSR;IKBKB;BNIP3;G6PC2
9,prerank,Fluid shear stress and atherosclerosis,0.31825182669656416,2.0478676240926474,0.0,0.00921197669448631,0.086,90/122,48.29%,CALM1;GSTA5;AKT2;CAV1;PRKAA1;MAPK7;BCL2;HSP90AA1;KLF2;CALM3;GPC1;MGST2;AKT3;AKT1;IL1B;CTNNB1;HMOX1;TP53;BMPR1B;FOS;TNFRSF1A;IL1R1;PLAT;CDH5;HSP90AB1;NFKB1;PIK3CA;IL1R2;ACVR2A;MAP3K5;MAPK12;MAPK9;GSTP1;VEGFA;CAV2;MAPK11;THBD;SQSTM1;ITGB3;NOX1;GSTM3;BMP4;ACVR1;MAPK8;MMP9;PIK3CD;BMPR1A;SDC2;DUSP1;EDN1;VCAM1;JUN;GSTM2;TXN;ITGA2B;TNF;RAC1;SDC1;TRPV4;PIAS4;CAV3;KEAP1;NCF2;ACTB;NOS3;NCF1;MMP2;NFE2L2;GSTA1;PTK2;MEF2A;IFNG;PIK3R1;CCL2;GSTA3;CALM2;MAPK13;IKBKB;ACTG1;IKBKG;ICAM1;BMPR2;SDC4;GSTT1;MAPK14;PRKCZ;GSTM1;GSTO1;HSP90B1;GSTA4
