,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
0,prerank,Bladder cancer,0.4509897790566722,2.312136508956165,0.0,0.002065110850062477,0.002,23/39,22.00%,MMP1;RB1;EGFR;CCND1;ERBB2;RPS6KA5;TP53;MAPK3;E2F1;RAF1;FGFR3;MDM2;NRAS;CDKN1A;VEGFA;DAPK1;HRAS;RASSF1;MAP2K1;DAPK3;CDK4;BRAF;MAPK1
1,prerank,Non-small cell lung cancer,0.4009896718711006,2.2646767022867293,0.0,0.0010325554250312386,0.002,46/63,41.16%,STAT3;PIK3CD;RARB;PDPK1;RB1;EGFR;AKT1;CCND1;ERBB2;CASP9;TP53;MAPK3;E2F1;GRB2;EML4;RAF1;JAK3;NRAS;CDKN1A;DDB2;PIK3CB;HRAS;AKT3;PIK3R1;CDK6;RASSF1;MAP2K1;CDK4;BRAF;MAPK1;PLCG1;PLCG2;PRKCB;RXRG;PIK3CA;TGFA;BAX;RASSF5;PRKCA;ARAF;RXRA;SOS1;KRAS;BAD;SOS2;STK4
2,prerank,Neurotrophin signaling pathway,0.36447444516839606,2.25100851381659,0.0,0.000688370283354159,0.002,77/102,45.84%,RHOA;PIK3CD;PDPK1;RAC1;PRDM4;IRAK2;ARHGDIA;AKT1;NFKBIA;RELA;RPS6KA5;IRAK4;CRK;MAPKAPK2;TP53;MAPK3;ATF4;GRB2;MAGED1;RAF1;NRAS;MAPK11;PIK3CB;NTRK3;HRAS;AKT3;PIK3R1;NGF;ABL1;MAP2K1;MAPK8;RPS6KA6;RAP1A;CALM3;CAMK2A;SHC4;CALM1;SORT1;BRAF;MAPK1;CAMK2G;PLCG1;PSEN2;PLCG2;ARHGDIB;NFKBIB;FASLG;PRKCD;MAP3K1;PIK3CA;CDC42;SHC1;IRAK1;BCL2;SH2B3;MAPK9;MAP3K5;RPS6KA1;BAX;IRS1;NFKBIE;JUN;RIPK2;GSK3B;SOS1;KRAS;BAD;RPS6KA3;PSEN1;SOS2;MAP2K5;MAPK7;MAPK12;MAPK13;TRAF6;CAMK2D;NFKB1
3,prerank,Estrogen signaling pathway,0.3626078859080359,2.247502483667502,0.0,0.0010325554250312386,0.004,68/98,41.02%,PIK3CD;ESR2;ADCY6;EGFR;AKT1;HSP90AA1;CREB1;GNAI3;ITPR3;MAPK3;OPRM1;ATF4;GRB2;RAF1;NRAS;ADCY9;HSP90AB1;GABBR1;PIK3CB;ATF2;PRKACB;PRKACG;NCOA3;HRAS;AKT3;PIK3R1;KRT19;MAP2K1;NCOA1;KRT12;CALM3;ADCY5;GNAI2;SHC4;HSPA1B;CALM1;POMC;ADCY2;HSP90B1;FKBP4;MAPK1;HSPA8;ADCY3;KRT23;PRKCD;HSPA2;PIK3CA;TFF1;SHC1;TGFA;BCL2;CREB3L4;CREB3;GNAI1;ITPR1;RARA;JUN;GPER1;PLCB3;PLCB1;SOS1;KRAS;FOS;KRT26;PRKACA;ESR1;PGR;SOS2
4,prerank,Pancreatic cancer,0.38277253138453565,2.237775759441508,0.0,0.0010325554250312386,0.005,47/71,36.00%,STAT3;PIK3CD;RAC1;RB1;EGFR;TGFBR1;AKT1;CCND1;ERBB2;CASP9;RELA;PLD1;BCL2L1;TP53;MAPK3;E2F1;RAF1;RALB;SMAD2;CDKN1A;DDB2;PIK3CB;TGFBR2;RPS6KB1;VEGFA;AKT3;PIK3R1;CDK6;MAP2K1;BRCA2;MAPK8;CHUK;CDK4;BRAF;MAPK1;ARHGEF6;STAT1;SMAD3;RALBP1;PIK3CA;CDC42;TGFA;TGFB1;MAPK9;BAX;RAC3;ARAF
5,prerank,Melanoma,0.40126389058451173,2.195249898008687,0.0,0.0018930182792239376,0.011,37/52,38.89%,PDGFC;PIK3CD;RB1;EGFR;AKT1;CCND1;TP53;MAPK3;E2F1;RAF1;MDM2;NRAS;CDKN1A;PTEN;DDB2;PIK3CB;HRAS;AKT3;PIK3R1;CDK6;MAP2K1;PDGFRB;FGF2;CDK4;MET;BRAF;MAPK1;CDH1;MITF;IGF1R;PIK3CA;FGF1;BAX;ARAF;FGFR1;KRAS;BAD
6,prerank,Sphingolipid signaling pathway,0.3570983852158767,2.1902415519708573,0.0,0.0017700950143392658,0.012,67/101,38.63%,RHOA;PIK3CD;ASAH1;PDPK1;RAC1;BID;AKT1;ROCK2;RELA;GNAI3;PLD1;SPTLC2;FCER1A;TP53;MAPK3;S1PR2;PPP2CB;CERS3;PPP2R2C;RAF1;SGPL1;NRAS;PTEN;MAPK11;PIK3CB;GNA12;HRAS;AKT3;PIK3R1;ROCK1;ABCC1;MAP2K1;MAPK8;BDKRB2;S1PR3;SPHK1;CERS2;GNAI2;CERS6;PPP2R1A;PLD2;SGPP2;PRKCZ;MAPK1;CERS4;PPP2R3C;PPP2R2A;PRKCB;KNG1;PIK3CA;PPP2R5B;OPRD1;BCL2;MAPK9;FYN;MAP3K5;BAX;GNAI1;TNF;RAC3;PRKCA;PLCB3;PPP2R5A;SPTLC1;PLCB1;PPP2R5C;KRAS
7,prerank,Glioma,0.3791366502954156,2.1731430978414266,0.0,0.0019360414219335722,0.015,44/64,38.81%,PIK3CD;RB1;EGFR;AKT1;CCND1;TP53;MAPK3;E2F1;GRB2;RAF1;MDM2;NRAS;CDKN1A;PTEN;DDB2;PIK3CB;CAMK1D;HRAS;AKT3;PIK3R1;CDK6;MAP2K1;CALM3;CAMK2A;PDGFRB;SHC4;CALM1;CDK4;BRAF;MAPK1;CAMK2G;PLCG1;PLCG2;PRKCB;IGF1R;PIK3CA;SHC1;TGFA;BAX;PRKCA;ARAF;SOS1;KRAS;CAMK1
8,prerank,Prostate cancer,0.3492777422201386,2.122570083219278,0.0,0.003212394655652742,0.027,61/89,41.02%,PDGFC;PIK3CD;IL1R2;PDPK1;RB1;EGFR;AKT1;CCND1;HSP90AA1;ERBB2;NFKBIA;CREB1;CASP9;RELA;TP53;MAPK3;E2F1;ZEB1;ATF4;GRB2;RAF1;MDM2;NRAS;CDKN1A;HSP90AB1;PTEN;PIK3CB;NKX3-1;HRAS;AKT3;PIK3R1;CCNE1;MAP2K1;PLAT;PDGFRB;CHUK;GSTP1;CTNNB1;HSP90B1;BRAF;MAPK1;ETV5;CCNE2;INSRR;EP300;IGF1R;PIK3CA;TGFA;LEF1;BCL2;PLAU;CREB3L4;CREB3;ARAF;GSK3B;FGFR1;SOS1;KRAS;BAD;ERG;SOS2
9,prerank,Prolactin signaling pathway,0.36946186509809864,2.1198762007302783,0.0,0.002994410732590592,0.028,47/64,43.78%,CCND2;STAT3;PIK3CD;ESR2;AKT1;CCND1;SOCS4;RELA;PRLR;TH;JAK2;MAPK3;GRB2;RAF1;SOCS2;NRAS;MAPK11;PIK3CB;GALT;CYP17A1;HRAS;AKT3;PIK3R1;TNFSF11;MAP2K1;MAPK8;SHC4;MAPK1;STAT1;SLC2A2;PIK3CA;SHC1;GCK;CISH;TNFRSF11A;MAPK9;PRL;GSK3B;SOS1;KRAS;FOS;ESR1;SOS2;MAPK12;MAPK13;IRF1;STAT5A
